Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2024-07-08 10:21:04.748,1.78786,-1.060613,-1.013842,0.8643974,0
2024-07-08 10:21:04.782,1.78786,-1.060613,-1.013842,1.264397,0
2024-07-08 10:21:04.824,1.791461,-1.061254,-1.013842,1.664397,0
2024-07-08 10:21:04.866,1.791461,-1.061254,-1.013842,2.064397,0
2024-07-08 10:21:04.906,1.795064,-1.061893,-1.013842,2.464397,0
2024-07-08 10:21:04.948,1.800307,-1.064212,-1.013842,2.864398,0
2024-07-08 10:21:04.983,1.80752,-1.065485,-1.013842,3.264398,0
2024-07-08 10:21:05.023,1.812774,-1.067797,-1.013842,3.664398,0
2024-07-08 10:21:05.066,1.825255,-1.071368,-1.013842,4.064398,0
2024-07-08 10:21:05.107,1.854204,-1.076391,-1.013842,4.464398,0
2024-07-08 10:21:05.149,1.877625,-1.081784,-1.013842,4.864398,0
2024-07-08 10:21:05.182,1.901397,-1.084442,-1.013842,5.264398,0
2024-07-08 10:21:05.223,1.926882,-1.08872,-1.013842,5.664398,0
2024-07-08 10:21:05.267,1.954389,-1.091917,1.932544,-1.071838,0
2024-07-08 10:21:05.307,1.974627,-1.093879,1.932544,-0.6718384,0
2024-07-08 10:21:05.349,1.981943,-1.095074,1.932544,-0.2718384,0
2024-07-08 10:21:05.382,1.985603,-1.095671,1.932544,0.1281615,0
2024-07-08 10:21:05.423,1.989264,-1.096266,1.932544,0.5281615,0
2024-07-08 10:21:05.465,1.989264,-1.096266,1.932544,0.9281615,0
2024-07-08 10:21:05.507,1.989264,-1.096266,1.932544,1.328161,0
2024-07-08 10:21:05.548,1.985603,-1.095671,1.932544,1.728161,0
2024-07-08 10:21:05.582,1.985603,-1.095671,1.932544,2.128161,0
2024-07-08 10:21:05.623,1.981943,-1.095074,1.932544,2.528162,0
2024-07-08 10:21:05.666,1.981943,-1.095074,1.932544,2.928162,0
2024-07-08 10:21:05.707,1.983908,-1.094032,1.932544,3.328162,0
2024-07-08 10:21:05.742,1.980249,-1.093435,1.932544,3.728162,0
2024-07-08 10:21:05.782,1.978552,-1.091795,1.932544,4.128162,0
2024-07-08 10:21:05.825,1.969543,-1.088953,1.932544,4.528162,0
2024-07-08 10:21:05.865,1.960541,-1.086104,1.932544,4.928162,0
2024-07-08 10:21:05.920,1.951548,-1.083247,3.701003,-1.211226,0
2024-07-08 10:21:05.943,1.944254,-1.082034,3.701003,-0.8112265,0
2024-07-08 10:21:05.990,1.944254,-1.082034,3.701003,-0.4112265,0
2024-07-08 10:21:06.025,1.944254,-1.082034,3.701003,-0.01122653,0
2024-07-08 10:21:06.065,1.944254,-1.082034,3.701003,0.3887734,0
2024-07-08 10:21:06.107,1.944254,-1.082034,3.701003,0.7887734,0
2024-07-08 10:21:06.148,1.944254,-1.082034,3.701003,1.188773,0
2024-07-08 10:21:06.180,1.944254,-1.082034,3.701003,1.588773,0
2024-07-08 10:21:06.223,1.944254,-1.082034,3.701003,1.988773,0
2024-07-08 10:21:06.264,1.944254,-1.082034,3.701003,2.388773,0
2024-07-08 10:21:06.306,1.944254,-1.082034,3.701003,2.788774,0
2024-07-08 10:21:06.348,1.944254,-1.082034,3.701003,3.188774,0
2024-07-08 10:21:06.380,1.944254,-1.082034,3.701003,3.588774,0
2024-07-08 10:21:06.422,1.944254,-1.082034,3.701003,3.988774,0
2024-07-08 10:21:06.465,1.944254,-1.082034,3.701003,4.388774,0
2024-07-08 10:21:06.506,1.944254,-1.082034,3.701003,4.788774,0
2024-07-08 10:21:06.548,1.944254,-1.082034,3.044726,-0.9974263,0
2024-07-08 10:21:06.589,1.944254,-1.082034,3.044726,-0.5974263,0
2024-07-08 10:21:06.623,1.944254,-1.082034,3.044726,-0.1974263,0
2024-07-08 10:21:06.664,1.944254,-1.082034,3.044726,0.2025737,0
2024-07-08 10:21:06.705,1.944254,-1.082034,3.044726,0.6025736,0
2024-07-08 10:21:06.747,1.944254,-1.082034,3.044726,1.002574,0
2024-07-08 10:21:06.789,1.944254,-1.082034,3.044726,1.402574,0
2024-07-08 10:21:06.823,1.944254,-1.082034,3.044726,1.802574,0
2024-07-08 10:21:06.863,1.944254,-1.082034,3.044726,2.202574,0
2024-07-08 10:21:06.906,1.944254,-1.082034,3.044726,2.602573,0
2024-07-08 10:21:06.909,1.944254,-1.082034,3.044726,2.602573,2
2024-07-08 10:21:06.910,1.944254,-1.082034,3.044726,2.602573,1
2024-07-08 10:21:06.915,1.944254,-1.082034,3.044726,2.602573,3
2024-07-08 10:21:06.916,1.944254,-1.082034,3.044726,2.602573,1
2024-07-08 10:21:06.924,0,0,3.044726,3.002573,3
2024-07-08 10:21:06.925,0,0,3.044726,3.002573,1
2024-07-08 10:21:06.932,0,0,3.044726,3.002573,3
2024-07-08 10:21:06.934,0,0,3.044726,3.002573,1
2024-07-08 10:21:06.940,0,0,3.044726,3.002573,3
2024-07-08 10:21:06.942,0,0,3.044726,3.002573,1
2024-07-08 10:21:06.947,1.944254,-1.082034,3.044726,3.002573,0
2024-07-08 10:21:06.950,1.944254,-1.082034,3.044726,3.002573,3
2024-07-08 10:21:06.951,1.944254,-1.082034,3.044726,3.002573,1
2024-07-08 10:21:06.957,0,0,3.044726,3.402574,3
2024-07-08 10:21:06.958,0,0,3.044726,3.402574,1
2024-07-08 10:21:06.964,0,0,3.044726,3.402574,3
2024-07-08 10:21:06.965,0,0,3.044726,3.402574,1
2024-07-08 10:21:06.995,1.944254,-1.082034,-9.406031,16,0
2024-07-08 10:21:07.028,1.944254,-1.082034,-9.406031,15.9,0
2024-07-08 10:21:07.062,1.944254,-1.082034,-9.406031,15.8,0
2024-07-08 10:21:07.104,1.944254,-1.082034,-9.406031,15.7,0
2024-07-08 10:21:07.146,1.944254,-1.082034,-9.406031,15.6,0
2024-07-08 10:21:07.186,1.944254,-1.082034,3.044726,-0.9974263,0
2024-07-08 10:21:07.228,1.944254,-1.082034,3.044726,-0.5974263,0
2024-07-08 10:21:07.262,1.944254,-1.082034,3.044726,-0.1974263,0
2024-07-08 10:21:07.312,1.944254,-1.082034,3.044726,0.2025737,0
2024-07-08 10:21:07.346,1.944254,-1.082034,3.044726,0.6025736,0
2024-07-08 10:21:07.385,1.944254,-1.082034,3.044726,1.002574,0
2024-07-08 10:21:07.428,1.944254,-1.082034,3.044726,1.402574,0
2024-07-08 10:21:07.461,1.944254,-1.082034,3.044726,1.802574,0
2024-07-08 10:21:07.503,1.944254,-1.082034,3.044726,2.202574,0
2024-07-08 10:21:07.545,1.944254,-1.082034,3.044726,2.602573,0
2024-07-08 10:21:07.586,1.944254,-1.082034,3.044726,3.002573,0
2024-07-08 10:21:07.628,1.944254,-1.082034,3.044726,3.402574,0
2024-07-08 10:21:07.668,1.940609,-1.081426,3.044726,3.802574,0
2024-07-08 10:21:07.703,1.93892,-1.079773,3.044726,4.202574,0
2024-07-08 10:21:07.745,1.913441,-1.07549,3.044726,4.602574,0
2024-07-08 10:21:07.785,1.880759,-1.069923,3.044726,5.002574,0
2024-07-08 10:21:07.828,1.833413,-1.064486,2.245097,-0.7952321,0
2024-07-08 10:21:07.869,1.775097,-1.059729,2.245097,-0.3952321,0
2024-07-08 10:21:07.911,1.7349,-1.058069,2.245097,0.004767895,0
2024-07-08 10:21:07.944,1.689208,-1.056717,2.245097,0.4047679,0
2024-07-08 10:21:07.986,1.61781,-1.056068,2.245097,0.8047678,0
2024-07-08 10:21:08.028,1.552081,-1.054855,2.245097,1.204768,0
2024-07-08 10:21:08.078,1.469822,-1.054453,2.245097,1.604768,0
2024-07-08 10:21:08.103,1.391196,-1.054476,2.245097,2.004768,0
2024-07-08 10:21:08.145,1.321706,-1.054666,2.245097,2.404768,0
2024-07-08 10:21:08.187,1.270326,-1.055546,2.245097,2.804768,0
2024-07-08 10:21:08.227,1.253663,-1.056395,2.245097,3.204768,0
2024-07-08 10:21:08.268,1.253663,-1.056395,2.245097,3.604768,0
2024-07-08 10:21:08.303,1.259218,-1.056113,2.245097,4.004768,0
2024-07-08 10:21:08.347,1.259218,-1.056113,2.245097,4.404768,0
2024-07-08 10:21:08.386,1.259218,-1.056113,2.245097,4.804769,0
2024-07-08 10:21:08.427,1.262689,-1.056841,2.245097,5.204769,0
2024-07-08 10:21:08.469,1.289779,-1.058157,-12,-0.1965683,0
2024-07-08 10:21:08.502,1.318975,-1.058427,-12,0.2034317,0
2024-07-08 10:21:08.544,1.357241,-1.059071,-12,0.6034317,0
2024-07-08 10:21:08.586,1.434455,-1.057431,-12,1.003432,0
2024-07-08 10:21:08.627,1.487971,-1.055177,-12,1.403432,0
2024-07-08 10:21:08.660,1.504626,-1.05417,-12,1.803432,0
2024-07-08 10:21:08.702,1.501098,-1.05348,-12,2.203432,0
2024-07-08 10:21:08.744,1.501098,-1.05348,-12,2.603432,0
2024-07-08 10:21:08.787,1.504626,-1.05417,-12,3.003432,0
2024-07-08 10:21:08.827,1.504626,-1.05417,-12,3.403432,0
2024-07-08 10:21:08.870,1.504626,-1.05417,-12,3.803432,0
2024-07-08 10:21:08.903,1.504626,-1.05417,-12,4.203432,0
2024-07-08 10:21:08.944,1.504626,-1.05417,-12,4.603432,0
2024-07-08 10:21:08.986,1.499076,-1.054507,-12,5.003432,0
2024-07-08 10:21:09.027,1.493524,-1.054842,-12,5.403432,0
2024-07-08 10:21:09.069,1.471309,-1.056173,-12,5.803432,0
2024-07-08 10:21:09.104,1.454642,-1.057157,-8.652178,-0.1572977,0
2024-07-08 10:21:09.142,1.426852,-1.058773,-8.652178,0.2427022,0
2024-07-08 10:21:09.184,1.402555,-1.061062,-8.652178,0.6427022,0
2024-07-08 10:21:09.225,1.391427,-1.061689,-8.652178,1.042702,0
2024-07-08 10:21:09.267,1.391427,-1.061689,-8.652178,1.442702,0
2024-07-08 10:21:09.317,1.391427,-1.061689,-8.652178,1.842702,0
2024-07-08 10:21:09.342,1.394932,-1.062393,-8.652178,2.242702,0
2024-07-08 10:21:09.383,1.394932,-1.062393,-8.652178,2.642702,0
2024-07-08 10:21:09.424,1.394932,-1.062393,-8.652178,3.042702,0
2024-07-08 10:21:09.466,1.394932,-1.062393,-8.652178,3.442702,0
2024-07-08 10:21:09.507,1.400498,-1.06208,-8.652178,3.842702,0
2024-07-08 10:21:09.542,1.417189,-1.061132,-8.652178,4.242702,0
2024-07-08 10:21:09.584,1.433879,-1.060173,-8.652178,4.642703,0
2024-07-08 10:21:09.625,1.445,-1.059527,-8.652178,5.042703,0
2024-07-08 10:21:09.667,1.445,-1.059527,-8.652178,5.442703,0
2024-07-08 10:21:09.709,1.445,-1.059527,-8.652178,5.842703,0
2024-07-08 10:21:09.750,1.448519,-1.060224,-9.911415,-0.3020374,0
2024-07-08 10:21:09.783,1.448519,-1.060224,-9.911415,0.09796262,0
2024-07-08 10:21:09.824,1.454082,-1.059898,-9.911415,0.4979626,0
2024-07-08 10:21:09.868,1.450563,-1.059202,-9.911415,0.8979626,0
2024-07-08 10:21:09.908,1.450563,-1.059202,-9.911415,1.297963,0
2024-07-08 10:21:09.942,1.450563,-1.059202,-9.911415,1.697963,0
2024-07-08 10:21:09.983,1.450563,-1.059202,-9.911415,2.097962,0
2024-07-08 10:21:10.025,1.445,-1.059527,-9.911415,2.497962,0
2024-07-08 10:21:10.066,1.445,-1.059527,-9.911415,2.897963,0
2024-07-08 10:21:10.108,1.445,-1.059527,-9.911415,3.297963,0
2024-07-08 10:21:10.142,1.445,-1.059527,-9.911415,3.697963,0
2024-07-08 10:21:10.183,1.445,-1.059527,-9.911415,4.097963,0
2024-07-08 10:21:10.225,1.445,-1.059527,-9.911415,4.497963,0
2024-07-08 10:21:10.267,1.445,-1.059527,-9.911415,4.897963,0
2024-07-08 10:21:10.309,1.445,-1.059527,-9.911415,5.297963,0
2024-07-08 10:21:10.342,1.445,-1.059527,-9.911415,5.697963,0
2024-07-08 10:21:10.384,1.445,-1.059527,-9.911415,-0.3020374,0
2024-07-08 10:21:10.424,1.445,-1.059527,-9.911415,0.09796262,0
2024-07-08 10:21:10.467,1.445,-1.059527,-9.911415,0.4979626,0
2024-07-08 10:21:10.469,1.445,-1.059527,-9.911415,0.4979626,2
2024-07-08 10:21:10.470,1.445,-1.059527,-9.911415,0.4979626,1
2024-07-08 10:21:10.474,1.445,-1.059527,-9.911415,0.4979626,3
2024-07-08 10:21:10.475,1.445,-1.059527,-9.911415,0.4979626,1
2024-07-08 10:21:10.482,0,0,-9.911415,0.8979626,3
2024-07-08 10:21:10.483,0,0,-9.911415,0.8979626,1
2024-07-08 10:21:10.491,0,0,-9.911415,0.8979626,3
2024-07-08 10:21:10.492,0,0,-9.911415,0.8979626,1
2024-07-08 10:21:10.505,1.445,-1.059527,-9.911415,0.8979626,0
2024-07-08 10:21:10.507,1.445,-1.059527,-9.911415,0.8979626,3
2024-07-08 10:21:10.508,1.445,-1.059527,-9.911415,0.8979626,1
2024-07-08 10:21:10.520,0,0,-9.911415,1.297963,3
2024-07-08 10:21:10.522,0,0,-9.911415,1.297963,1
2024-07-08 10:21:10.537,0,0,-9.911415,1.297963,3
2024-07-08 10:21:10.537,0,0,-9.911415,1.297963,1
2024-07-08 10:21:10.544,1.445,-1.059527,-9.911415,1.297963,0
2024-07-08 10:21:10.546,1.445,-1.059527,-9.911415,1.297963,3
2024-07-08 10:21:10.547,1.445,-1.059527,-9.911415,1.297963,1
2024-07-08 10:21:10.553,0,0,-9.911415,1.697963,3
2024-07-08 10:21:10.554,0,0,-9.911415,1.697963,1
2024-07-08 10:21:10.561,0,0,-9.911415,1.697963,3
2024-07-08 10:21:10.563,0,0,-9.911415,1.697963,1
2024-07-08 10:21:10.571,0,0,-9.911415,1.697963,3
2024-07-08 10:21:10.572,0,0,-9.911415,1.697963,1
2024-07-08 10:21:10.578,0,0,-9.911415,1.697963,3
2024-07-08 10:21:10.579,0,0,-9.911415,1.697963,1
2024-07-08 10:21:10.585,1.445,-1.059527,-9.911415,1.697963,0
2024-07-08 10:21:10.588,1.445,-1.059527,-9.911415,1.697963,3
2024-07-08 10:21:10.589,1.445,-1.059527,-9.911415,1.697963,1
2024-07-08 10:21:10.597,0,0,-9.911415,2.097962,3
2024-07-08 10:21:10.598,0,0,-9.911415,2.097962,1
2024-07-08 10:21:10.604,0,0,-9.911415,2.097962,3
2024-07-08 10:21:10.605,0,0,-9.911415,2.097962,1
2024-07-08 10:21:10.612,0,0,-9.911415,2.097962,3
2024-07-08 10:21:10.613,0,0,-9.911415,2.097962,1
2024-07-08 10:21:10.619,0,0,-9.911415,2.097962,3
2024-07-08 10:21:10.622,0,0,-9.911415,2.097962,1
2024-07-08 10:21:10.629,1.445,-1.059527,-9.911415,2.097962,0
2024-07-08 10:21:10.631,1.445,-1.059527,-9.911415,2.097962,3
2024-07-08 10:21:10.632,1.445,-1.059527,-9.911415,2.097962,1
2024-07-08 10:21:10.639,0,0,-9.911415,2.497962,3
2024-07-08 10:21:10.640,0,0,-9.911415,2.497962,1
2024-07-08 10:21:10.647,0,0,-9.911415,2.497962,3
2024-07-08 10:21:10.648,0,0,-9.911415,2.497962,1
2024-07-08 10:21:10.655,0,0,-9.911415,2.497962,3
2024-07-08 10:21:10.657,0,0,-9.911415,2.497962,1
2024-07-08 10:21:10.664,1.445,-1.059527,-9.911415,2.497962,0
2024-07-08 10:21:10.665,1.445,-1.059527,-9.911415,2.497962,3
2024-07-08 10:21:10.667,1.445,-1.059527,-9.911415,2.497962,1
2024-07-08 10:21:10.674,0,0,-9.911415,2.897963,3
2024-07-08 10:21:10.675,0,0,-9.911415,2.897963,1
2024-07-08 10:21:10.684,0,0,-9.911415,2.897963,3
2024-07-08 10:21:10.685,0,0,-9.911415,2.897963,1
2024-07-08 10:21:10.693,0,0,-9.911415,2.897963,3
2024-07-08 10:21:10.694,0,0,-9.911415,2.897963,1
2024-07-08 10:21:10.702,1.445,-1.059527,-9.911415,2.897963,0
2024-07-08 10:21:10.704,1.445,-1.059527,-9.911415,2.897963,3
2024-07-08 10:21:10.705,1.445,-1.059527,-9.911415,2.897963,1
2024-07-08 10:21:10.713,0,0,-9.911415,3.297963,3
2024-07-08 10:21:10.714,0,0,-9.911415,3.297963,1
2024-07-08 10:21:10.720,0,0,-9.911415,3.297963,3
2024-07-08 10:21:10.722,0,0,-9.911415,3.297963,1
2024-07-08 10:21:10.728,0,0,-9.911415,3.297963,3
2024-07-08 10:21:10.729,0,0,-9.911415,3.297963,1
2024-07-08 10:21:10.738,0,0,-9.911415,3.297963,3
2024-07-08 10:21:10.740,0,0,-9.911415,3.297963,1
2024-07-08 10:21:10.747,1.445,-1.059527,-9.911415,3.297963,0
2024-07-08 10:21:10.749,1.445,-1.059527,-9.911415,3.297963,3
2024-07-08 10:21:10.750,1.445,-1.059527,-9.911415,3.297963,1
2024-07-08 10:21:10.757,0,0,-9.911415,3.697963,3
2024-07-08 10:21:10.758,0,0,-9.911415,3.697963,1
2024-07-08 10:21:10.766,0,0,-9.911415,3.697963,3
2024-07-08 10:21:10.767,0,0,-9.911415,3.697963,1
2024-07-08 10:21:10.776,0,0,-9.911415,3.697963,3
2024-07-08 10:21:10.777,0,0,-9.911415,3.697963,1
2024-07-08 10:21:10.784,1.445,-1.059527,-9.911415,3.697963,0
2024-07-08 10:21:10.785,1.445,-1.059527,-9.911415,3.697963,3
2024-07-08 10:21:10.786,1.445,-1.059527,-9.911415,3.697963,1
2024-07-08 10:21:10.793,0,0,-9.911415,4.097963,3
2024-07-08 10:21:10.794,0,0,-9.911415,4.097963,1
2024-07-08 10:21:10.800,0,0,-9.911415,4.097963,3
2024-07-08 10:21:10.802,0,0,-9.911415,4.097963,1
2024-07-08 10:21:10.807,0,0,-9.911415,4.097963,3
2024-07-08 10:21:10.808,0,0,-9.911415,4.097963,1
2024-07-08 10:21:10.815,0,0,-9.911415,4.097963,3
2024-07-08 10:21:10.816,0,0,-9.911415,4.097963,1
2024-07-08 10:21:10.822,1.445,-1.059527,-9.911415,4.097963,0
2024-07-08 10:21:10.824,1.445,-1.059527,-9.911415,4.097963,3
2024-07-08 10:21:10.824,1.445,-1.059527,-9.911415,4.097963,1
2024-07-08 10:21:10.832,0,0,-9.911415,4.497963,3
2024-07-08 10:21:10.834,0,0,-9.911415,4.497963,1
2024-07-08 10:21:10.850,0,0,-9.911415,4.497963,3
2024-07-08 10:21:10.851,0,0,-9.911415,4.497963,1
2024-07-08 10:21:10.856,0,0,-9.911415,4.497963,3
2024-07-08 10:21:10.857,0,0,-9.911415,4.497963,1
2024-07-08 10:21:10.864,1.445,-1.059527,-9.911415,4.497963,0
2024-07-08 10:21:10.866,1.445,-1.059527,-9.911415,4.497963,3
2024-07-08 10:21:10.867,1.445,-1.059527,-9.911415,4.497963,1
2024-07-08 10:21:10.873,0,0,-9.911415,4.897963,3
2024-07-08 10:21:10.874,0,0,-9.911415,4.897963,1
2024-07-08 10:21:10.881,0,0,-9.911415,4.897963,3
2024-07-08 10:21:10.882,0,0,-9.911415,4.897963,1
2024-07-08 10:21:10.888,0,0,-9.911415,4.897963,3
2024-07-08 10:21:10.889,0,0,-9.911415,4.897963,1
2024-07-08 10:21:10.896,0,0,-9.911415,4.897963,3
2024-07-08 10:21:10.897,0,0,-9.911415,4.897963,1
2024-07-08 10:21:10.905,1.445,-1.059527,-9.911415,4.897963,0
2024-07-08 10:21:10.907,1.445,-1.059527,-9.911415,4.897963,3
2024-07-08 10:21:10.907,1.445,-1.059527,-9.911415,4.897963,1
2024-07-08 10:21:10.914,0,0,-9.911415,5.297963,3
2024-07-08 10:21:10.916,0,0,-9.911415,5.297963,1
2024-07-08 10:21:10.921,0,0,-9.911415,5.297963,3
2024-07-08 10:21:10.922,0,0,-9.911415,5.297963,1
2024-07-08 10:21:10.928,0,0,-9.911415,5.297963,3
2024-07-08 10:21:10.929,0,0,-9.911415,5.297963,1
2024-07-08 10:21:10.937,0,0,-9.911415,5.297963,3
2024-07-08 10:21:10.938,0,0,-9.911415,5.297963,1
2024-07-08 10:21:10.944,1.445,-1.059527,-9.911415,5.297963,0
2024-07-08 10:21:10.947,1.445,-1.059527,-9.911415,5.297963,3
2024-07-08 10:21:10.948,1.445,-1.059527,-9.911415,5.297963,1
2024-07-08 10:21:10.955,0,0,-9.911415,5.697963,3
2024-07-08 10:21:10.956,0,0,-9.911415,5.697963,1
2024-07-08 10:21:10.964,0,0,-9.911415,5.697963,3
2024-07-08 10:21:10.965,0,0,-9.911415,5.697963,1
2024-07-08 10:21:10.978,0,0,-9.911415,5.697963,3
2024-07-08 10:21:10.980,0,0,-9.911415,5.697963,1
2024-07-08 10:21:10.996,1.445,-1.059527,-9.911415,5.697963,0
2024-07-08 10:21:10.997,1.445,-1.059527,-9.911415,5.697963,3
2024-07-08 10:21:10.999,1.445,-1.059527,-9.911415,5.697963,1
2024-07-08 10:21:11.006,0,0,-9.911415,-0.3020374,3
2024-07-08 10:21:11.007,0,0,-9.911415,-0.3020374,1
2024-07-08 10:21:11.014,0,0,-9.911415,-0.3020374,3
2024-07-08 10:21:11.014,0,0,-9.911415,-0.3020374,1
2024-07-08 10:21:11.021,0,0,-9.911415,-0.3020374,3
2024-07-08 10:21:11.022,0,0,-9.911415,-0.3020374,1
2024-07-08 10:21:11.028,1.445,-1.059527,-9.911415,-0.3020374,0
2024-07-08 10:21:11.031,1.445,-1.059527,-9.911415,-0.3020374,3
2024-07-08 10:21:11.032,1.445,-1.059527,-9.911415,-0.3020374,1
2024-07-08 10:21:11.038,0,0,-9.911415,0.09796262,3
2024-07-08 10:21:11.039,0,0,-9.911415,0.09796262,1
2024-07-08 10:21:11.046,0,0,-9.911415,0.09796262,3
2024-07-08 10:21:11.047,0,0,-9.911415,0.09796262,1
2024-07-08 10:21:11.055,0,0,-9.911415,0.09796262,3
2024-07-08 10:21:11.056,0,0,-9.911415,0.09796262,1
2024-07-08 10:21:11.062,1.445,-1.059527,-9.911415,0.09796262,0
2024-07-08 10:21:11.065,1.445,-1.059527,-9.911415,0.09796262,3
2024-07-08 10:21:11.066,1.445,-1.059527,-9.911415,0.09796262,1
2024-07-08 10:21:11.073,0,0,-9.911415,0.4979626,3
2024-07-08 10:21:11.075,0,0,-9.911415,0.4979626,1
2024-07-08 10:21:11.082,0,0,-9.911415,0.4979626,3
2024-07-08 10:21:11.083,0,0,-9.911415,0.4979626,1
2024-07-08 10:21:11.092,0,0,-9.911415,0.4979626,3
2024-07-08 10:21:11.093,0,0,-9.911415,0.4979626,1
2024-07-08 10:21:11.099,0,0,-9.911415,0.4979626,3
2024-07-08 10:21:11.100,0,0,-9.911415,0.4979626,1
2024-07-08 10:21:11.106,1.445,-1.059527,-9.911415,0.4979626,0
2024-07-08 10:21:11.109,1.445,-1.059527,-9.911415,0.4979626,3
2024-07-08 10:21:11.110,1.445,-1.059527,-9.911415,0.4979626,1
2024-07-08 10:21:11.117,0,0,-9.911415,0.8979626,3
2024-07-08 10:21:11.119,0,0,-9.911415,0.8979626,1
2024-07-08 10:21:11.130,0,0,-9.911415,0.8979626,3
2024-07-08 10:21:11.131,0,0,-9.911415,0.8979626,1
2024-07-08 10:21:11.146,1.445,-1.059527,-9.911415,0.8979626,0
2024-07-08 10:21:11.147,1.445,-1.059527,-9.911415,0.8979626,3
2024-07-08 10:21:11.148,1.445,-1.059527,-9.911415,0.8979626,1
2024-07-08 10:21:11.155,0,0,-9.911415,1.297963,3
2024-07-08 10:21:11.157,0,0,-9.911415,1.297963,1
2024-07-08 10:21:11.164,0,0,-9.911415,1.297963,3
2024-07-08 10:21:11.165,0,0,-9.911415,1.297963,1
2024-07-08 10:21:11.172,0,0,-9.911415,1.297963,3
2024-07-08 10:21:11.173,0,0,-9.911415,1.297963,1
2024-07-08 10:21:11.181,0,0,-9.911415,1.297963,3
2024-07-08 10:21:11.183,0,0,-9.911415,1.297963,1
2024-07-08 10:21:11.189,1.445,-1.059527,-9.911415,1.297963,0
2024-07-08 10:21:11.221,1.445,-1.059527,0.1111889,15.9,0
2024-07-08 10:21:11.263,1.445,-1.059527,0.1111889,15.8,0
2024-07-08 10:21:11.305,1.445,-1.059527,0.1111889,15.7,0
2024-07-08 10:21:11.346,1.445,-1.059527,0.1111889,15.6,0
2024-07-08 10:21:11.389,1.445,-1.059527,0.1111889,15.5,0
2024-07-08 10:21:11.421,1.445,-1.059527,0.1111889,15.4,0
2024-07-08 10:21:11.462,1.445,-1.059527,0.1111889,15.3,0
2024-07-08 10:21:11.506,1.445,-1.059527,0.1111889,15.2,0
2024-07-08 10:21:11.546,1.445,-1.059527,0.1111889,15.1,0
2024-07-08 10:21:11.587,1.445,-1.059527,0.1111889,15,0
2024-07-08 10:21:11.622,1.445,-1.059527,0.1111889,14.9,0
2024-07-08 10:21:11.662,1.445,-1.059527,-9.911415,-0.3020374,0
2024-07-08 10:21:11.705,1.445,-1.059527,-9.911415,0.09796262,0
2024-07-08 10:21:11.755,1.445,-1.059527,-9.911415,0.4979626,0
2024-07-08 10:21:11.789,1.445,-1.059527,-9.911415,0.8979626,0
2024-07-08 10:21:11.822,1.448519,-1.060224,-9.911415,1.297963,0
2024-07-08 10:21:11.865,1.45908,-1.062311,-9.911415,1.697963,0
2024-07-08 10:21:11.907,1.493805,-1.071943,-9.911415,2.097962,0
2024-07-08 10:21:11.949,1.549018,-1.081117,-9.911415,2.497962,0
2024-07-08 10:21:11.982,1.594304,-1.085414,-9.911415,2.897963,0
2024-07-08 10:21:12.024,1.610617,-1.087044,-9.911415,3.297963,0
2024-07-08 10:21:12.065,1.6198,-1.087343,-9.911415,3.697963,0
2024-07-08 10:21:12.109,1.623373,-1.088003,-9.911415,4.097963,0
2024-07-08 10:21:12.142,1.63768,-1.090633,-9.911415,4.497963,0
2024-07-08 10:21:12.182,1.666831,-1.093158,-9.911415,4.897963,0
2024-07-08 10:21:12.223,1.705251,-1.095905,-9.911415,5.297963,0
2024-07-08 10:21:12.262,1.738557,-1.096281,-9.911415,5.697963,0
2024-07-08 10:21:12.303,1.759038,-1.09574,-3.157652,-1.426003,0
2024-07-08 10:21:12.346,1.773898,-1.095581,-3.157652,-1.026003,0
2024-07-08 10:21:12.386,1.773898,-1.095581,-3.157652,-0.6260026,0
2024-07-08 10:21:12.428,1.773898,-1.095581,-3.157652,-0.2260026,0
2024-07-08 10:21:12.462,1.773898,-1.095581,-3.157652,0.1739974,0
2024-07-08 10:21:12.503,1.773898,-1.095581,-3.157652,0.5739974,0
2024-07-08 10:21:12.544,1.773898,-1.095581,-3.157652,0.9739974,0
2024-07-08 10:21:12.587,1.773898,-1.095581,-3.157652,1.373997,0
2024-07-08 10:21:12.628,1.773898,-1.095581,-3.157652,1.773997,0
2024-07-08 10:21:12.662,1.773898,-1.095581,-3.157652,2.173997,0
2024-07-08 10:21:12.704,1.773898,-1.095581,-3.157652,2.573997,0
2024-07-08 10:21:12.746,1.773898,-1.095581,-3.157652,2.973998,0
2024-07-08 10:21:12.785,1.773898,-1.095581,-3.157652,3.373998,0
2024-07-08 10:21:12.829,1.773898,-1.095581,-3.157652,3.773998,0
2024-07-08 10:21:12.869,1.773898,-1.095581,-3.157652,4.173998,0
2024-07-08 10:21:12.905,1.773898,-1.095581,-3.157652,4.573998,0
2024-07-08 10:21:12.943,1.773898,-1.095581,-1.376187,-1.415995,0
2024-07-08 10:21:12.986,1.773898,-1.095581,-1.376187,-1.015995,0
2024-07-08 10:21:13.029,1.773898,-1.095581,-1.376187,-0.6159954,0
2024-07-08 10:21:13.062,1.773898,-1.095581,-1.376187,-0.2159954,0
2024-07-08 10:21:13.104,1.773898,-1.095581,-1.376187,0.1840045,0
2024-07-08 10:21:13.145,1.773898,-1.095581,-1.376187,0.5840045,0
