Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2024-07-08 10:26:35.792,0,0,-4.13801,12.1676,3
2024-07-08 10:26:35.795,0,0,-4.13801,12.1676,1
2024-07-08 10:26:35.801,0,0,-4.13801,12.1676,3
2024-07-08 10:26:35.803,0,0,-4.13801,12.1676,1
2024-07-08 10:26:35.809,0.7094562,-1.138242,-4.13801,12.1676,0
2024-07-08 10:26:35.811,0.7094562,-1.138242,-4.13801,12.1676,3
2024-07-08 10:26:35.812,0.7094562,-1.138242,-4.13801,12.1676,1
2024-07-08 10:26:35.817,0,0,-4.13801,12.5676,3
2024-07-08 10:26:35.818,0,0,-4.13801,12.5676,1
2024-07-08 10:26:35.825,0,0,-4.13801,12.5676,3
2024-07-08 10:26:35.827,0,0,-4.13801,12.5676,1
2024-07-08 10:26:35.833,0,0,-4.13801,12.5676,3
2024-07-08 10:26:35.836,0,0,-4.13801,12.5676,1
2024-07-08 10:26:35.843,0,0,-4.13801,12.5676,3
2024-07-08 10:26:35.845,0,0,-4.13801,12.5676,1
2024-07-08 10:26:35.852,0.7003849,-1.137617,-4.13801,12.5676,0
2024-07-08 10:26:35.854,0.7003849,-1.137617,-4.13801,12.5676,3
2024-07-08 10:26:35.855,0.7003849,-1.137617,-4.13801,12.5676,1
2024-07-08 10:26:35.862,0,0,-4.13801,12.9676,3
2024-07-08 10:26:35.863,0,0,-4.13801,12.9676,1
2024-07-08 10:26:35.869,0,0,-4.13801,12.9676,3
2024-07-08 10:26:35.870,0,0,-4.13801,12.9676,1
2024-07-08 10:26:35.876,0,0,-4.13801,12.9676,3
2024-07-08 10:26:35.878,0,0,-4.13801,12.9676,1
2024-07-08 10:26:35.886,0,0,-4.13801,12.9676,3
2024-07-08 10:26:35.887,0,0,-4.13801,12.9676,1
2024-07-08 10:26:35.894,0.6913172,-1.136987,-4.13801,12.9676,0
2024-07-08 10:26:35.895,0.6913172,-1.136987,-4.13801,12.9676,3
2024-07-08 10:26:35.896,0.6913172,-1.136987,-4.13801,12.9676,1
2024-07-08 10:26:35.903,0,0,-4.13801,13.3676,3
2024-07-08 10:26:35.904,0,0,-4.13801,13.3676,1
2024-07-08 10:26:35.911,0,0,-4.13801,13.3676,3
2024-07-08 10:26:35.912,0,0,-4.13801,13.3676,1
2024-07-08 10:26:35.919,0,0,-4.13801,13.3676,3
2024-07-08 10:26:35.921,0,0,-4.13801,13.3676,1
2024-07-08 10:26:35.927,0.6879501,-1.136202,-4.13801,13.3676,0
2024-07-08 10:26:35.930,0.6879501,-1.136202,-4.13801,13.3676,3
2024-07-08 10:26:35.931,0.6879501,-1.136202,-4.13801,13.3676,1
2024-07-08 10:26:35.936,0,0,-4.986739,7.951272,3
2024-07-08 10:26:35.939,0,0,-4.986739,7.951272,1
2024-07-08 10:26:35.946,0,0,-4.986739,7.951272,3
2024-07-08 10:26:35.947,0,0,-4.986739,7.951272,1
2024-07-08 10:26:35.954,0,0,-4.986739,7.951272,3
2024-07-08 10:26:35.955,0,0,-4.986739,7.951272,1
2024-07-08 10:26:35.962,0,0,-4.986739,7.951272,3
2024-07-08 10:26:35.963,0,0,-4.986739,7.951272,1
2024-07-08 10:26:35.971,0.6731941,-1.135719,-4.986739,7.951272,0
2024-07-08 10:26:35.973,0.6731941,-1.135719,-4.986739,7.951272,3
2024-07-08 10:26:35.975,0.6731941,-1.135719,-4.986739,7.951272,1
2024-07-08 10:26:35.982,0,0,-4.986739,8.351272,3
2024-07-08 10:26:35.983,0,0,-4.986739,8.351272,1
2024-07-08 10:26:35.991,0,0,-4.986739,8.351272,3
2024-07-08 10:26:35.993,0,0,-4.986739,8.351272,1
2024-07-08 10:26:35.999,0,0,-4.986739,8.351272,3
2024-07-08 10:26:36.001,0,0,-4.986739,8.351272,1
2024-07-08 10:26:36.007,0.6607784,-1.134289,-4.986739,8.351272,0
2024-07-08 10:26:36.010,0.6607784,-1.134289,-4.986739,8.351272,3
2024-07-08 10:26:36.011,0.6607784,-1.134289,-4.986739,8.351272,1
2024-07-08 10:26:36.028,0,0,-4.986739,8.751271,3
2024-07-08 10:26:36.029,0,0,-4.986739,8.751271,1
2024-07-08 10:26:36.059,0.6483763,-1.132853,1.942791,16,0
2024-07-08 10:26:36.089,0.6359828,-1.131408,1.942791,15.9,0
2024-07-08 10:26:36.133,0.6292845,-1.129816,1.942791,15.8,0
2024-07-08 10:26:36.173,0.6292845,-1.129816,1.942791,15.7,0
2024-07-08 10:26:36.214,0.6292845,-1.129816,1.942791,15.6,0
2024-07-08 10:26:36.249,0.6235995,-1.129956,1.942791,15.5,0
2024-07-08 10:26:36.290,0.6246077,-1.131691,1.942791,15.4,0
2024-07-08 10:26:36.334,0.6299706,-1.135951,1.942791,15.3,0
2024-07-08 10:26:36.374,0.6407197,-1.144445,1.942791,15.2,0
2024-07-08 10:26:36.409,0.6491312,-1.153834,1.942791,15.1,0
2024-07-08 10:26:36.449,0.6663336,-1.168157,1.942791,15,0
2024-07-08 10:26:36.491,0.6927667,-1.182993,1.942791,14.9,0
2024-07-08 10:26:36.532,0.7213882,-1.201059,1.942791,14.8,0
2024-07-08 10:26:36.574,0.7412418,-1.214113,1.942791,14.7,0
2024-07-08 10:26:36.608,0.7625481,-1.224499,-4.532536,5.598926,0
2024-07-08 10:26:36.658,0.7860088,-1.238109,-4.532536,5.998926,0
2024-07-08 10:26:36.690,0.8178944,-1.250514,-4.532536,6.398926,0
2024-07-08 10:26:36.735,0.849939,-1.262799,-4.532536,6.798926,0
2024-07-08 10:26:36.767,0.8716381,-1.272838,-4.532536,7.198926,0
2024-07-08 10:26:36.807,0.8912787,-1.279592,-4.532536,7.598926,0
2024-07-08 10:26:36.850,0.9063896,-1.284005,-4.532536,7.998926,0
2024-07-08 10:26:36.891,0.9134194,-1.285403,-4.532536,8.398926,0
2024-07-08 10:26:36.932,0.9134194,-1.285403,-4.532536,8.798925,0
2024-07-08 10:26:36.967,0.9134194,-1.285403,-4.532536,9.198925,0
2024-07-08 10:26:37.007,0.9134194,-1.285403,-4.532536,9.598925,0
2024-07-08 10:26:37.049,0.9134194,-1.285403,-4.532536,9.998924,0
2024-07-08 10:26:37.092,0.920454,-1.286798,-4.532536,10.39892,0
2024-07-08 10:26:37.132,0.936698,-1.292769,-4.532536,10.79892,0
2024-07-08 10:26:37.174,0.9943624,-1.30532,-4.532536,11.19892,0
2024-07-08 10:26:37.209,1.033443,-1.312735,-4.532536,11.59892,0
2024-07-08 10:26:37.249,1.091853,-1.320886,-0.4094384,1.771091,0
2024-07-08 10:26:37.291,1.133711,-1.32717,-0.4094384,2.171091,0
2024-07-08 10:26:37.333,1.161307,-1.330789,-0.4094384,2.571091,0
2024-07-08 10:26:37.375,1.172104,-1.332715,-0.4094384,2.971091,0
2024-07-08 10:26:37.407,1.172104,-1.332715,-0.4094384,3.371091,0
2024-07-08 10:26:37.449,1.172104,-1.332715,-0.4094384,3.771091,0
2024-07-08 10:26:37.491,1.172104,-1.332715,-0.4094384,4.171091,0
2024-07-08 10:26:37.532,1.172104,-1.332715,-0.4094384,4.571091,0
2024-07-08 10:26:37.574,1.172104,-1.332715,-0.4094384,4.971091,0
2024-07-08 10:26:37.609,1.172104,-1.332715,-0.4094384,5.371091,0
2024-07-08 10:26:37.651,1.172104,-1.332715,-0.4094384,5.771091,0
2024-07-08 10:26:37.690,1.172104,-1.332715,-0.4094384,6.171092,0
2024-07-08 10:26:37.733,1.168503,-1.332073,-0.4094384,6.571092,0
2024-07-08 10:26:37.767,1.164905,-1.331431,-0.4094384,6.971092,0
2024-07-08 10:26:37.807,1.16015,-1.329241,-0.4094384,7.371092,0
2024-07-08 10:26:37.850,1.155397,-1.327047,-0.4094384,7.771092,0
2024-07-08 10:26:37.890,1.151804,-1.326401,2.09468,0.8928419,0
2024-07-08 10:26:37.933,1.151804,-1.326401,2.09468,1.292842,0
2024-07-08 10:26:37.975,1.151804,-1.326401,2.09468,1.692842,0
2024-07-08 10:26:38.007,1.151804,-1.326401,2.09468,2.092842,0
2024-07-08 10:26:38.058,1.151804,-1.326401,2.09468,2.492842,0
2024-07-08 10:26:38.091,1.151804,-1.326401,2.09468,2.892842,0
2024-07-08 10:26:38.132,1.151804,-1.326401,2.09468,3.292842,0
2024-07-08 10:26:38.173,1.151804,-1.326401,2.09468,3.692842,0
2024-07-08 10:26:38.206,1.151804,-1.326401,2.09468,4.092842,0
2024-07-08 10:26:38.248,1.151804,-1.326401,2.09468,4.492842,0
2024-07-08 10:26:38.291,1.151804,-1.326401,2.09468,4.892842,0
2024-07-08 10:26:38.332,1.151804,-1.326401,2.09468,5.292842,0
2024-07-08 10:26:38.375,1.151804,-1.326401,2.09468,5.692842,0
2024-07-08 10:26:38.408,1.151804,-1.326401,2.09468,6.092843,0
2024-07-08 10:26:38.449,1.151804,-1.326401,2.09468,6.492843,0
2024-07-08 10:26:38.490,1.151804,-1.326401,2.09468,6.892843,0
2024-07-08 10:26:38.532,1.151804,-1.326401,1.968619,0.9971248,0
2024-07-08 10:26:38.574,1.151804,-1.326401,1.968619,1.397125,0
2024-07-08 10:26:38.606,1.151804,-1.326401,1.968619,1.797125,0
2024-07-08 10:26:38.649,1.151804,-1.326401,1.968619,2.197125,0
2024-07-08 10:26:38.690,1.148213,-1.325754,1.968619,2.597125,0
2024-07-08 10:26:38.693,1.148213,-1.325754,1.968619,2.597125,2
2024-07-08 10:26:38.694,1.148213,-1.325754,1.968619,2.597125,1
2024-07-08 10:26:38.699,1.148213,-1.325754,1.968619,2.597125,3
2024-07-08 10:26:38.700,1.148213,-1.325754,1.968619,2.597125,1
2024-07-08 10:26:38.707,0,0,1.968619,2.997125,3
2024-07-08 10:26:38.709,0,0,1.968619,2.997125,1
2024-07-08 10:26:38.716,0,0,1.968619,2.997125,3
2024-07-08 10:26:38.718,0,0,1.968619,2.997125,1
2024-07-08 10:26:38.725,0,0,1.968619,2.997125,3
2024-07-08 10:26:38.727,0,0,1.968619,2.997125,1
2024-07-08 10:26:38.738,1.141032,-1.324458,1.968619,2.997125,0
2024-07-08 10:26:38.739,1.141032,-1.324458,1.968619,2.997125,3
2024-07-08 10:26:38.741,1.141032,-1.324458,1.968619,2.997125,1
2024-07-08 10:26:38.748,0,0,1.968619,3.397125,3
2024-07-08 10:26:38.749,0,0,1.968619,3.397125,1
2024-07-08 10:26:38.756,0,0,1.968619,3.397125,3
2024-07-08 10:26:38.757,0,0,1.968619,3.397125,1
2024-07-08 10:26:38.764,0,0,1.968619,3.397125,3
2024-07-08 10:26:38.766,0,0,1.968619,3.397125,1
2024-07-08 10:26:38.774,1.147059,-1.324201,1.968619,3.397125,0
2024-07-08 10:26:38.777,1.147059,-1.324201,1.968619,3.397125,3
2024-07-08 10:26:38.778,1.147059,-1.324201,1.968619,3.397125,1
2024-07-08 10:26:38.785,0,0,1.968619,3.797125,3
2024-07-08 10:26:38.787,0,0,1.968619,3.797125,1
2024-07-08 10:26:38.794,0,0,1.968619,3.797125,3
2024-07-08 10:26:38.796,0,0,1.968619,3.797125,1
2024-07-08 10:26:38.803,0,0,1.968619,3.797125,3
2024-07-08 10:26:38.804,0,0,1.968619,3.797125,1
2024-07-08 10:26:38.816,1.143468,-1.323553,1.968619,3.797125,0
2024-07-08 10:26:38.818,1.143468,-1.323553,1.968619,3.797125,3
2024-07-08 10:26:38.819,1.143468,-1.323553,1.968619,3.797125,1
2024-07-08 10:26:38.832,0,0,1.968619,4.197125,3
2024-07-08 10:26:38.832,0,0,1.968619,4.197125,1
2024-07-08 10:26:38.841,0,0,1.968619,4.197125,3
2024-07-08 10:26:38.842,0,0,1.968619,4.197125,1
2024-07-08 10:26:38.851,1.143468,-1.323553,1.968619,4.197125,0
2024-07-08 10:26:38.888,1.143468,-1.323553,-3.230293,15.9,0
2024-07-08 10:26:38.933,1.143468,-1.323553,-3.230293,15.8,0
2024-07-08 10:26:38.972,1.143468,-1.323553,-3.230293,15.7,0
2024-07-08 10:26:39.015,1.143468,-1.323553,-3.230293,15.6,0
2024-07-08 10:26:39.048,1.143468,-1.323553,-3.230293,15.5,0
2024-07-08 10:26:39.091,1.143468,-1.323553,-3.230293,15.4,0
2024-07-08 10:26:39.132,1.143468,-1.323553,-3.230293,15.3,0
2024-07-08 10:26:39.173,1.143468,-1.323553,1.842705,1.101688,0
2024-07-08 10:26:39.214,1.143468,-1.323553,1.842705,1.501688,0
2024-07-08 10:26:39.249,1.143468,-1.323553,1.842705,1.901688,0
2024-07-08 10:26:39.289,1.143468,-1.323553,1.842705,2.301688,0
2024-07-08 10:26:39.330,1.143468,-1.323553,1.842705,2.701688,0
2024-07-08 10:26:39.375,1.143468,-1.323553,1.842705,3.101688,0
2024-07-08 10:26:39.407,1.143468,-1.323553,1.842705,3.501688,0
2024-07-08 10:26:39.449,1.143468,-1.323553,1.842705,3.901688,0
2024-07-08 10:26:39.490,1.143468,-1.323553,1.842705,4.301688,0
2024-07-08 10:26:39.532,1.143468,-1.323553,1.842705,4.701688,0
2024-07-08 10:26:39.573,1.143468,-1.323553,1.842705,5.101688,0
2024-07-08 10:26:39.608,1.143468,-1.323553,1.842705,5.501688,0
2024-07-08 10:26:39.649,1.132706,-1.321602,1.842705,5.901689,0
2024-07-08 10:26:39.691,1.120806,-1.318085,1.842705,6.301689,0
2024-07-08 10:26:39.733,1.112501,-1.315212,1.842705,6.701689,0
2024-07-08 10:26:39.773,1.095916,-1.309442,1.842705,7.101689,0
2024-07-08 10:26:39.806,1.076939,-1.304549,1.374972,1.407902,0
2024-07-08 10:26:39.847,1.058006,-1.299628,1.374972,1.807902,0
2024-07-08 10:26:39.890,1.040236,-1.296261,1.374972,2.207901,0
2024-07-08 10:26:39.932,1.015409,-1.291515,1.374972,2.607902,0
2024-07-08 10:26:39.967,1.003674,-1.287876,1.374972,3.007902,0
2024-07-08 10:26:40.007,0.9895307,-1.285133,1.374972,3.407902,0
2024-07-08 10:26:40.048,0.978938,-1.283069,1.374972,3.807902,0
2024-07-08 10:26:40.090,0.9683556,-1.280996,1.374972,4.207902,0
2024-07-08 10:26:40.132,0.9637303,-1.278701,1.374972,4.607902,0
2024-07-08 10:26:40.178,0.9461292,-1.275223,1.374972,5.007902,0
2024-07-08 10:26:40.207,0.9285592,-1.271726,1.374972,5.407902,0
2024-07-08 10:26:40.249,0.9180313,-1.269618,1.374972,5.807902,0
2024-07-08 10:26:40.290,0.9015886,-1.267706,1.374972,6.207902,0
2024-07-08 10:26:40.332,0.894586,-1.266291,1.374972,6.607903,0
2024-07-08 10:26:40.374,0.8875887,-1.264872,1.374972,7.007903,0
2024-07-08 10:26:40.407,0.8805969,-1.263451,1.374972,7.407903,0
2024-07-08 10:26:40.448,0.8736106,-1.262026,-2.022186,3.256086,0
2024-07-08 10:26:40.491,0.8666281,-1.260598,-2.022186,3.656086,0
2024-07-08 10:26:40.532,0.8596508,-1.259167,-2.022186,4.056086,0
2024-07-08 10:26:40.574,0.8526783,-1.257732,-2.022186,4.456086,0
2024-07-08 10:26:40.608,0.8457116,-1.256295,-2.022186,4.856086,0
2024-07-08 10:26:40.648,0.8363249,-1.255764,-2.022186,5.256086,0
2024-07-08 10:26:40.691,0.8328444,-1.255042,-2.022186,5.656086,0
2024-07-08 10:26:40.730,0.8258916,-1.253597,-2.022186,6.056087,0
2024-07-08 10:26:40.773,0.8224156,-1.252873,-2.022186,6.456087,0
2024-07-08 10:26:40.806,0.8154685,-1.251423,-2.022186,6.856087,0
2024-07-08 10:26:40.849,0.8095701,-1.251605,-2.022186,7.256087,0
2024-07-08 10:26:40.890,0.8061007,-1.250878,-2.022186,7.656087,0
2024-07-08 10:26:40.932,0.8026328,-1.250151,-2.022186,8.056087,0
2024-07-08 10:26:40.974,0.7991646,-1.249422,-2.022186,8.456086,0
2024-07-08 10:26:41.007,0.7956979,-1.248693,-2.022186,8.856086,0
2024-07-08 10:26:41.049,0.7922319,-1.247963,-2.022186,9.256085,0
2024-07-08 10:26:41.090,0.7922319,-1.247963,-3.410137,3.850087,0
2024-07-08 10:26:41.141,0.7887694,-1.247233,-3.410137,4.250087,0
2024-07-08 10:26:41.174,0.7887694,-1.247233,-3.410137,4.650087,0
2024-07-08 10:26:41.207,0.7887694,-1.247233,-3.410137,5.050087,0
2024-07-08 10:26:41.248,0.7887694,-1.247233,-3.410137,5.450088,0
2024-07-08 10:26:41.290,0.7887694,-1.247233,-3.410137,5.850088,0
2024-07-08 10:26:41.332,0.7887694,-1.247233,-3.410137,6.250088,0
2024-07-08 10:26:41.374,0.7887694,-1.247233,-3.410137,6.650088,0
2024-07-08 10:26:41.407,0.7887694,-1.247233,-3.410137,7.050088,0
2024-07-08 10:26:41.448,0.7887694,-1.247233,-3.410137,7.450088,0
2024-07-08 10:26:41.491,0.7887694,-1.247233,-3.410137,7.850088,0
2024-07-08 10:26:41.532,0.7887694,-1.247233,-3.410137,8.250088,0
2024-07-08 10:26:41.573,0.7887694,-1.247233,-3.410137,8.650087,0
2024-07-08 10:26:41.575,0.7887694,-1.247233,-3.410137,8.650087,2
2024-07-08 10:26:41.576,0.7887694,-1.247233,-3.410137,8.650087,1
2024-07-08 10:26:41.580,0.7887694,-1.247233,-3.410137,8.650087,3
2024-07-08 10:26:41.582,0.7887694,-1.247233,-3.410137,8.650087,1
2024-07-08 10:26:41.589,0,0,-2.022186,14.85608,3
2024-07-08 10:26:41.591,0,0,-2.022186,14.85608,1
2024-07-08 10:26:41.602,0,0,-2.022186,14.85608,3
2024-07-08 10:26:41.603,0,0,-2.022186,14.85608,1
2024-07-08 10:26:41.626,0.7887694,-1.247233,-2.022186,14.85608,0
2024-07-08 10:26:41.628,0.7887694,-1.247233,-2.022186,14.85608,3
2024-07-08 10:26:41.628,0.7887694,-1.247233,-2.022186,14.85608,1
2024-07-08 10:26:41.641,0,0,-2.022186,15.25608,3
2024-07-08 10:26:41.642,0,0,-2.022186,15.25608,1
2024-07-08 10:26:41.648,0.7887694,-1.247233,-2.022186,15.25608,0
2024-07-08 10:26:41.649,0.7887694,-1.247233,-2.022186,15.25608,3
2024-07-08 10:26:41.651,0.7887694,-1.247233,-2.022186,15.25608,1
2024-07-08 10:26:41.693,0.7887694,-1.247233,5.931341,16,0
2024-07-08 10:26:41.730,0.7887694,-1.247233,-3.514787,3.903715,0
2024-07-08 10:26:41.771,0.7887694,-1.247233,-3.514787,4.303715,0
2024-07-08 10:26:41.811,0.7887694,-1.247233,-3.514787,4.703715,0
2024-07-08 10:26:41.852,0.7887694,-1.247233,-3.514787,5.103715,0
2024-07-08 10:26:41.895,0.7887694,-1.247233,-3.514787,5.503715,0
2024-07-08 10:26:41.930,0.7887694,-1.247233,-3.514787,5.903715,0
2024-07-08 10:26:41.971,0.7887694,-1.247233,-3.514787,6.303715,0
2024-07-08 10:26:42.013,0.7887694,-1.247233,-3.514787,6.703715,0
2024-07-08 10:26:42.054,0.7887694,-1.247233,-3.514787,7.103715,0
2024-07-08 10:26:42.087,0.7887694,-1.247233,-3.514787,7.503716,0
2024-07-08 10:26:42.128,0.7887694,-1.247233,-3.514787,7.903716,0
2024-07-08 10:26:42.171,0.7887694,-1.247233,-3.514787,8.303716,0
2024-07-08 10:26:42.212,0.7887694,-1.247233,-3.514787,8.703715,0
2024-07-08 10:26:42.254,0.7887694,-1.247233,-3.514787,9.103715,0
2024-07-08 10:26:42.287,0.7887694,-1.247233,-3.514787,9.503715,0
2024-07-08 10:26:42.328,0.7887694,-1.247233,-3.514787,9.903714,0
2024-07-08 10:26:42.378,0.7887694,-1.247233,-3.514787,3.903715,0
2024-07-08 10:26:42.415,0.7887694,-1.247233,-3.514787,4.303715,0
2024-07-08 10:26:42.453,0.7887694,-1.247233,-3.514787,4.703715,0
2024-07-08 10:26:42.488,0.7887694,-1.247233,-3.514787,5.103715,0
2024-07-08 10:26:42.530,0.7887694,-1.247233,-3.514787,5.503715,0
2024-07-08 10:26:42.572,0.7887694,-1.247233,-3.514787,5.903715,0
2024-07-08 10:26:42.614,0.7887694,-1.247233,-3.514787,6.303715,0
2024-07-08 10:26:42.654,0.7887694,-1.247233,-3.514787,6.703715,0
2024-07-08 10:26:42.688,0.7887694,-1.247233,-3.514787,7.103715,0
2024-07-08 10:26:42.729,0.7828785,-1.247409,-3.514787,7.503716,0
2024-07-08 10:26:42.772,0.7828785,-1.247409,-3.514787,7.903716,0
2024-07-08 10:26:42.813,0.7828785,-1.247409,-3.514787,8.303716,0
2024-07-08 10:26:42.854,0.7828785,-1.247409,-3.514787,8.703715,0
2024-07-08 10:26:42.887,0.7828785,-1.247409,-3.514787,9.103715,0
2024-07-08 10:26:42.927,0.7828785,-1.247409,-3.514787,9.503715,0
2024-07-08 10:26:42.973,0.7828785,-1.247409,-3.514787,9.903714,0
2024-07-08 10:26:43.012,0.7828785,-1.247409,-3.603766,3.897246,0
2024-07-08 10:26:43.053,0.7828785,-1.247409,-3.603766,4.297246,0
2024-07-08 10:26:43.087,0.7828785,-1.247409,-3.603766,4.697246,0
2024-07-08 10:26:43.129,0.7828785,-1.247409,-3.603766,5.097246,0
2024-07-08 10:26:43.173,0.7828785,-1.247409,-3.603766,5.497246,0
2024-07-08 10:26:43.212,0.7828785,-1.247409,-3.603766,5.897246,0
2024-07-08 10:26:43.254,0.7828785,-1.247409,-3.603766,6.297246,0
2024-07-08 10:26:43.286,0.7828785,-1.247409,-3.603766,6.697247,0
2024-07-08 10:26:43.329,0.7828785,-1.247409,-3.603766,7.097247,0
