Time,Encoder1,Encoder2
10-07-2024 12:11:57.604,0,0
10-07-2024 12:11:57.620,0,0
10-07-2024 12:11:57.634,0,0
10-07-2024 12:11:57.648,0,0
10-07-2024 12:11:57.663,0,0
10-07-2024 12:11:57.676,0,0
10-07-2024 12:11:57.691,0,0
10-07-2024 12:11:57.707,0,0
10-07-2024 12:11:57.720,0,0
10-07-2024 12:11:57.735,0,0
10-07-2024 12:11:57.749,0,0
10-07-2024 12:11:57.764,0,0
10-07-2024 12:11:57.780,0,0
10-07-2024 12:11:57.795,0,0
10-07-2024 12:11:57.810,0,0
10-07-2024 12:11:57.826,0,0
10-07-2024 12:11:57.839,0,0
10-07-2024 12:11:57.857,0,0
10-07-2024 12:11:57.871,0,0
10-07-2024 12:11:57.884,0,0
10-07-2024 12:11:57.898,0,0
10-07-2024 12:11:57.920,0,0
10-07-2024 12:11:57.929,0,0
10-07-2024 12:11:57.943,0,0
10-07-2024 12:11:57.957,0,0
10-07-2024 12:11:57.972,0,0
10-07-2024 12:11:57.986,0,0
10-07-2024 12:11:58.001,0,0
10-07-2024 12:11:58.015,0,0
10-07-2024 12:11:58.031,0,0
10-07-2024 12:11:58.044,0,0
10-07-2024 12:11:58.057,0,0
10-07-2024 12:11:58.072,0,0
10-07-2024 12:11:58.088,0,0
10-07-2024 12:11:58.102,0,0
10-07-2024 12:11:58.115,0,0
10-07-2024 12:11:58.130,0,0
10-07-2024 12:11:58.146,0,0
10-07-2024 12:11:58.158,0,0
10-07-2024 12:11:58.173,0,0
10-07-2024 12:11:58.188,0,0
10-07-2024 12:11:58.203,0,0
10-07-2024 12:11:58.216,0,0
10-07-2024 12:11:58.233,0,0
10-07-2024 12:11:58.248,0,0
10-07-2024 12:11:58.264,0,0
10-07-2024 12:11:58.278,0,0
10-07-2024 12:11:58.294,0,0
10-07-2024 12:11:58.309,0,0
10-07-2024 12:11:58.324,0,0
10-07-2024 12:11:58.338,0,0
10-07-2024 12:11:58.355,0,0
10-07-2024 12:11:58.368,0,0
10-07-2024 12:11:58.383,0,0
10-07-2024 12:11:58.394,0,0
10-07-2024 12:11:58.412,0,0
10-07-2024 12:11:58.427,0,0
10-07-2024 12:11:58.440,0,0
10-07-2024 12:11:58.453,0,0
10-07-2024 12:11:58.468,0,0
10-07-2024 12:11:58.485,0,0
10-07-2024 12:11:58.499,0,0
10-07-2024 12:11:58.513,0,0
10-07-2024 12:11:58.529,0,0
10-07-2024 12:11:58.543,0,0
10-07-2024 12:11:58.558,0,0
10-07-2024 12:11:58.573,0,0
10-07-2024 12:11:58.588,0,0
10-07-2024 12:11:58.605,0,0
10-07-2024 12:11:58.618,0,0
10-07-2024 12:11:58.634,0,0
10-07-2024 12:11:58.649,0,0
10-07-2024 12:11:58.664,0,0
10-07-2024 12:11:58.679,0,0
10-07-2024 12:11:58.695,0,0
10-07-2024 12:11:58.711,0,0
10-07-2024 12:11:58.725,0,0
10-07-2024 12:11:58.741,0,0
10-07-2024 12:11:58.758,0,0
10-07-2024 12:11:58.774,0,0
10-07-2024 12:11:58.787,0,0
10-07-2024 12:11:58.799,0,0
10-07-2024 12:11:58.814,0,0
10-07-2024 12:11:58.828,0,0
10-07-2024 12:11:58.844,0,0
10-07-2024 12:11:58.857,0,0
10-07-2024 12:11:58.873,0,0
10-07-2024 12:11:58.886,0,0
10-07-2024 12:11:58.899,0,0
10-07-2024 12:11:58.915,0,0
10-07-2024 12:11:58.930,0,0
10-07-2024 12:11:58.945,0,0
10-07-2024 12:11:58.958,0,0
10-07-2024 12:11:58.973,0,0
10-07-2024 12:11:58.987,0,0
10-07-2024 12:11:59.002,0,0
10-07-2024 12:11:59.015,0,0
10-07-2024 12:11:59.031,0,0
10-07-2024 12:11:59.046,0,0
10-07-2024 12:11:59.059,0,0
10-07-2024 12:11:59.075,0,0
10-07-2024 12:11:59.091,0,0
10-07-2024 12:11:59.107,0,0
10-07-2024 12:11:59.122,0,0
10-07-2024 12:11:59.136,0,0
10-07-2024 12:11:59.153,0,0
10-07-2024 12:11:59.167,0,0
10-07-2024 12:11:59.183,0,0
10-07-2024 12:11:59.196,0,0
10-07-2024 12:11:59.212,0,0
10-07-2024 12:11:59.227,0,0
10-07-2024 12:11:59.239,0,0
10-07-2024 12:11:59.254,0,0
10-07-2024 12:11:59.270,0,0
10-07-2024 12:11:59.284,0,0
10-07-2024 12:11:59.298,0,0
10-07-2024 12:11:59.315,0,0
10-07-2024 12:11:59.329,0,0
10-07-2024 12:11:59.342,0,0
10-07-2024 12:11:59.357,0,0
10-07-2024 12:11:59.370,0,0
10-07-2024 12:11:59.386,0,0
10-07-2024 12:11:59.399,0,0
10-07-2024 12:11:59.414,0,0
10-07-2024 12:11:59.427,0,0
10-07-2024 12:11:59.445,0,0
10-07-2024 12:11:59.460,0,0
