Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2024-07-20 12:48:22.460,0,0,-5.132624,-1.735767,1
2024-07-20 12:48:22.470,0,0,-5.132624,-1.735767,3
2024-07-20 12:48:22.472,0,0,-5.132624,-1.735767,1
2024-07-20 12:48:22.480,1.370145,-0.4095838,-5.132624,-1.735767,0
2024-07-20 12:48:22.481,1.370145,-0.4095838,-5.132624,-1.735767,3
2024-07-20 12:48:22.483,1.370145,-0.4095838,-5.132624,-1.735767,1
2024-07-20 12:48:22.489,0,0,-5.132624,-1.335767,3
2024-07-20 12:48:22.491,0,0,-5.132624,-1.335767,1
2024-07-20 12:48:22.498,0,0,-5.132624,-1.335767,3
2024-07-20 12:48:22.499,0,0,-5.132624,-1.335767,1
2024-07-20 12:48:22.505,0,0,-5.132624,-1.335767,3
2024-07-20 12:48:22.507,0,0,-5.132624,-1.335767,1
2024-07-20 12:48:22.517,1.372194,-0.4083479,-5.132624,-1.335767,0
2024-07-20 12:48:22.518,1.372194,-0.4083479,-5.132624,-1.335767,3
2024-07-20 12:48:22.519,1.372194,-0.4083479,-5.132624,-1.335767,1
2024-07-20 12:48:22.531,0,0,-5.132624,-0.9357671,3
2024-07-20 12:48:22.532,0,0,-5.132624,-0.9357671,1
2024-07-20 12:48:22.556,1.372194,-0.4083479,-1.983406,16,0
2024-07-20 12:48:22.599,1.367779,-0.4086552,-1.983406,15.9,0
2024-07-20 12:48:22.641,1.365415,-0.4077256,-1.983406,15.8,0
2024-07-20 12:48:22.690,1.365415,-0.4077256,-1.983406,15.7,0
2024-07-20 12:48:22.726,1.365415,-0.4077256,-1.983406,15.6,0
2024-07-20 12:48:22.760,1.365415,-0.4077256,-1.983406,15.5,0
2024-07-20 12:48:22.800,1.365415,-0.4077256,-1.983406,15.4,0
2024-07-20 12:48:22.837,1.365415,-0.4077256,-1.983406,15.3,0
2024-07-20 12:48:22.878,1.365415,-0.4077256,-1.983406,15.2,0
2024-07-20 12:48:22.919,1.365415,-0.4077256,-1.983406,15.1,0
2024-07-20 12:48:22.961,1.363053,-0.406796,-1.983406,15,0
2024-07-20 12:48:23.002,1.360693,-0.4058653,-1.983406,14.9,0
2024-07-20 12:48:23.035,1.355975,-0.404003,-1.983406,14.8,0
2024-07-20 12:48:23.077,1.342456,-0.4027429,-5.232115,-2.046356,0
2024-07-20 12:48:23.118,1.335703,-0.4021088,-5.232115,-1.646356,0
2024-07-20 12:48:23.160,1.338051,-0.4030437,-5.232115,-1.246356,0
2024-07-20 12:48:23.202,1.36007,-0.4015307,-5.232115,-0.8463565,0
2024-07-20 12:48:23.244,1.364789,-0.4033929,-5.232115,-0.4463565,0
2024-07-20 12:48:23.277,1.364789,-0.4033929,-5.232115,-0.04635656,0
2024-07-20 12:48:23.318,1.360381,-0.4036985,-5.232115,0.3536434,0
2024-07-20 12:48:23.360,1.360381,-0.4036985,-5.232115,0.7536434,0
2024-07-20 12:48:23.394,1.360381,-0.4036985,-5.232115,1.153643,0
2024-07-20 12:48:23.443,1.358023,-0.4027672,-5.232115,1.553643,0
2024-07-20 12:48:23.488,1.357715,-0.4005986,-5.232115,1.953643,0
2024-07-20 12:48:23.521,1.355361,-0.3996659,-5.232115,2.353643,0
2024-07-20 12:48:23.562,1.357406,-0.3984291,-5.232115,2.753644,0
2024-07-20 12:48:23.605,1.353009,-0.398733,-5.232115,3.153644,0
2024-07-20 12:48:23.640,1.348609,-0.3990362,-5.232115,3.553644,0
2024-07-20 12:48:23.682,1.353009,-0.398733,-5.232115,3.953644,0
2024-07-20 12:48:23.715,1.355054,-0.3974959,-5.359307,-1.882154,0
2024-07-20 12:48:23.756,1.355054,-0.3974959,-5.359307,-1.482154,0
2024-07-20 12:48:23.799,1.355054,-0.3974959,-5.359307,-1.082154,0
2024-07-20 12:48:23.840,1.355054,-0.3974959,-5.359307,-0.6821541,0
2024-07-20 12:48:23.885,1.355054,-0.3974959,-5.359307,-0.2821541,0
2024-07-20 12:48:23.918,1.355054,-0.3974959,-5.359307,0.1178459,0
2024-07-20 12:48:23.961,1.357097,-0.3962586,-5.359307,0.5178459,0
2024-07-20 12:48:24.003,1.361175,-0.3937824,-5.359307,0.9178458,0
2024-07-20 12:48:24.040,1.369307,-0.388824,-5.359307,1.317846,0
2024-07-20 12:48:24.081,1.373029,-0.3841675,-5.359307,1.717846,0
2024-07-20 12:48:24.125,1.388788,-0.3720389,-5.359307,2.117846,0
2024-07-20 12:48:24.162,1.402025,-0.3589383,-5.359307,2.517846,0
2024-07-20 12:48:24.201,1.42761,-0.3426528,-5.359307,2.917846,0
2024-07-20 12:48:24.241,1.450896,-0.3275537,-5.359307,3.317846,0
2024-07-20 12:48:24.277,1.474307,-0.3145935,-5.359307,3.717846,0
2024-07-20 12:48:24.320,1.496038,-0.3050549,-5.359307,4.117846,0
2024-07-20 12:48:24.361,1.515732,-0.296753,-4.036242,0.1482372,0
2024-07-20 12:48:24.404,1.53344,-0.2896981,-4.036242,0.5482372,0
2024-07-20 12:48:24.439,1.562546,-0.2771531,-4.036242,0.9482372,0
2024-07-20 12:48:24.483,1.587745,-0.2671145,-4.036242,1.348237,0
2024-07-20 12:48:24.522,1.61451,-0.2557423,-4.036242,1.748237,0
2024-07-20 12:48:24.557,1.641014,-0.2443167,-4.036242,2.148237,0
2024-07-20 12:48:24.598,1.665533,-0.2341365,-4.036242,2.548237,0
2024-07-20 12:48:24.643,1.681656,-0.2246692,-4.036242,2.948237,0
2024-07-20 12:48:24.692,1.694249,-0.2177825,-4.036242,3.348238,0
2024-07-20 12:48:24.718,1.695251,-0.2142537,-4.036242,3.748238,0
2024-07-20 12:48:24.760,1.701993,-0.2090368,-4.036242,4.148238,0
2024-07-20 12:48:24.799,1.702968,-0.2055025,-4.036242,4.548238,0
2024-07-20 12:48:24.840,1.704643,-0.2041969,-4.036242,4.948238,0
2024-07-20 12:48:24.883,1.700589,-0.2045785,-4.036242,5.348238,0
2024-07-20 12:48:24.916,1.702264,-0.2032728,-4.036242,5.748238,0
2024-07-20 12:48:24.957,1.694154,-0.2040347,-1.654449,2.793502,0
2024-07-20 12:48:25.009,1.691778,-0.2031091,-1.654449,3.193502,0
2024-07-20 12:48:25.045,1.689405,-0.2021826,-1.654449,3.593502,0
2024-07-20 12:48:25.076,1.6813,-0.2029388,-1.654449,3.993502,0
2024-07-20 12:48:25.121,1.674879,-0.2023873,-1.654449,4.393502,0
2024-07-20 12:48:25.158,1.652252,-0.2033227,-1.654449,4.793502,0
2024-07-20 12:48:25.205,1.633682,-0.2038642,-1.654449,5.193502,0
2024-07-20 12:48:25.240,1.614491,-0.2021492,-1.654449,5.593503,0
2024-07-20 12:48:25.279,1.605768,-0.2006338,-1.654449,5.993503,0
2024-07-20 12:48:25.321,1.605768,-0.2006338,-1.654449,6.393503,0
2024-07-20 12:48:25.360,1.609817,-0.2002733,-1.654449,6.793503,0
2024-07-20 12:48:25.399,1.609817,-0.2002733,-1.654449,7.193503,0
2024-07-20 12:48:25.444,1.609817,-0.2002733,-1.654449,7.593503,0
2024-07-20 12:48:25.476,1.612153,-0.2012115,-1.654449,7.993503,0
2024-07-20 12:48:25.481,1.612153,-0.2012115,-1.654449,7.993503,2
2024-07-20 12:48:25.483,1.612153,-0.2012115,-1.654449,7.993503,1
2024-07-20 12:48:25.488,1.612153,-0.2012115,-1.654449,7.993503,3
2024-07-20 12:48:25.489,1.612153,-0.2012115,-1.654449,7.993503,1
2024-07-20 12:48:25.497,0,0,-4.036242,11.74823,3
2024-07-20 12:48:25.500,0,0,-4.036242,11.74823,1
2024-07-20 12:48:25.507,0,0,-4.036242,11.74823,3
2024-07-20 12:48:25.508,0,0,-4.036242,11.74823,1
2024-07-20 12:48:25.518,1.614491,-0.2021492,-4.036242,11.74823,0
2024-07-20 12:48:25.521,1.614491,-0.2021492,-4.036242,11.74823,3
2024-07-20 12:48:25.522,1.614491,-0.2021492,-4.036242,11.74823,1
2024-07-20 12:48:25.529,0,0,-4.036242,12.14823,3
2024-07-20 12:48:25.532,0,0,-4.036242,12.14823,1
2024-07-20 12:48:25.541,0,0,-4.036242,12.14823,3
2024-07-20 12:48:25.543,0,0,-4.036242,12.14823,1
2024-07-20 12:48:25.550,0,0,-4.036242,12.14823,3
2024-07-20 12:48:25.551,0,0,-4.036242,12.14823,1
2024-07-20 12:48:25.559,1.620883,-0.2027235,-4.036242,12.14823,0
2024-07-20 12:48:25.562,1.620883,-0.2027235,-4.036242,12.14823,3
2024-07-20 12:48:25.564,1.620883,-0.2027235,-4.036242,12.14823,1
2024-07-20 12:48:25.569,0,0,-2.560696,2.851914,3
2024-07-20 12:48:25.571,0,0,-2.560696,2.851914,1
2024-07-20 12:48:25.578,0,0,-2.560696,2.851914,3
2024-07-20 12:48:25.580,0,0,-2.560696,2.851914,1
2024-07-20 12:48:25.588,0,0,-2.560696,2.851914,3
2024-07-20 12:48:25.588,0,0,-2.560696,2.851914,1
2024-07-20 12:48:25.596,0,0,-2.560696,2.851914,3
2024-07-20 12:48:25.597,0,0,-2.560696,2.851914,1
2024-07-20 12:48:25.609,1.625571,-0.2045954,-2.560696,2.851914,0
2024-07-20 12:48:25.611,1.625571,-0.2045954,-2.560696,2.851914,3
2024-07-20 12:48:25.612,1.625571,-0.2045954,-2.560696,2.851914,1
2024-07-20 12:48:25.625,0,0,-2.560696,3.251914,3
2024-07-20 12:48:25.626,0,0,-2.560696,3.251914,1
2024-07-20 12:48:25.633,0,0,-2.560696,3.251914,3
2024-07-20 12:48:25.634,0,0,-2.560696,3.251914,1
2024-07-20 12:48:25.642,1.631975,-0.2051646,-2.560696,3.251914,0
2024-07-20 12:48:25.645,1.631975,-0.2051646,-2.560696,3.251914,3
2024-07-20 12:48:25.646,1.631975,-0.2051646,-2.560696,3.251914,1
2024-07-20 12:48:25.653,0,0,-2.560696,3.651914,3
2024-07-20 12:48:25.655,0,0,-2.560696,3.651914,1
2024-07-20 12:48:25.666,0,0,-2.560696,3.651914,3
2024-07-20 12:48:25.667,0,0,-2.560696,3.651914,1
2024-07-20 12:48:25.675,0,0,-2.560696,3.651914,3
2024-07-20 12:48:25.677,0,0,-2.560696,3.651914,1
2024-07-20 12:48:25.683,1.636677,-0.2070321,-2.560696,3.651914,0
2024-07-20 12:48:25.687,1.636677,-0.2070321,-2.560696,3.651914,3
2024-07-20 12:48:25.688,1.636677,-0.2070321,-2.560696,3.651914,1
2024-07-20 12:48:25.696,0,0,-2.560696,4.051914,3
2024-07-20 12:48:25.698,0,0,-2.560696,4.051914,1
2024-07-20 12:48:25.706,0,0,-2.560696,4.051914,3
2024-07-20 12:48:25.707,0,0,-2.560696,4.051914,1
2024-07-20 12:48:25.713,0,0,-2.560696,4.051914,3
2024-07-20 12:48:25.715,0,0,-2.560696,4.051914,1
2024-07-20 12:48:25.721,1.645445,-0.2085292,-2.560696,4.051914,0
2024-07-20 12:48:25.725,1.645445,-0.2085292,-2.560696,4.051914,3
2024-07-20 12:48:25.726,1.645445,-0.2085292,-2.560696,4.051914,1
2024-07-20 12:48:25.735,0,0,-2.560696,4.451914,3
2024-07-20 12:48:25.736,0,0,-2.560696,4.451914,1
2024-07-20 12:48:25.744,0,0,-2.560696,4.451914,3
2024-07-20 12:48:25.745,0,0,-2.560696,4.451914,1
2024-07-20 12:48:25.753,0,0,-2.560696,4.451914,3
2024-07-20 12:48:25.753,0,0,-2.560696,4.451914,1
2024-07-20 12:48:25.761,1.654229,-0.2100209,-2.560696,4.451914,0
2024-07-20 12:48:25.764,1.654229,-0.2100209,-2.560696,4.451914,3
2024-07-20 12:48:25.766,1.654229,-0.2100209,-2.560696,4.451914,1
2024-07-20 12:48:25.774,0,0,-2.560696,4.851914,3
2024-07-20 12:48:25.775,0,0,-2.560696,4.851914,1
2024-07-20 12:48:25.782,0,0,-2.560696,4.851914,3
2024-07-20 12:48:25.783,0,0,-2.560696,4.851914,1
2024-07-20 12:48:25.790,0,0,-2.560696,4.851914,3
2024-07-20 12:48:25.791,0,0,-2.560696,4.851914,1
2024-07-20 12:48:25.798,1.663024,-0.2115075,-2.560696,4.851914,0
2024-07-20 12:48:25.800,1.663024,-0.2115075,-2.560696,4.851914,3
2024-07-20 12:48:25.803,1.663024,-0.2115075,-2.560696,4.851914,1
2024-07-20 12:48:25.811,0,0,-2.560696,5.251915,3
2024-07-20 12:48:25.812,0,0,-2.560696,5.251915,1
2024-07-20 12:48:25.819,0,0,-2.560696,5.251915,3
2024-07-20 12:48:25.820,0,0,-2.560696,5.251915,1
2024-07-20 12:48:25.828,0,0,-2.560696,5.251915,3
2024-07-20 12:48:25.830,0,0,-2.560696,5.251915,1
2024-07-20 12:48:25.838,1.66776,-0.2133634,-2.560696,5.251915,0
2024-07-20 12:48:25.841,1.66776,-0.2133634,-2.560696,5.251915,3
2024-07-20 12:48:25.843,1.66776,-0.2133634,-2.560696,5.251915,1
2024-07-20 12:48:25.852,0,0,-2.560696,5.651915,3
2024-07-20 12:48:25.855,0,0,-2.560696,5.651915,1
2024-07-20 12:48:25.863,0,0,-2.560696,5.651915,3
2024-07-20 12:48:25.864,0,0,-2.560696,5.651915,1
2024-07-20 12:48:25.871,0,0,-2.560696,5.651915,3
2024-07-20 12:48:25.872,0,0,-2.560696,5.651915,1
2024-07-20 12:48:25.880,1.674877,-0.2161433,-2.560696,5.651915,0
2024-07-20 12:48:25.883,1.674877,-0.2161433,-2.560696,5.651915,3
2024-07-20 12:48:25.884,1.674877,-0.2161433,-2.560696,5.651915,1
2024-07-20 12:48:25.891,0,0,-2.560696,6.051915,3
2024-07-20 12:48:25.893,0,0,-2.560696,6.051915,1
2024-07-20 12:48:25.900,0,0,-2.560696,6.051915,3
2024-07-20 12:48:25.901,0,0,-2.560696,6.051915,1
2024-07-20 12:48:25.909,0,0,-2.560696,6.051915,3
2024-07-20 12:48:25.911,0,0,-2.560696,6.051915,1
2024-07-20 12:48:25.922,1.684389,-0.2198426,-2.560696,6.051915,0
2024-07-20 12:48:25.926,1.684389,-0.2198426,-2.560696,6.051915,3
2024-07-20 12:48:25.927,1.684389,-0.2198426,-2.560696,6.051915,1
2024-07-20 12:48:25.938,0,0,-2.560696,6.451915,3
2024-07-20 12:48:25.941,0,0,-2.560696,6.451915,1
2024-07-20 12:48:25.950,0,0,-2.560696,6.451915,3
2024-07-20 12:48:25.952,0,0,-2.560696,6.451915,1
2024-07-20 12:48:25.958,1.693928,-0.2235335,-2.560696,6.451915,0
2024-07-20 12:48:25.960,1.693928,-0.2235335,-2.560696,6.451915,3
2024-07-20 12:48:25.961,1.693928,-0.2235335,-2.560696,6.451915,1
2024-07-20 12:48:25.969,0,0,-2.560696,6.851915,3
2024-07-20 12:48:25.970,0,0,-2.560696,6.851915,1
2024-07-20 12:48:25.976,0,0,-2.560696,6.851915,3
2024-07-20 12:48:25.977,0,0,-2.560696,6.851915,1
2024-07-20 12:48:25.984,0,0,-2.560696,6.851915,3
2024-07-20 12:48:25.985,0,0,-2.560696,6.851915,1
2024-07-20 12:48:25.991,0,0,-2.560696,6.851915,3
2024-07-20 12:48:25.993,0,0,-2.560696,6.851915,1
2024-07-20 12:48:25.999,1.703492,-0.2272152,-2.560696,6.851915,0
2024-07-20 12:48:26.001,1.703492,-0.2272152,-2.560696,6.851915,3
2024-07-20 12:48:26.003,1.703492,-0.2272152,-2.560696,6.851915,1
2024-07-20 12:48:26.011,0,0,-2.560696,7.251915,3
2024-07-20 12:48:26.012,0,0,-2.560696,7.251915,1
2024-07-20 12:48:26.019,0,0,-2.560696,7.251915,3
2024-07-20 12:48:26.021,0,0,-2.560696,7.251915,1
2024-07-20 12:48:26.031,0,0,-2.560696,7.251915,3
2024-07-20 12:48:26.035,0,0,-2.560696,7.251915,1
2024-07-20 12:48:26.059,1.708979,-0.2312724,-2.560696,7.251915,0
2024-07-20 12:48:26.066,1.708979,-0.2312724,-2.560696,7.251915,3
2024-07-20 12:48:26.071,1.708979,-0.2312724,-2.560696,7.251915,1
2024-07-20 12:48:26.108,1.709674,-0.2334912,-2.560696,7.651915,0
2024-07-20 12:48:26.116,1.709674,-0.2334912,-2.560696,7.651915,3
2024-07-20 12:48:26.120,1.709674,-0.2334912,-2.560696,7.651915,1
2024-07-20 12:48:26.138,1.712773,-0.2366249,-2.560696,8.051915,0
2024-07-20 12:48:26.146,1.712773,-0.2366249,-2.560696,8.051915,3
2024-07-20 12:48:26.151,1.712773,-0.2366249,-2.560696,8.051915,1
2024-07-20 12:48:26.179,1.713466,-0.2388417,-2.560696,8.451915,0
2024-07-20 12:48:26.186,1.713466,-0.2388417,-2.560696,8.451915,3
2024-07-20 12:48:26.191,1.713466,-0.2388417,-2.560696,8.451915,1
2024-07-20 12:48:26.214,1.71828,-0.2406718,-2.560696,8.851914,0
2024-07-20 12:48:26.224,1.71828,-0.2406718,-2.560696,8.851914,3
2024-07-20 12:48:26.229,1.71828,-0.2406718,-2.560696,8.851914,1
2024-07-20 12:48:26.255,1.725514,-0.243413,-1.518902,1.969659,0
2024-07-20 12:48:26.263,1.725514,-0.243413,-1.518902,1.969659,3
2024-07-20 12:48:26.268,1.725514,-0.243413,-1.518902,1.969659,1
2024-07-20 12:48:26.295,1.732762,-0.2461494,-1.518902,2.369659,0
2024-07-20 12:48:26.301,1.732762,-0.2461494,-1.518902,2.369659,3
2024-07-20 12:48:26.306,1.732762,-0.2461494,-1.518902,2.369659,1
2024-07-20 12:48:26.333,1.744159,-0.2484902,-1.518902,2.769659,0
2024-07-20 12:48:26.336,1.744159,-0.2484902,-1.518902,2.769659,3
2024-07-20 12:48:26.338,1.744159,-0.2484902,-1.518902,2.769659,1
2024-07-20 12:48:26.345,0,0,-1.518902,3.169659,3
2024-07-20 12:48:26.346,0,0,-1.518902,3.169659,1
2024-07-20 12:48:26.354,0,0,-1.518902,3.169659,3
2024-07-20 12:48:26.355,0,0,-1.518902,3.169659,1
2024-07-20 12:48:26.362,1.760444,-0.2526349,-1.518902,3.169659,0
2024-07-20 12:48:26.364,1.760444,-0.2526349,-1.518902,3.169659,3
2024-07-20 12:48:26.366,1.760444,-0.2526349,-1.518902,3.169659,1
2024-07-20 12:48:26.373,0,0,-1.518902,3.569659,3
2024-07-20 12:48:26.374,0,0,-1.518902,3.569659,1
2024-07-20 12:48:26.388,0,0,-1.518902,3.569659,3
2024-07-20 12:48:26.390,0,0,-1.518902,3.569659,1
2024-07-20 12:48:26.409,1.776784,-0.2567592,-1.518902,3.569659,0
2024-07-20 12:48:26.411,1.776784,-0.2567592,-1.518902,3.569659,3
2024-07-20 12:48:26.412,1.776784,-0.2567592,-1.518902,3.569659,1
2024-07-20 12:48:26.419,0,0,-1.518902,3.969659,3
2024-07-20 12:48:26.420,0,0,-1.518902,3.969659,1
2024-07-20 12:48:26.427,0,0,-1.518902,3.969659,3
2024-07-20 12:48:26.429,0,0,-1.518902,3.969659,1
2024-07-20 12:48:26.436,1.791476,-0.2621656,-1.518902,3.969659,0
2024-07-20 12:48:26.438,1.791476,-0.2621656,-1.518902,3.969659,3
2024-07-20 12:48:26.439,1.791476,-0.2621656,-1.518902,3.969659,1
2024-07-20 12:48:26.446,0,0,-1.518902,4.369659,3
2024-07-20 12:48:26.448,0,0,-1.518902,4.369659,1
2024-07-20 12:48:26.456,0,0,-1.518902,4.369659,3
2024-07-20 12:48:26.457,0,0,-1.518902,4.369659,1
2024-07-20 12:48:26.466,0,0,-1.518902,4.369659,3
2024-07-20 12:48:26.468,0,0,-1.518902,4.369659,1
2024-07-20 12:48:26.476,1.812858,-0.268041,-1.518902,4.369659,0
2024-07-20 12:48:26.478,1.812858,-0.268041,-1.518902,4.369659,3
2024-07-20 12:48:26.479,1.812858,-0.268041,-1.518902,4.369659,1
2024-07-20 12:48:26.487,0,0,-1.518902,4.76966,3
2024-07-20 12:48:26.488,0,0,-1.518902,4.76966,1
2024-07-20 12:48:26.496,0,0,-1.518902,4.76966,3
2024-07-20 12:48:26.498,0,0,-1.518902,4.76966,1
2024-07-20 12:48:26.504,0,0,-1.518902,4.76966,3
2024-07-20 12:48:26.505,0,0,-1.518902,4.76966,1
2024-07-20 12:48:26.513,0,0,-1.518902,4.76966,3
2024-07-20 12:48:26.515,0,0,-1.518902,4.76966,1
2024-07-20 12:48:26.524,1.840998,-0.2743581,-1.518902,4.76966,0
2024-07-20 12:48:26.526,1.840998,-0.2743581,-1.518902,4.76966,3
2024-07-20 12:48:26.527,1.840998,-0.2743581,-1.518902,4.76966,1
2024-07-20 12:48:26.538,0,0,-1.518902,5.16966,3
2024-07-20 12:48:26.540,0,0,-1.518902,5.16966,1
2024-07-20 12:48:26.556,0,0,-1.518902,5.16966,3
2024-07-20 12:48:26.557,0,0,-1.518902,5.16966,1
2024-07-20 12:48:26.564,1.869282,-0.2806188,-1.518902,5.16966,0
2024-07-20 12:48:26.566,1.869282,-0.2806188,-1.518902,5.16966,3
2024-07-20 12:48:26.568,1.869282,-0.2806188,-1.518902,5.16966,1
2024-07-20 12:48:26.576,0,0,-1.518902,5.56966,3
2024-07-20 12:48:26.577,0,0,-1.518902,5.56966,1
2024-07-20 12:48:26.585,0,0,-1.518902,5.56966,3
2024-07-20 12:48:26.586,0,0,-1.518902,5.56966,1
2024-07-20 12:48:26.595,0,0,-1.518902,5.56966,3
2024-07-20 12:48:26.596,0,0,-1.518902,5.56966,1
2024-07-20 12:48:26.604,1.889311,-0.2876712,-1.518902,5.56966,0
2024-07-20 12:48:26.606,1.889311,-0.2876712,-1.518902,5.56966,3
2024-07-20 12:48:26.607,1.889311,-0.2876712,-1.518902,5.56966,1
2024-07-20 12:48:26.617,0,0,-1.518902,5.96966,3
2024-07-20 12:48:26.618,0,0,-1.518902,5.96966,1
2024-07-20 12:48:26.626,0,0,-1.518902,5.96966,3
2024-07-20 12:48:26.627,0,0,-1.518902,5.96966,1
2024-07-20 12:48:26.635,0,0,-1.518902,5.96966,3
2024-07-20 12:48:26.637,0,0,-1.518902,5.96966,1
2024-07-20 12:48:26.643,1.895975,-0.293789,-1.518902,5.96966,0
2024-07-20 12:48:26.646,1.895975,-0.293789,-1.518902,5.96966,3
2024-07-20 12:48:26.646,1.895975,-0.293789,-1.518902,5.96966,1
2024-07-20 12:48:26.653,0,0,-1.518902,6.36966,3
2024-07-20 12:48:26.655,0,0,-1.518902,6.36966,1
2024-07-20 12:48:26.663,0,0,-1.518902,6.36966,3
2024-07-20 12:48:26.664,0,0,-1.518902,6.36966,1
2024-07-20 12:48:26.672,0,0,-1.518902,6.36966,3
2024-07-20 12:48:26.673,0,0,-1.518902,6.36966,1
2024-07-20 12:48:26.679,1.901009,-0.2955421,-1.518902,6.36966,0
2024-07-20 12:48:26.681,1.901009,-0.2955421,-1.518902,6.36966,3
2024-07-20 12:48:26.682,1.901009,-0.2955421,-1.518902,6.36966,1
2024-07-20 12:48:26.691,0,0,-1.518902,6.76966,3
2024-07-20 12:48:26.692,0,0,-1.518902,6.76966,1
2024-07-20 12:48:26.700,0,0,-1.518902,6.76966,3
2024-07-20 12:48:26.701,0,0,-1.518902,6.76966,1
2024-07-20 12:48:26.709,0,0,-1.518902,6.76966,3
2024-07-20 12:48:26.711,0,0,-1.518902,6.76966,1
2024-07-20 12:48:26.718,1.895092,-0.2972696,-1.518902,6.76966,0
2024-07-20 12:48:26.720,1.895092,-0.2972696,-1.518902,6.76966,3
2024-07-20 12:48:26.722,1.895092,-0.2972696,-1.518902,6.76966,1
2024-07-20 12:48:26.728,0,0,-1.518902,7.16966,3
2024-07-20 12:48:26.729,0,0,-1.518902,7.16966,1
2024-07-20 12:48:26.735,0,0,-1.518902,7.16966,3
2024-07-20 12:48:26.738,0,0,-1.518902,7.16966,1
2024-07-20 12:48:26.746,0,0,-1.518902,7.16966,3
2024-07-20 12:48:26.748,0,0,-1.518902,7.16966,1
2024-07-20 12:48:26.758,1.886652,-0.2981179,-1.518902,7.16966,0
2024-07-20 12:48:26.797,1.880721,-0.2998408,-7.262644,15.9,0
2024-07-20 12:48:26.839,1.874783,-0.3015616,-7.262644,15.8,0
2024-07-20 12:48:26.879,1.867116,-0.304579,0.2415861,0.5029583,0
2024-07-20 12:48:26.923,1.859431,-0.3075917,0.2415861,0.9029583,0
2024-07-20 12:48:26.956,1.851725,-0.3106005,0.2415861,1.302958,0
2024-07-20 12:48:26.997,1.839753,-0.3140185,0.2415861,1.702958,0
2024-07-20 12:48:27.040,1.832005,-0.3170176,0.2415861,2.102958,0
2024-07-20 12:48:27.079,1.832005,-0.3170176,0.2415861,2.502958,0
2024-07-20 12:48:27.123,1.832005,-0.3170176,0.2415861,2.902958,0
2024-07-20 12:48:27.163,1.832005,-0.3170176,0.2415861,3.302958,0
2024-07-20 12:48:27.197,1.832005,-0.3170176,0.2415861,3.702959,0
2024-07-20 12:48:27.238,1.832005,-0.3170176,0.2415861,4.102959,0
2024-07-20 12:48:27.280,1.830252,-0.3183105,0.2415861,4.502959,0
2024-07-20 12:48:27.321,1.830252,-0.3183105,0.2415861,4.902959,0
2024-07-20 12:48:27.356,1.830252,-0.3183105,0.2415861,5.302959,0
2024-07-20 12:48:27.397,1.830252,-0.3183105,0.2415861,5.702959,0
2024-07-20 12:48:27.439,1.830252,-0.3183105,0.2415861,6.102959,0
2024-07-20 12:48:27.480,1.830252,-0.3183105,0.2415861,6.502959,0
2024-07-20 12:48:27.521,1.830252,-0.3183105,-0.2896426,0.05886257,0
2024-07-20 12:48:27.556,1.830252,-0.3183105,-0.2896426,0.4588625,0
2024-07-20 12:48:27.596,1.830252,-0.3183105,-0.2896426,0.8588625,0
2024-07-20 12:48:27.646,1.830252,-0.3183105,-0.2896426,1.258862,0
2024-07-20 12:48:27.683,1.830252,-0.3183105,-0.2896426,1.658862,0
2024-07-20 12:48:27.720,1.830252,-0.3183105,-0.2896426,2.058862,0
2024-07-20 12:48:27.763,1.830252,-0.3183105,-0.2896426,2.458862,0
2024-07-20 12:48:27.796,1.830252,-0.3183105,-0.2896426,2.858862,0
2024-07-20 12:48:27.839,1.830252,-0.3183105,-0.2896426,3.258862,0
2024-07-20 12:48:27.880,1.830252,-0.3183105,-0.2896426,3.658863,0
2024-07-20 12:48:27.921,1.830252,-0.3183105,-0.2896426,4.058863,0
2024-07-20 12:48:27.963,1.830252,-0.3183105,-0.2896426,4.458863,0
2024-07-20 12:48:27.997,1.830252,-0.3183105,-0.2896426,4.858863,0
2024-07-20 12:48:28.039,1.830252,-0.3183105,-0.2896426,5.258863,0
2024-07-20 12:48:28.081,1.830252,-0.3183105,-0.2896426,5.658863,0
2024-07-20 12:48:28.122,1.830252,-0.3183105,-0.2896426,0.05886257,0
2024-07-20 12:48:28.157,1.830252,-0.3183105,-0.2896426,0.4588625,0
2024-07-20 12:48:28.198,1.830252,-0.3183105,-0.2896426,0.8588625,0
2024-07-20 12:48:28.248,1.824238,-0.3200127,-0.2896426,1.258862,0
2024-07-20 12:48:28.283,1.824238,-0.3200127,-0.2896426,1.658862,0
2024-07-20 12:48:28.543,1.824238,-0.3200127,-0.2896426,2.058862,0
2024-07-20 12:48:28.546,1.824238,-0.3200127,-0.2896426,2.058862,0
2024-07-20 12:48:28.548,1.824238,-0.3200127,-0.2896426,2.058862,0
2024-07-20 12:48:28.550,1.824238,-0.3200127,-0.2896426,2.058862,0
2024-07-20 12:48:28.552,1.824238,-0.3200127,-0.2896426,2.058862,0
2024-07-20 12:48:28.554,1.824238,-0.3200127,-0.2896426,2.058862,0
2024-07-20 12:48:28.574,1.822479,-0.3213042,-0.2896426,4.458863,0
2024-07-20 12:48:28.597,1.824979,-0.3221866,-0.2896426,4.858863,0
2024-07-20 12:48:28.638,1.823217,-0.3234777,-0.2896426,5.258863,0
