Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2024-07-20 12:50:24.658,0,0,2.782235,4.057142,3
2024-07-20 12:50:24.659,0,0,2.782235,4.057142,1
2024-07-20 12:50:24.665,1.632107,-0.408227,2.782235,4.057142,0
2024-07-20 12:50:24.667,1.632107,-0.408227,2.782235,4.057142,3
2024-07-20 12:50:24.668,1.632107,-0.408227,2.782235,4.057142,1
2024-07-20 12:50:24.677,0,0,2.782235,4.457142,3
2024-07-20 12:50:24.678,0,0,2.782235,4.457142,1
2024-07-20 12:50:24.681,0,0,2.782235,4.457142,3
2024-07-20 12:50:24.682,0,0,2.782235,4.457142,1
2024-07-20 12:50:24.686,0,0,2.782235,4.457142,3
2024-07-20 12:50:24.687,0,0,2.782235,4.457142,1
2024-07-20 12:50:24.693,0,0,2.782235,4.457142,3
2024-07-20 12:50:24.694,0,0,2.782235,4.457142,1
2024-07-20 12:50:24.700,0,0,2.782235,4.457142,3
2024-07-20 12:50:24.701,0,0,2.782235,4.457142,1
2024-07-20 12:50:24.707,1.598647,-0.3999976,2.782235,4.457142,0
2024-07-20 12:50:24.710,1.598647,-0.3999976,2.782235,4.457142,3
2024-07-20 12:50:24.711,1.598647,-0.3999976,2.782235,4.457142,1
2024-07-20 12:50:24.715,0,0,-1.805821,0.5008255,3
2024-07-20 12:50:24.716,0,0,-1.805821,0.5008255,1
2024-07-20 12:50:24.724,0,0,-1.805821,0.5008255,3
2024-07-20 12:50:24.725,0,0,-1.805821,0.5008255,1
2024-07-20 12:50:24.733,0,0,-1.805821,0.5008255,3
2024-07-20 12:50:24.733,0,0,-1.805821,0.5008255,1
2024-07-20 12:50:24.736,0,0,-1.805821,0.5008255,3
2024-07-20 12:50:24.737,0,0,-1.805821,0.5008255,1
2024-07-20 12:50:24.741,1.565891,-0.3938479,-1.805821,0.5008255,0
2024-07-20 12:50:24.742,1.565891,-0.3938479,-1.805821,0.5008255,3
2024-07-20 12:50:24.743,1.565891,-0.3938479,-1.805821,0.5008255,1
2024-07-20 12:50:24.747,0,0,-1.805821,0.9008254,3
2024-07-20 12:50:24.747,0,0,-1.805821,0.9008254,1
2024-07-20 12:50:24.751,0,0,-1.805821,0.9008254,3
2024-07-20 12:50:24.751,0,0,-1.805821,0.9008254,1
2024-07-20 12:50:24.755,0,0,-1.805821,0.9008254,3
2024-07-20 12:50:24.755,0,0,-1.805821,0.9008254,1
2024-07-20 12:50:24.759,0,0,-1.805821,0.9008254,3
2024-07-20 12:50:24.760,0,0,-1.805821,0.9008254,1
2024-07-20 12:50:24.762,0,0,-1.805821,0.9008254,3
2024-07-20 12:50:24.763,0,0,-1.805821,0.9008254,1
2024-07-20 12:50:24.767,0,0,-1.805821,0.9008254,3
2024-07-20 12:50:24.769,0,0,-1.805821,0.9008254,1
2024-07-20 12:50:24.773,0,0,-1.805821,0.9008254,3
2024-07-20 12:50:24.774,0,0,-1.805821,0.9008254,1
2024-07-20 12:50:24.779,0,0,-1.805821,0.9008254,3
2024-07-20 12:50:24.779,0,0,-1.805821,0.9008254,1
2024-07-20 12:50:24.781,1.538154,-0.3894484,-1.805821,0.9008254,0
2024-07-20 12:50:24.782,1.538154,-0.3894484,-1.805821,0.9008254,3
2024-07-20 12:50:24.783,1.538154,-0.3894484,-1.805821,0.9008254,1
2024-07-20 12:50:24.786,0,0,-1.805821,1.300825,3
2024-07-20 12:50:24.786,0,0,-1.805821,1.300825,1
2024-07-20 12:50:24.789,0,0,-1.805821,1.300825,3
2024-07-20 12:50:24.790,0,0,-1.805821,1.300825,1
2024-07-20 12:50:24.794,0,0,-1.805821,1.300825,3
2024-07-20 12:50:24.795,0,0,-1.805821,1.300825,1
2024-07-20 12:50:24.799,0,0,-1.805821,1.300825,3
2024-07-20 12:50:24.801,0,0,-1.805821,1.300825,1
2024-07-20 12:50:24.809,0,0,-1.805821,1.300825,3
2024-07-20 12:50:24.810,0,0,-1.805821,1.300825,1
2024-07-20 12:50:24.822,1.526513,-0.38706,-1.805821,1.300825,0
2024-07-20 12:50:24.825,1.526513,-0.38706,-1.805821,1.300825,3
2024-07-20 12:50:24.827,1.526513,-0.38706,-1.805821,1.300825,1
2024-07-20 12:50:24.836,0,0,-1.805821,1.700825,3
2024-07-20 12:50:24.837,0,0,-1.805821,1.700825,1
2024-07-20 12:50:24.846,0,0,-1.805821,1.700825,3
2024-07-20 12:50:24.849,0,0,-1.805821,1.700825,1
2024-07-20 12:50:24.856,0,0,-1.805821,1.700825,3
2024-07-20 12:50:24.857,0,0,-1.805821,1.700825,1
2024-07-20 12:50:24.865,1.519721,-0.3864891,-1.805821,1.700825,0
2024-07-20 12:50:24.867,1.519721,-0.3864891,-1.805821,1.700825,3
2024-07-20 12:50:24.868,1.519721,-0.3864891,-1.805821,1.700825,1
2024-07-20 12:50:24.872,0,0,-1.805821,2.100825,3
2024-07-20 12:50:24.872,0,0,-1.805821,2.100825,1
2024-07-20 12:50:24.875,0,0,-1.805821,2.100825,3
2024-07-20 12:50:24.876,0,0,-1.805821,2.100825,1
2024-07-20 12:50:24.880,0,0,-1.805821,2.100825,3
2024-07-20 12:50:24.881,0,0,-1.805821,2.100825,1
2024-07-20 12:50:24.885,0,0,-1.805821,2.100825,3
2024-07-20 12:50:24.886,0,0,-1.805821,2.100825,1
2024-07-20 12:50:24.889,0,0,-1.805821,2.100825,3
2024-07-20 12:50:24.890,0,0,-1.805821,2.100825,1
2024-07-20 12:50:24.895,0,0,-1.805821,2.100825,3
2024-07-20 12:50:24.895,0,0,-1.805821,2.100825,1
2024-07-20 12:50:24.899,0,0,-1.805821,2.100825,3
2024-07-20 12:50:24.901,0,0,-1.805821,2.100825,1
2024-07-20 12:50:24.904,1.522135,-0.387402,-1.805821,2.100825,0
2024-07-20 12:50:24.904,1.522135,-0.387402,-1.805821,2.100825,3
2024-07-20 12:50:24.905,1.522135,-0.387402,-1.805821,2.100825,1
2024-07-20 12:50:24.907,0,0,-1.805821,2.500825,3
2024-07-20 12:50:24.908,0,0,-1.805821,2.500825,1
2024-07-20 12:50:24.910,0,0,-1.805821,2.500825,3
2024-07-20 12:50:24.910,0,0,-1.805821,2.500825,1
2024-07-20 12:50:24.913,0,0,-1.805821,2.500825,3
2024-07-20 12:50:24.914,0,0,-1.805821,2.500825,1
2024-07-20 12:50:24.917,0,0,-1.805821,2.500825,3
2024-07-20 12:50:24.918,0,0,-1.805821,2.500825,1
2024-07-20 12:50:24.920,0,0,-1.805821,2.500825,3
2024-07-20 12:50:24.920,0,0,-1.805821,2.500825,1
2024-07-20 12:50:24.923,0,0,-1.805821,2.500825,3
2024-07-20 12:50:24.923,0,0,-1.805821,2.500825,1
2024-07-20 12:50:24.929,0,0,-1.805821,2.500825,3
2024-07-20 12:50:24.929,0,0,-1.805821,2.500825,1
2024-07-20 12:50:24.933,0,0,-1.805821,2.500825,3
2024-07-20 12:50:24.933,0,0,-1.805821,2.500825,1
2024-07-20 12:50:24.937,0,0,-1.805821,2.500825,3
2024-07-20 12:50:24.938,0,0,-1.805821,2.500825,1
2024-07-20 12:50:24.941,0,0,-1.805821,2.500825,3
2024-07-20 12:50:24.942,0,0,-1.805821,2.500825,1
2024-07-20 12:50:24.947,1.524551,-0.3883141,-1.805821,2.500825,0
2024-07-20 12:50:24.948,1.524551,-0.3883141,-1.805821,2.500825,3
2024-07-20 12:50:24.948,1.524551,-0.3883141,-1.805821,2.500825,1
2024-07-20 12:50:24.951,0,0,-1.805821,2.900826,3
2024-07-20 12:50:24.952,0,0,-1.805821,2.900826,1
2024-07-20 12:50:24.955,0,0,-1.805821,2.900826,3
2024-07-20 12:50:24.956,0,0,-1.805821,2.900826,1
2024-07-20 12:50:24.959,0,0,-1.805821,2.900826,3
2024-07-20 12:50:24.960,0,0,-1.805821,2.900826,1
2024-07-20 12:50:24.961,0,0,-1.805821,2.900826,3
2024-07-20 12:50:24.962,0,0,-1.805821,2.900826,1
2024-07-20 12:50:24.964,0,0,-1.805821,2.900826,3
2024-07-20 12:50:24.966,0,0,-1.805821,2.900826,1
2024-07-20 12:50:24.968,0,0,-1.805821,2.900826,3
2024-07-20 12:50:24.968,0,0,-1.805821,2.900826,1
2024-07-20 12:50:24.971,0,0,-1.805821,2.900826,3
2024-07-20 12:50:24.971,0,0,-1.805821,2.900826,1
2024-07-20 12:50:24.974,0,0,-1.805821,2.900826,3
2024-07-20 12:50:24.974,0,0,-1.805821,2.900826,1
2024-07-20 12:50:24.977,0,0,-1.805821,2.900826,3
2024-07-20 12:50:24.977,0,0,-1.805821,2.900826,1
2024-07-20 12:50:24.980,0,0,-1.805821,2.900826,3
2024-07-20 12:50:24.981,0,0,-1.805821,2.900826,1
2024-07-20 12:50:24.985,1.528931,-0.3879716,-1.805821,2.900826,0
2024-07-20 12:50:24.987,1.528931,-0.3879716,-1.805821,2.900826,3
2024-07-20 12:50:24.988,1.528931,-0.3879716,-1.805821,2.900826,1
2024-07-20 12:50:24.991,0,0,-1.805821,3.300826,3
2024-07-20 12:50:24.992,0,0,-1.805821,3.300826,1
2024-07-20 12:50:24.994,0,0,-1.805821,3.300826,3
2024-07-20 12:50:24.995,0,0,-1.805821,3.300826,1
2024-07-20 12:50:24.997,0,0,-1.805821,3.300826,3
2024-07-20 12:50:24.999,0,0,-1.805821,3.300826,1
2024-07-20 12:50:25.002,0,0,-1.805821,3.300826,3
2024-07-20 12:50:25.003,0,0,-1.805821,3.300826,1
2024-07-20 12:50:25.007,0,0,-1.805821,3.300826,3
2024-07-20 12:50:25.008,0,0,-1.805821,3.300826,1
2024-07-20 12:50:25.011,0,0,-1.805821,3.300826,3
2024-07-20 12:50:25.012,0,0,-1.805821,3.300826,1
2024-07-20 12:50:25.017,0,0,-1.805821,3.300826,3
2024-07-20 12:50:25.017,0,0,-1.805821,3.300826,1
2024-07-20 12:50:25.022,1.528931,-0.3879716,-1.805821,3.300826,0
2024-07-20 12:50:25.024,1.528931,-0.3879716,-1.805821,3.300826,3
2024-07-20 12:50:25.025,1.528931,-0.3879716,-1.805821,3.300826,1
2024-07-20 12:50:25.029,0,0,-1.805821,3.700826,3
2024-07-20 12:50:25.029,0,0,-1.805821,3.700826,1
2024-07-20 12:50:25.033,0,0,-1.805821,3.700826,3
2024-07-20 12:50:25.034,0,0,-1.805821,3.700826,1
2024-07-20 12:50:25.038,0,0,-1.805821,3.700826,3
2024-07-20 12:50:25.038,0,0,-1.805821,3.700826,1
2024-07-20 12:50:25.040,0,0,-1.805821,3.700826,3
2024-07-20 12:50:25.041,0,0,-1.805821,3.700826,1
2024-07-20 12:50:25.045,0,0,-1.805821,3.700826,3
2024-07-20 12:50:25.045,0,0,-1.805821,3.700826,1
2024-07-20 12:50:25.048,0,0,-1.805821,3.700826,3
2024-07-20 12:50:25.049,0,0,-1.805821,3.700826,1
2024-07-20 12:50:25.051,0,0,-1.805821,3.700826,3
2024-07-20 12:50:25.051,0,0,-1.805821,3.700826,1
2024-07-20 12:50:25.054,0,0,-1.805821,3.700826,3
2024-07-20 12:50:25.054,0,0,-1.805821,3.700826,1
2024-07-20 12:50:25.057,0,0,-1.805821,3.700826,3
2024-07-20 12:50:25.057,0,0,-1.805821,3.700826,1
2024-07-20 12:50:25.061,0,0,-1.805821,3.700826,3
2024-07-20 12:50:25.063,0,0,-1.805821,3.700826,1
2024-07-20 12:50:25.066,1.53135,-0.3888829,-1.805821,3.700826,0
2024-07-20 12:50:25.067,1.53135,-0.3888829,-1.805821,3.700826,3
2024-07-20 12:50:25.068,1.53135,-0.3888829,-1.805821,3.700826,1
2024-07-20 12:50:25.072,0,0,-1.805821,4.100826,3
2024-07-20 12:50:25.073,0,0,-1.805821,4.100826,1
2024-07-20 12:50:25.078,0,0,-1.805821,4.100826,3
2024-07-20 12:50:25.080,0,0,-1.805821,4.100826,1
2024-07-20 12:50:25.084,0,0,-1.805821,4.100826,3
2024-07-20 12:50:25.084,0,0,-1.805821,4.100826,1
2024-07-20 12:50:25.088,0,0,-1.805821,4.100826,3
2024-07-20 12:50:25.089,0,0,-1.805821,4.100826,1
2024-07-20 12:50:25.095,0,0,-1.805821,4.100826,3
2024-07-20 12:50:25.096,0,0,-1.805821,4.100826,1
2024-07-20 12:50:25.100,0,0,-1.805821,4.100826,3
2024-07-20 12:50:25.102,0,0,-1.805821,4.100826,1
2024-07-20 12:50:25.105,1.53135,-0.3888829,-1.805821,4.100826,0
2024-07-20 12:50:25.106,1.53135,-0.3888829,-1.805821,4.100826,3
2024-07-20 12:50:25.108,1.53135,-0.3888829,-1.805821,4.100826,1
2024-07-20 12:50:25.111,0,0,-1.805821,4.500826,3
2024-07-20 12:50:25.112,0,0,-1.805821,4.500826,1
2024-07-20 12:50:25.115,0,0,-1.805821,4.500826,3
2024-07-20 12:50:25.115,0,0,-1.805821,4.500826,1
2024-07-20 12:50:25.119,0,0,-1.805821,4.500826,3
2024-07-20 12:50:25.119,0,0,-1.805821,4.500826,1
2024-07-20 12:50:25.122,0,0,-1.805821,4.500826,3
2024-07-20 12:50:25.124,0,0,-1.805821,4.500826,1
2024-07-20 12:50:25.126,0,0,-1.805821,4.500826,3
2024-07-20 12:50:25.127,0,0,-1.805821,4.500826,1
2024-07-20 12:50:25.129,0,0,-1.805821,4.500826,3
2024-07-20 12:50:25.130,0,0,-1.805821,4.500826,1
2024-07-20 12:50:25.132,0,0,-1.805821,4.500826,3
2024-07-20 12:50:25.132,0,0,-1.805821,4.500826,1
2024-07-20 12:50:25.134,0,0,-1.805821,4.500826,3
2024-07-20 12:50:25.134,0,0,-1.805821,4.500826,1
2024-07-20 12:50:25.138,0,0,-1.805821,4.500826,3
2024-07-20 12:50:25.139,0,0,-1.805821,4.500826,1
2024-07-20 12:50:25.141,1.533771,-0.3897932,-1.805821,4.500826,0
2024-07-20 12:50:25.142,1.533771,-0.3897932,-1.805821,4.500826,3
2024-07-20 12:50:25.142,1.533771,-0.3897932,-1.805821,4.500826,1
2024-07-20 12:50:25.145,0,0,-1.805821,4.900826,3
2024-07-20 12:50:25.146,0,0,-1.805821,4.900826,1
2024-07-20 12:50:25.149,0,0,-1.805821,4.900826,3
2024-07-20 12:50:25.149,0,0,-1.805821,4.900826,1
2024-07-20 12:50:25.153,0,0,-1.805821,4.900826,3
2024-07-20 12:50:25.153,0,0,-1.805821,4.900826,1
2024-07-20 12:50:25.157,0,0,-1.805821,4.900826,3
2024-07-20 12:50:25.157,0,0,-1.805821,4.900826,1
2024-07-20 12:50:25.161,0,0,-1.805821,4.900826,3
2024-07-20 12:50:25.161,0,0,-1.805821,4.900826,1
2024-07-20 12:50:25.164,0,0,-1.805821,4.900826,3
2024-07-20 12:50:25.164,0,0,-1.805821,4.900826,1
2024-07-20 12:50:25.168,0,0,-1.805821,4.900826,3
2024-07-20 12:50:25.168,0,0,-1.805821,4.900826,1
2024-07-20 12:50:25.172,0,0,-1.805821,4.900826,3
2024-07-20 12:50:25.173,0,0,-1.805821,4.900826,1
2024-07-20 12:50:25.180,0,0,-1.805821,4.900826,3
2024-07-20 12:50:25.181,0,0,-1.805821,4.900826,1
2024-07-20 12:50:25.188,1.538154,-0.3894484,-1.805821,4.900826,0
2024-07-20 12:50:25.189,1.538154,-0.3894484,-1.805821,4.900826,3
2024-07-20 12:50:25.190,1.538154,-0.3894484,-1.805821,4.900826,1
2024-07-20 12:50:25.195,0,0,-1.805821,5.300826,3
2024-07-20 12:50:25.196,0,0,-1.805821,5.300826,1
2024-07-20 12:50:25.200,0,0,-1.805821,5.300826,3
2024-07-20 12:50:25.200,0,0,-1.805821,5.300826,1
2024-07-20 12:50:25.207,0,0,-1.805821,5.300826,3
2024-07-20 12:50:25.208,0,0,-1.805821,5.300826,1
2024-07-20 12:50:25.212,0,0,-1.805821,5.300826,3
2024-07-20 12:50:25.212,0,0,-1.805821,5.300826,1
2024-07-20 12:50:25.217,0,0,-1.805821,5.300826,3
2024-07-20 12:50:25.217,0,0,-1.805821,5.300826,1
2024-07-20 12:50:25.220,0,0,-1.805821,5.300826,3
2024-07-20 12:50:25.221,0,0,-1.805821,5.300826,1
2024-07-20 12:50:25.224,1.536194,-0.3907032,-1.805821,5.300826,0
2024-07-20 12:50:25.225,1.536194,-0.3907032,-1.805821,5.300826,3
2024-07-20 12:50:25.226,1.536194,-0.3907032,-1.805821,5.300826,1
2024-07-20 12:50:25.230,0,0,-1.805821,5.700826,3
2024-07-20 12:50:25.230,0,0,-1.805821,5.700826,1
2024-07-20 12:50:25.232,0,0,-1.805821,5.700826,3
2024-07-20 12:50:25.234,0,0,-1.805821,5.700826,1
2024-07-20 12:50:25.237,0,0,-1.805821,5.700826,3
2024-07-20 12:50:25.237,0,0,-1.805821,5.700826,1
2024-07-20 12:50:25.240,0,0,-1.805821,5.700826,3
2024-07-20 12:50:25.240,0,0,-1.805821,5.700826,1
2024-07-20 12:50:25.243,0,0,-1.805821,5.700826,3
2024-07-20 12:50:25.244,0,0,-1.805821,5.700826,1
2024-07-20 12:50:25.246,0,0,-1.805821,5.700826,3
2024-07-20 12:50:25.248,0,0,-1.805821,5.700826,1
2024-07-20 12:50:25.252,0,0,-1.805821,5.700826,3
2024-07-20 12:50:25.252,0,0,-1.805821,5.700826,1
2024-07-20 12:50:25.255,0,0,-1.805821,5.700826,3
2024-07-20 12:50:25.256,0,0,-1.805821,5.700826,1
2024-07-20 12:50:25.258,0,0,-1.805821,5.700826,3
2024-07-20 12:50:25.258,0,0,-1.805821,5.700826,1
2024-07-20 12:50:25.261,1.536194,-0.3907032,-1.805821,5.700826,0
2024-07-20 12:50:25.263,1.536194,-0.3907032,-1.805821,5.700826,3
2024-07-20 12:50:25.263,1.536194,-0.3907032,-1.805821,5.700826,1
2024-07-20 12:50:25.265,0,0,-1.805821,6.100826,3
2024-07-20 12:50:25.266,0,0,-1.805821,6.100826,1
2024-07-20 12:50:25.269,0,0,-1.805821,6.100826,3
2024-07-20 12:50:25.269,0,0,-1.805821,6.100826,1
2024-07-20 12:50:25.271,0,0,-1.805821,6.100826,3
2024-07-20 12:50:25.273,0,0,-1.805821,6.100826,1
2024-07-20 12:50:25.275,0,0,-1.805821,6.100826,3
2024-07-20 12:50:25.276,0,0,-1.805821,6.100826,1
2024-07-20 12:50:25.280,0,0,-1.805821,6.100826,3
2024-07-20 12:50:25.280,0,0,-1.805821,6.100826,1
2024-07-20 12:50:25.284,0,0,-1.805821,6.100826,3
2024-07-20 12:50:25.284,0,0,-1.805821,6.100826,1
2024-07-20 12:50:25.286,0,0,-1.805821,6.100826,3
2024-07-20 12:50:25.287,0,0,-1.805821,6.100826,1
2024-07-20 12:50:25.289,0,0,-1.805821,6.100826,3
2024-07-20 12:50:25.290,0,0,-1.805821,6.100826,1
2024-07-20 12:50:25.292,0,0,-1.805821,6.100826,3
2024-07-20 12:50:25.293,0,0,-1.805821,6.100826,1
2024-07-20 12:50:25.296,0,0,-1.805821,6.100826,3
2024-07-20 12:50:25.296,0,0,-1.805821,6.100826,1
2024-07-20 12:50:25.299,0,0,-1.805821,6.100826,3
2024-07-20 12:50:25.300,0,0,-1.805821,6.100826,1
2024-07-20 12:50:25.302,1.536194,-0.3907032,-1.805821,6.100826,0
2024-07-20 12:50:25.303,1.536194,-0.3907032,-1.805821,6.100826,3
2024-07-20 12:50:25.304,1.536194,-0.3907032,-1.805821,6.100826,1
2024-07-20 12:50:25.308,0,0,-1.805821,6.500826,3
2024-07-20 12:50:25.308,0,0,-1.805821,6.500826,1
2024-07-20 12:50:25.312,0,0,-1.805821,6.500826,3
2024-07-20 12:50:25.312,0,0,-1.805821,6.500826,1
2024-07-20 12:50:25.314,0,0,-1.805821,6.500826,3
2024-07-20 12:50:25.314,0,0,-1.805821,6.500826,1
2024-07-20 12:50:25.317,0,0,-1.805821,6.500826,3
2024-07-20 12:50:25.318,0,0,-1.805821,6.500826,1
2024-07-20 12:50:25.320,0,0,-1.805821,6.500826,3
2024-07-20 12:50:25.320,0,0,-1.805821,6.500826,1
2024-07-20 12:50:25.322,0,0,-1.805821,6.500826,3
2024-07-20 12:50:25.323,0,0,-1.805821,6.500826,1
2024-07-20 12:50:25.325,0,0,-1.805821,6.500826,3
2024-07-20 12:50:25.327,0,0,-1.805821,6.500826,1
2024-07-20 12:50:25.330,0,0,-1.805821,6.500826,3
2024-07-20 12:50:25.330,0,0,-1.805821,6.500826,1
2024-07-20 12:50:25.332,0,0,-1.805821,6.500826,3
2024-07-20 12:50:25.333,0,0,-1.805821,6.500826,1
2024-07-20 12:50:25.335,0,0,-1.805821,6.500826,3
2024-07-20 12:50:25.335,0,0,-1.805821,6.500826,1
2024-07-20 12:50:25.339,0,0,-1.805821,6.500826,3
2024-07-20 12:50:25.339,0,0,-1.805821,6.500826,1
2024-07-20 12:50:25.341,1.540577,-0.3903581,-1.805821,6.500826,0
2024-07-20 12:50:25.342,1.540577,-0.3903581,-1.805821,6.500826,3
2024-07-20 12:50:25.344,1.540577,-0.3903581,-1.805821,6.500826,1
2024-07-20 12:50:25.346,0,0,-2.708459,0.9383274,3
2024-07-20 12:50:25.346,0,0,-2.708459,0.9383274,1
2024-07-20 12:50:25.350,0,0,-2.708459,0.9383274,3
2024-07-20 12:50:25.350,0,0,-2.708459,0.9383274,1
2024-07-20 12:50:25.353,0,0,-2.708459,0.9383274,3
2024-07-20 12:50:25.353,0,0,-2.708459,0.9383274,1
2024-07-20 12:50:25.356,0,0,-2.708459,0.9383274,3
2024-07-20 12:50:25.356,0,0,-2.708459,0.9383274,1
2024-07-20 12:50:25.359,0,0,-2.708459,0.9383274,3
2024-07-20 12:50:25.360,0,0,-2.708459,0.9383274,1
2024-07-20 12:50:25.363,0,0,-2.708459,0.9383274,3
2024-07-20 12:50:25.364,0,0,-2.708459,0.9383274,1
2024-07-20 12:50:25.367,0,0,-2.708459,0.9383274,3
2024-07-20 12:50:25.368,0,0,-2.708459,0.9383274,1
2024-07-20 12:50:25.372,0,0,-2.708459,0.9383274,3
2024-07-20 12:50:25.373,0,0,-2.708459,0.9383274,1
2024-07-20 12:50:25.377,0,0,-2.708459,0.9383274,3
2024-07-20 12:50:25.378,0,0,-2.708459,0.9383274,1
2024-07-20 12:50:25.380,0,0,-2.708459,0.9383274,3
2024-07-20 12:50:25.381,0,0,-2.708459,0.9383274,1
2024-07-20 12:50:25.385,1.540577,-0.3903581,-2.708459,0.9383274,0
2024-07-20 12:50:25.386,1.540577,-0.3903581,-2.708459,0.9383274,3
2024-07-20 12:50:25.387,1.540577,-0.3903581,-2.708459,0.9383274,1
2024-07-20 12:50:25.390,0,0,-2.708459,1.338327,3
2024-07-20 12:50:25.391,0,0,-2.708459,1.338327,1
2024-07-20 12:50:25.393,0,0,-2.708459,1.338327,3
2024-07-20 12:50:25.393,0,0,-2.708459,1.338327,1
2024-07-20 12:50:25.397,0,0,-2.708459,1.338327,3
2024-07-20 12:50:25.398,0,0,-2.708459,1.338327,1
2024-07-20 12:50:25.400,0,0,-2.708459,1.338327,3
2024-07-20 12:50:25.400,0,0,-2.708459,1.338327,1
2024-07-20 12:50:25.403,0,0,-2.708459,1.338327,3
2024-07-20 12:50:25.403,0,0,-2.708459,1.338327,1
2024-07-20 12:50:25.405,0,0,-2.708459,1.338327,3
2024-07-20 12:50:25.406,0,0,-2.708459,1.338327,1
2024-07-20 12:50:25.409,0,0,-2.708459,1.338327,3
2024-07-20 12:50:25.410,0,0,-2.708459,1.338327,1
2024-07-20 12:50:25.413,0,0,-2.708459,1.338327,3
2024-07-20 12:50:25.413,0,0,-2.708459,1.338327,1
2024-07-20 12:50:25.424,1.540577,-0.3903581,-7.989401,16,0
2024-07-20 12:50:25.462,1.538618,-0.3916124,-7.989401,15.9,0
2024-07-20 12:50:25.501,1.538618,-0.3916124,-7.989401,15.8,0
2024-07-20 12:50:25.543,1.538618,-0.3916124,-7.989401,15.7,0
2024-07-20 12:50:25.582,1.538618,-0.3916124,-7.989401,15.6,0
2024-07-20 12:50:25.622,1.538618,-0.3916124,-7.989401,15.5,0
2024-07-20 12:50:25.662,1.538618,-0.3916124,-7.989401,15.4,0
2024-07-20 12:50:25.703,1.538618,-0.3916124,-7.989401,15.3,0
2024-07-20 12:50:25.743,1.543002,-0.391267,-7.989401,15.2,0
2024-07-20 12:50:25.780,1.543002,-0.391267,-7.989401,15.1,0
2024-07-20 12:50:25.822,1.543002,-0.391267,-7.989401,15,0
2024-07-20 12:50:25.863,1.543002,-0.391267,-7.989401,14.9,0
2024-07-20 12:50:25.903,1.543002,-0.391267,-7.989401,14.8,0
2024-07-20 12:50:25.942,1.543002,-0.391267,-7.989401,14.7,0
2024-07-20 12:50:25.982,1.543002,-0.391267,-7.989401,14.59999,0
2024-07-20 12:50:26.022,1.543002,-0.391267,-2.64439,0.92425,0
2024-07-20 12:50:26.062,1.543002,-0.391267,-2.64439,1.32425,0
2024-07-20 12:50:26.101,1.543002,-0.391267,-2.64439,1.72425,0
2024-07-20 12:50:26.141,1.543002,-0.391267,-2.64439,2.12425,0
2024-07-20 12:50:26.182,1.543002,-0.391267,-2.64439,2.52425,0
2024-07-20 12:50:26.222,1.543002,-0.391267,-2.64439,2.92425,0
2024-07-20 12:50:26.263,1.543002,-0.391267,-2.64439,3.32425,0
2024-07-20 12:50:26.302,1.543002,-0.391267,-2.64439,3.72425,0
2024-07-20 12:50:26.342,1.543002,-0.391267,-2.64439,4.12425,0
2024-07-20 12:50:26.382,1.543002,-0.391267,-2.64439,4.524251,0
2024-07-20 12:50:26.421,1.541044,-0.3925213,-2.64439,4.924251,0
2024-07-20 12:50:26.462,1.545429,-0.3921753,-2.64439,5.324251,0
2024-07-20 12:50:26.502,1.545429,-0.3921753,-2.64439,5.724251,0
2024-07-20 12:50:26.543,1.545429,-0.3921753,-2.64439,6.124251,0
2024-07-20 12:50:26.583,1.547857,-0.3930836,-2.64439,6.524251,0
2024-07-20 12:50:26.623,1.547857,-0.3930836,-2.64439,6.924251,0
2024-07-20 12:50:26.662,1.547857,-0.3930836,-2.598698,0.8788965,0
2024-07-20 12:50:26.702,1.547857,-0.3930836,-2.598698,1.278897,0
2024-07-20 12:50:26.744,1.547857,-0.3930836,-2.598698,1.678897,0
2024-07-20 12:50:26.783,1.547857,-0.3930836,-2.598698,2.078897,0
2024-07-20 12:50:26.822,1.547857,-0.3930836,-2.598698,2.478897,0
2024-07-20 12:50:26.863,1.54347,-0.3934301,-2.598698,2.878897,0
2024-07-20 12:50:26.902,1.54347,-0.3934301,-2.598698,3.278897,0
2024-07-20 12:50:26.942,1.537118,-0.3950292,-2.598698,3.678897,0
2024-07-20 12:50:26.981,1.534692,-0.3941206,-2.598698,4.078897,0
2024-07-20 12:50:27.023,1.52788,-0.3935541,-2.598698,4.478897,0
2024-07-20 12:50:27.061,1.521072,-0.3929851,-2.598698,4.878897,0
2024-07-20 12:50:27.100,1.514268,-0.3924137,-2.598698,5.278897,0
2024-07-20 12:50:27.143,1.513823,-0.3902489,-2.598698,5.678897,0
2024-07-20 12:50:27.182,1.511411,-0.3893356,-2.598698,6.078897,0
2024-07-20 12:50:27.225,1.50659,-0.3875076,-2.598698,6.478898,0
2024-07-20 12:50:27.263,1.508116,-0.3840866,-2.598698,6.878898,0
2024-07-20 12:50:27.301,1.502865,-0.3800852,-2.98707,1.018109,0
2024-07-20 12:50:27.342,1.49327,-0.3764137,-2.98707,1.418109,0
2024-07-20 12:50:27.384,1.481311,-0.3718125,-2.98707,1.818109,0
2024-07-20 12:50:27.424,1.463082,-0.3687805,-2.98707,2.218109,0
2024-07-20 12:50:27.461,1.446877,-0.3644746,-2.98707,2.618109,0
2024-07-20 12:50:27.501,1.417733,-0.3611079,-2.98707,3.018109,0
2024-07-20 12:50:27.542,1.375368,-0.3564346,-2.98707,3.418109,0
