Time,Encoder1,Encoder2
20-07-2024 12:50:19.815,0,0
20-07-2024 12:50:19.817,0,0
20-07-2024 12:50:19.820,0,0
20-07-2024 12:50:19.822,0,0
20-07-2024 12:50:19.824,0,0
20-07-2024 12:50:19.827,0,0
20-07-2024 12:50:19.830,0,0
20-07-2024 12:50:19.832,0,0
20-07-2024 12:50:19.834,0,0
20-07-2024 12:50:19.836,0,0
20-07-2024 12:50:19.838,0,0
20-07-2024 12:50:19.841,0,0
20-07-2024 12:50:19.842,0,0
20-07-2024 12:50:19.846,0,0
20-07-2024 12:50:19.848,0,0
20-07-2024 12:50:19.851,0,0
20-07-2024 12:50:19.852,0,0
20-07-2024 12:50:19.855,0,0
20-07-2024 12:50:19.858,0,0
20-07-2024 12:50:19.861,0,0
20-07-2024 12:50:19.865,0,0
20-07-2024 12:50:19.869,0,0
20-07-2024 12:50:19.871,0,0
20-07-2024 12:50:19.873,0,0
20-07-2024 12:50:19.875,0,0
20-07-2024 12:50:19.877,0,0
20-07-2024 12:50:19.878,0,0
20-07-2024 12:50:19.881,0,0
20-07-2024 12:50:19.883,0,0
20-07-2024 12:50:19.887,0,0
20-07-2024 12:50:19.891,0,0
20-07-2024 12:50:19.893,0,0
20-07-2024 12:50:19.896,0,0
20-07-2024 12:50:19.900,0,0
20-07-2024 12:50:19.903,0,0
20-07-2024 12:50:19.907,0,0
20-07-2024 12:50:19.910,0,0
20-07-2024 12:50:19.913,0,0
20-07-2024 12:50:19.916,0,0
20-07-2024 12:50:19.919,0,0
20-07-2024 12:50:19.926,0,0
20-07-2024 12:50:19.931,0,0
20-07-2024 12:50:19.934,0,0
20-07-2024 12:50:19.939,0,0
20-07-2024 12:50:19.941,0,0
20-07-2024 12:50:19.945,0,0
20-07-2024 12:50:19.947,0,0
20-07-2024 12:50:19.951,0,0
20-07-2024 12:50:19.953,0,0
20-07-2024 12:50:19.957,0,0
20-07-2024 12:50:19.960,0,0
20-07-2024 12:50:19.963,0,0
20-07-2024 12:50:19.966,0,0
20-07-2024 12:50:19.970,0,0
20-07-2024 12:50:19.974,0,0
20-07-2024 12:50:19.978,0,0
20-07-2024 12:50:19.980,0,0
20-07-2024 12:50:19.985,0,0
20-07-2024 12:50:19.989,0,0
20-07-2024 12:50:19.993,0,0
20-07-2024 12:50:19.996,0,0
20-07-2024 12:50:20.001,0,0
20-07-2024 12:50:20.006,0,0
20-07-2024 12:50:20.009,0,0
20-07-2024 12:50:20.012,0,0
20-07-2024 12:50:20.015,0,0
20-07-2024 12:50:20.018,0,0
20-07-2024 12:50:20.020,0,0
20-07-2024 12:50:20.022,0,0
20-07-2024 12:50:20.026,0,0
20-07-2024 12:50:20.028,0,0
20-07-2024 12:50:20.031,0,0
20-07-2024 12:50:20.032,0,0
20-07-2024 12:50:20.034,0,0
20-07-2024 12:50:20.037,0,0
20-07-2024 12:50:20.039,0,0
20-07-2024 12:50:20.041,0,0
20-07-2024 12:50:20.044,0,0
20-07-2024 12:50:20.046,0,0
20-07-2024 12:50:20.049,0,0
20-07-2024 12:50:20.051,0,0
20-07-2024 12:50:20.054,0,0
20-07-2024 12:50:20.057,0,0
20-07-2024 12:50:20.059,0,0
20-07-2024 12:50:20.060,0,0
20-07-2024 12:50:20.064,0,0
20-07-2024 12:50:20.067,0,0
20-07-2024 12:50:20.070,0,0
20-07-2024 12:50:20.073,0,0
20-07-2024 12:50:20.076,0,0
20-07-2024 12:50:20.080,0,0
20-07-2024 12:50:20.085,0,0
20-07-2024 12:50:20.088,0,0
20-07-2024 12:50:20.092,0,0
20-07-2024 12:50:20.095,0,0
20-07-2024 12:50:20.100,0,0
20-07-2024 12:50:20.103,0,0
20-07-2024 12:50:20.107,0,0
20-07-2024 12:50:20.110,0,0
20-07-2024 12:50:20.114,0,0
20-07-2024 12:50:20.117,0,0
20-07-2024 12:50:20.122,0,0
20-07-2024 12:50:20.127,0,0
20-07-2024 12:50:20.131,0,0
20-07-2024 12:50:20.134,0,0
20-07-2024 12:50:20.137,0,0
20-07-2024 12:50:20.141,0,0
20-07-2024 12:50:20.143,0,0
20-07-2024 12:50:20.147,0,0
20-07-2024 12:50:20.150,0,0
20-07-2024 12:50:20.152,0,0
20-07-2024 12:50:20.156,0,0
20-07-2024 12:50:20.158,0,0
20-07-2024 12:50:20.160,0,0
20-07-2024 12:50:20.162,0,0
20-07-2024 12:50:20.165,0,0
20-07-2024 12:50:20.167,0,0
20-07-2024 12:50:20.169,0,0
20-07-2024 12:50:20.170,0,0
20-07-2024 12:50:20.173,0,0
20-07-2024 12:50:20.177,0,0
20-07-2024 12:50:20.178,0,0
20-07-2024 12:50:20.182,0,0
20-07-2024 12:50:20.184,0,0
20-07-2024 12:50:20.188,0,0
20-07-2024 12:50:20.192,0,0
20-07-2024 12:50:20.196,0,0
20-07-2024 12:50:20.198,0,0
20-07-2024 12:50:20.200,0,0
20-07-2024 12:50:20.203,0,0
20-07-2024 12:50:20.206,0,0
20-07-2024 12:50:20.208,0,0
20-07-2024 12:50:20.210,0,0
20-07-2024 12:50:20.212,0,0
20-07-2024 12:50:20.215,0,0
20-07-2024 12:50:20.218,0,0
20-07-2024 12:50:20.219,0,0
20-07-2024 12:50:20.221,0,0
20-07-2024 12:50:20.223,0,0
20-07-2024 12:50:20.225,0,0
20-07-2024 12:50:20.227,0,0
20-07-2024 12:50:20.229,0,0
20-07-2024 12:50:20.231,0,0
20-07-2024 12:50:20.232,0,0
20-07-2024 12:50:20.234,0,0
20-07-2024 12:50:20.237,0,0
20-07-2024 12:50:20.240,0,0
20-07-2024 12:50:20.242,0,0
20-07-2024 12:50:20.246,0,0
20-07-2024 12:50:20.248,0,0
20-07-2024 12:50:20.250,0,0
20-07-2024 12:50:20.253,0,0
20-07-2024 12:50:20.256,0,0
20-07-2024 12:50:20.259,0,0
20-07-2024 12:50:20.261,0,0
20-07-2024 12:50:20.265,0,0
20-07-2024 12:50:20.268,0,0
20-07-2024 12:50:20.269,0,0
20-07-2024 12:50:20.273,0,0
20-07-2024 12:50:20.275,0,0
20-07-2024 12:50:20.278,0,0
20-07-2024 12:50:20.280,0,0
20-07-2024 12:50:20.282,0,0
20-07-2024 12:50:20.288,0,0
20-07-2024 12:50:20.291,0,0
20-07-2024 12:50:20.295,0,0
20-07-2024 12:50:20.299,0,0
20-07-2024 12:50:20.301,0,0
20-07-2024 12:50:20.303,0,0
20-07-2024 12:50:20.307,0,0
20-07-2024 12:50:20.310,0,0
20-07-2024 12:50:20.312,0,0
20-07-2024 12:50:20.315,0,0
20-07-2024 12:50:20.318,0,0
20-07-2024 12:50:20.321,0,0
20-07-2024 12:50:20.323,0,0
20-07-2024 12:50:20.328,0,0
20-07-2024 12:50:20.330,0,0
20-07-2024 12:50:20.335,0,0
20-07-2024 12:50:20.338,0,0
20-07-2024 12:50:20.342,0,0
20-07-2024 12:50:20.345,0,0
20-07-2024 12:50:20.350,0,0
20-07-2024 12:50:20.354,0,0
20-07-2024 12:50:20.357,0,0
20-07-2024 12:50:20.359,0,0
20-07-2024 12:50:20.362,0,0
20-07-2024 12:50:20.365,0,0
20-07-2024 12:50:20.367,0,0
20-07-2024 12:50:20.370,0,0
20-07-2024 12:50:20.372,0,0
20-07-2024 12:50:20.374,0,0
20-07-2024 12:50:20.377,0,0
20-07-2024 12:50:20.379,0,0
20-07-2024 12:50:20.380,0,0
20-07-2024 12:50:20.382,0,0
20-07-2024 12:50:20.384,0,0
20-07-2024 12:50:20.387,0,0
20-07-2024 12:50:20.390,0,0
20-07-2024 12:50:20.392,0,0
20-07-2024 12:50:20.394,0,0
20-07-2024 12:50:20.397,0,0
20-07-2024 12:50:20.398,0,0
20-07-2024 12:50:20.399,0,0
20-07-2024 12:50:20.402,0,0
20-07-2024 12:50:20.404,0,0
20-07-2024 12:50:20.408,0,0
20-07-2024 12:50:20.412,0,0
20-07-2024 12:50:20.415,0,0
20-07-2024 12:50:20.416,0,0
20-07-2024 12:50:20.418,0,0
20-07-2024 12:50:20.420,0,0
20-07-2024 12:50:20.423,0,0
20-07-2024 12:50:20.425,0,0
20-07-2024 12:50:20.428,0,0
20-07-2024 12:50:20.429,0,0
20-07-2024 12:50:20.430,0,0
20-07-2024 12:50:20.433,0,0
20-07-2024 12:50:20.435,0,0
20-07-2024 12:50:20.438,0,0
20-07-2024 12:50:20.441,0,0
20-07-2024 12:50:20.443,0,0
20-07-2024 12:50:20.445,0,0
20-07-2024 12:50:20.449,0,0
20-07-2024 12:50:20.452,0,0
20-07-2024 12:50:20.455,0,0
20-07-2024 12:50:20.459,0,0
20-07-2024 12:50:20.461,0,0
20-07-2024 12:50:20.462,0,0
20-07-2024 12:50:20.465,0,0
20-07-2024 12:50:20.467,0,0
20-07-2024 12:50:20.469,0,0
20-07-2024 12:50:20.470,0,0
20-07-2024 12:50:20.473,0,0
20-07-2024 12:50:20.475,0,0
20-07-2024 12:50:20.478,0,0
20-07-2024 12:50:20.480,0,0
20-07-2024 12:50:20.482,0,0
20-07-2024 12:50:20.485,0,0
20-07-2024 12:50:20.486,0,0
20-07-2024 12:50:20.488,0,0
20-07-2024 12:50:20.490,0,0
20-07-2024 12:50:20.492,0,0
20-07-2024 12:50:20.494,0,0
20-07-2024 12:50:20.496,0,0
20-07-2024 12:50:20.498,0,0
20-07-2024 12:50:20.500,0,0
20-07-2024 12:50:20.501,0,0
20-07-2024 12:50:20.503,0,0
20-07-2024 12:50:20.506,0,0
20-07-2024 12:50:20.508,0,0
20-07-2024 12:50:20.509,0,0
20-07-2024 12:50:20.511,0,0
20-07-2024 12:50:20.512,0,0
20-07-2024 12:50:20.514,0,0
20-07-2024 12:50:20.517,0,0
20-07-2024 12:50:20.518,0,0
20-07-2024 12:50:20.522,0,0
20-07-2024 12:50:20.527,0,0
20-07-2024 12:50:20.530,0,0
20-07-2024 12:50:20.532,0,0
20-07-2024 12:50:20.536,0,0
20-07-2024 12:50:20.538,0,0
20-07-2024 12:50:20.541,0,0
20-07-2024 12:50:20.542,0,0
20-07-2024 12:50:20.545,0,0
20-07-2024 12:50:20.548,0,0
20-07-2024 12:50:20.550,0,0
20-07-2024 12:50:20.552,0,0
20-07-2024 12:50:20.554,0,0
20-07-2024 12:50:20.558,0,0
20-07-2024 12:50:20.560,0,0
20-07-2024 12:50:20.562,0,0
20-07-2024 12:50:20.566,0,0
20-07-2024 12:50:20.569,0,0
20-07-2024 12:50:20.571,0,0
20-07-2024 12:50:20.573,0,0
20-07-2024 12:50:20.575,0,0
20-07-2024 12:50:20.578,0,0
20-07-2024 12:50:20.580,0,0
20-07-2024 12:50:20.581,0,0
20-07-2024 12:50:20.586,0,0
20-07-2024 12:50:20.589,0,0
20-07-2024 12:50:20.593,0,0
20-07-2024 12:50:20.597,0,0
20-07-2024 12:50:20.600,0,0
20-07-2024 12:50:20.602,0,0
20-07-2024 12:50:20.605,0,0
20-07-2024 12:50:20.608,0,0
20-07-2024 12:50:20.610,0,0
20-07-2024 12:50:20.615,0,0
20-07-2024 12:50:20.618,0,0
20-07-2024 12:50:20.622,0,0
20-07-2024 12:50:20.627,0,0
20-07-2024 12:50:20.630,0,0
20-07-2024 12:50:20.635,0,0
20-07-2024 12:50:20.639,0,0
20-07-2024 12:50:20.643,0,0
20-07-2024 12:50:20.648,0,0
20-07-2024 12:50:20.652,0,0
20-07-2024 12:50:20.657,0,0
20-07-2024 12:50:20.660,0,0
20-07-2024 12:50:20.665,0,0
20-07-2024 12:50:20.668,0,0
20-07-2024 12:50:20.671,0,0
20-07-2024 12:50:20.676,0,0
20-07-2024 12:50:20.680,0,0
20-07-2024 12:50:20.683,0,0
20-07-2024 12:50:20.688,0,0
20-07-2024 12:50:20.690,0,0
20-07-2024 12:50:20.695,0,0
20-07-2024 12:50:20.698,0,0
20-07-2024 12:50:20.702,0,0
20-07-2024 12:50:20.706,0,0
20-07-2024 12:50:20.709,0,0
20-07-2024 12:50:20.712,0,0
20-07-2024 12:50:20.718,0,0
20-07-2024 12:50:20.721,0,0
20-07-2024 12:50:20.725,0,0
20-07-2024 12:50:20.727,0,0
20-07-2024 12:50:20.730,0,0
20-07-2024 12:50:20.732,0,0
20-07-2024 12:50:20.734,0,0
20-07-2024 12:50:20.737,0,0
20-07-2024 12:50:20.739,0,0
20-07-2024 12:50:20.741,0,0
20-07-2024 12:50:20.743,0,0
20-07-2024 12:50:20.745,0,0
20-07-2024 12:50:20.747,0,0
20-07-2024 12:50:20.749,0,0
20-07-2024 12:50:20.751,0,0
20-07-2024 12:50:20.753,0,0
20-07-2024 12:50:20.754,0,0
20-07-2024 12:50:20.756,0,0
20-07-2024 12:50:20.757,0,0
20-07-2024 12:50:20.760,0,0
20-07-2024 12:50:20.761,0,0
20-07-2024 12:50:20.763,0,0
20-07-2024 12:50:20.766,0,0
20-07-2024 12:50:20.768,0,0
20-07-2024 12:50:20.770,0,0
20-07-2024 12:50:20.772,0,0
20-07-2024 12:50:20.774,0,0
20-07-2024 12:50:20.775,0,0
20-07-2024 12:50:20.778,0,0
20-07-2024 12:50:20.780,0,0
20-07-2024 12:50:20.781,0,0
20-07-2024 12:50:20.783,0,0
20-07-2024 12:50:20.786,0,0
20-07-2024 12:50:20.788,0,0
20-07-2024 12:50:20.789,0,0
20-07-2024 12:50:20.790,0,0
20-07-2024 12:50:20.792,0,0
20-07-2024 12:50:20.795,0,0
20-07-2024 12:50:20.796,0,0
20-07-2024 12:50:20.799,0,0
20-07-2024 12:50:20.801,0,0
20-07-2024 12:50:20.802,0,0
20-07-2024 12:50:20.805,0,0
20-07-2024 12:50:20.807,0,0
20-07-2024 12:50:20.809,0,0
20-07-2024 12:50:20.812,0,0
20-07-2024 12:50:20.814,0,0
20-07-2024 12:50:20.816,0,0
20-07-2024 12:50:20.818,0,0
20-07-2024 12:50:20.820,0,0
20-07-2024 12:50:20.822,0,0
20-07-2024 12:50:20.824,0,0
20-07-2024 12:50:20.827,0,0
20-07-2024 12:50:20.830,0,0
20-07-2024 12:50:20.831,0,0
20-07-2024 12:50:20.834,0,0
20-07-2024 12:50:20.836,0,0
20-07-2024 12:50:20.838,0,0
20-07-2024 12:50:20.845,0,0
