Time,Encoder1,Encoder2
20-07-2024 12:48:08.555,0,0
20-07-2024 12:48:08.567,0,0
20-07-2024 12:48:08.572,0,0
20-07-2024 12:48:08.582,0,0
20-07-2024 12:48:08.591,0,0
20-07-2024 12:48:08.597,0,0
20-07-2024 12:48:08.607,0,0
20-07-2024 12:48:08.615,0,0
20-07-2024 12:48:08.624,0,0
20-07-2024 12:48:08.632,0,0
20-07-2024 12:48:08.639,0,0
20-07-2024 12:48:08.649,0,0
20-07-2024 12:48:08.656,0,0
20-07-2024 12:48:08.666,0,0
20-07-2024 12:48:08.673,0,0
20-07-2024 12:48:08.681,0,0
20-07-2024 12:48:08.691,0,0
20-07-2024 12:48:08.698,0,0
20-07-2024 12:48:08.706,0,0
20-07-2024 12:48:08.714,0,0
20-07-2024 12:48:08.723,0,0
20-07-2024 12:48:08.733,0,0
20-07-2024 12:48:08.741,0,0
20-07-2024 12:48:08.757,0,0
20-07-2024 12:48:08.765,0,0
20-07-2024 12:48:08.774,0,0
20-07-2024 12:48:08.781,0,0
20-07-2024 12:48:08.790,0,0
20-07-2024 12:48:08.797,0,0
20-07-2024 12:48:08.807,0,0
20-07-2024 12:48:08.814,0,0
20-07-2024 12:48:08.824,0,0
20-07-2024 12:48:08.832,0,0
20-07-2024 12:48:08.839,0,0
20-07-2024 12:48:08.849,0,0
20-07-2024 12:48:08.856,0,0
20-07-2024 12:48:08.864,0,0
20-07-2024 12:48:08.874,0,0
20-07-2024 12:48:08.881,0,0
20-07-2024 12:48:08.890,0,0
20-07-2024 12:48:08.898,0,0
20-07-2024 12:48:08.907,0,0
20-07-2024 12:48:08.914,0,0
20-07-2024 12:48:08.922,0,0
20-07-2024 12:48:08.933,0,0
20-07-2024 12:48:08.939,0,0
20-07-2024 12:48:08.949,0,0
20-07-2024 12:48:08.965,0,0
20-07-2024 12:48:08.972,0,0
20-07-2024 12:48:08.980,0,0
20-07-2024 12:48:08.990,0,0
20-07-2024 12:48:08.999,0,0
20-07-2024 12:48:09.007,0,0
20-07-2024 12:48:09.014,0,0
20-07-2024 12:48:09.023,0,0
20-07-2024 12:48:09.033,0,0
20-07-2024 12:48:09.040,0,0
20-07-2024 12:48:09.048,0,0
20-07-2024 12:48:09.057,0,0
20-07-2024 12:48:09.068,0,0
20-07-2024 12:48:09.073,0,0
20-07-2024 12:48:09.081,0,0
20-07-2024 12:48:09.090,0,0
20-07-2024 12:48:09.098,0,0
20-07-2024 12:48:09.107,0,0
20-07-2024 12:48:09.115,0,0
20-07-2024 12:48:09.123,0,0
20-07-2024 12:48:09.132,0,0
20-07-2024 12:48:09.139,0,0
20-07-2024 12:48:09.151,0,0
20-07-2024 12:48:09.166,0,0
20-07-2024 12:48:09.173,0,0
20-07-2024 12:48:09.181,0,0
20-07-2024 12:48:09.190,0,0
20-07-2024 12:48:09.198,0,0
20-07-2024 12:48:09.207,0,0
20-07-2024 12:48:09.214,0,0
20-07-2024 12:48:09.223,0,0
20-07-2024 12:48:09.233,0,0
20-07-2024 12:48:09.240,0,0
20-07-2024 12:48:09.249,0,0
20-07-2024 12:48:09.256,0,0
20-07-2024 12:48:09.267,0,0
20-07-2024 12:48:09.275,0,0
20-07-2024 12:48:09.282,0,0
20-07-2024 12:48:09.291,0,0
20-07-2024 12:48:09.298,0,0
20-07-2024 12:48:09.307,0,0
20-07-2024 12:48:09.314,0,0
20-07-2024 12:48:09.323,0,0
20-07-2024 12:48:09.332,0,0
20-07-2024 12:48:09.339,0,0
20-07-2024 12:48:09.350,0,0
20-07-2024 12:48:09.356,0,0
20-07-2024 12:48:09.374,0,0
20-07-2024 12:48:09.381,0,0
20-07-2024 12:48:09.391,0,0
20-07-2024 12:48:09.399,0,0
20-07-2024 12:48:09.407,0,0
20-07-2024 12:48:09.415,0,0
20-07-2024 12:48:09.424,0,0
20-07-2024 12:48:09.434,0,0
20-07-2024 12:48:09.439,0,0
20-07-2024 12:48:09.449,0,0
20-07-2024 12:48:09.456,0,0
20-07-2024 12:48:09.465,0,0
20-07-2024 12:48:09.473,0,0
20-07-2024 12:48:09.482,0,0
20-07-2024 12:48:09.490,0,0
20-07-2024 12:48:09.498,0,0
20-07-2024 12:48:09.508,0,0
20-07-2024 12:48:09.514,0,0
20-07-2024 12:48:09.522,0,0
20-07-2024 12:48:09.532,0,0
20-07-2024 12:48:09.542,0,0
20-07-2024 12:48:09.549,0,0
20-07-2024 12:48:09.556,0,0
20-07-2024 12:48:09.564,0,0
20-07-2024 12:48:09.582,0,0
20-07-2024 12:48:09.591,0,0
20-07-2024 12:48:09.599,0,0
20-07-2024 12:48:09.607,0,0
20-07-2024 12:48:09.617,0,0
20-07-2024 12:48:09.623,0,0
20-07-2024 12:48:09.632,0,0
20-07-2024 12:48:09.639,0,0
20-07-2024 12:48:09.649,0,0
20-07-2024 12:48:09.656,0,0
20-07-2024 12:48:09.666,0,0
20-07-2024 12:48:09.673,0,0
20-07-2024 12:48:09.682,0,0
20-07-2024 12:48:09.692,0,0
20-07-2024 12:48:09.698,0,0
20-07-2024 12:48:09.707,0,0
20-07-2024 12:48:09.715,0,0
20-07-2024 12:48:09.722,0,0
20-07-2024 12:48:09.731,0,0
20-07-2024 12:48:09.740,0,0
20-07-2024 12:48:09.749,0,0
20-07-2024 12:48:09.758,0,0
20-07-2024 12:48:09.765,0,0
20-07-2024 12:48:09.781,0,0
20-07-2024 12:48:09.791,0,0
20-07-2024 12:48:09.797,0,0
20-07-2024 12:48:09.808,0,0
20-07-2024 12:48:09.815,0,0
20-07-2024 12:48:09.823,0,0
20-07-2024 12:48:09.835,0,0
20-07-2024 12:48:09.839,0,0
20-07-2024 12:48:09.849,0,0
20-07-2024 12:48:09.856,0,0
20-07-2024 12:48:09.865,0,0
20-07-2024 12:48:09.872,0,0
20-07-2024 12:48:09.881,0,0
20-07-2024 12:48:09.894,0,0
20-07-2024 12:48:09.900,0,0
20-07-2024 12:48:09.907,0,0
20-07-2024 12:48:09.914,0,0
20-07-2024 12:48:09.923,0,0
20-07-2024 12:48:09.934,0,0
20-07-2024 12:48:09.939,0,0
20-07-2024 12:48:09.948,0,0
20-07-2024 12:48:09.956,0,0
20-07-2024 12:48:09.965,0,0
20-07-2024 12:48:09.983,0,0
20-07-2024 12:48:09.990,0,0
20-07-2024 12:48:09.998,0,0
20-07-2024 12:48:10.009,0,0
20-07-2024 12:48:10.015,0,0
20-07-2024 12:48:10.023,0,0
20-07-2024 12:48:10.032,0,0
20-07-2024 12:48:10.041,0,0
20-07-2024 12:48:10.049,0,0
20-07-2024 12:48:10.056,0,0
20-07-2024 12:48:10.066,0,0
20-07-2024 12:48:10.073,0,0
20-07-2024 12:48:10.081,0,0
20-07-2024 12:48:10.091,0,0
20-07-2024 12:48:10.098,0,0
20-07-2024 12:48:10.108,0,0
20-07-2024 12:48:10.116,0,0
20-07-2024 12:48:10.122,0,0
20-07-2024 12:48:10.134,0,0
20-07-2024 12:48:10.139,0,0
20-07-2024 12:48:10.151,0,0
20-07-2024 12:48:10.157,0,0
20-07-2024 12:48:10.164,0,0
20-07-2024 12:48:10.174,0,0
20-07-2024 12:48:10.190,0,0
20-07-2024 12:48:10.199,0,0
20-07-2024 12:48:10.209,0,0
20-07-2024 12:48:10.214,0,0
20-07-2024 12:48:10.222,0,0
20-07-2024 12:48:10.232,0,0
20-07-2024 12:48:10.239,0,0
20-07-2024 12:48:10.249,0,0
20-07-2024 12:48:10.258,0,0
20-07-2024 12:48:10.267,0,0
20-07-2024 12:48:10.274,0,0
20-07-2024 12:48:10.280,0,0
20-07-2024 12:48:10.291,0,0
20-07-2024 12:48:10.297,0,0
20-07-2024 12:48:10.308,0,0
20-07-2024 12:48:10.314,0,0
20-07-2024 12:48:10.323,0,0
20-07-2024 12:48:10.333,0,0
20-07-2024 12:48:10.340,0,0
20-07-2024 12:48:10.349,0,0
20-07-2024 12:48:10.356,0,0
20-07-2024 12:48:10.366,0,0
20-07-2024 12:48:10.373,0,0
20-07-2024 12:48:10.392,0,0
20-07-2024 12:48:10.397,0,0
20-07-2024 12:48:10.408,0,0
20-07-2024 12:48:10.415,0,0
20-07-2024 12:48:10.422,0,0
20-07-2024 12:48:10.433,0,0
20-07-2024 12:48:10.439,0,0
20-07-2024 12:48:10.449,0,0
20-07-2024 12:48:10.457,0,0
20-07-2024 12:48:10.466,0,0
20-07-2024 12:48:10.474,0,0
20-07-2024 12:48:10.481,0,0
20-07-2024 12:48:10.490,0,0
20-07-2024 12:48:10.497,0,0
20-07-2024 12:48:10.508,0,0
20-07-2024 12:48:10.514,0,0
20-07-2024 12:48:10.524,0,0
20-07-2024 12:48:10.533,0,0
20-07-2024 12:48:10.541,0,0
20-07-2024 12:48:10.549,0,0
20-07-2024 12:48:10.558,0,0
20-07-2024 12:48:10.567,0,0
20-07-2024 12:48:10.573,0,0
20-07-2024 12:48:10.582,0,0
20-07-2024 12:48:10.599,0,0
20-07-2024 12:48:10.608,0,0
20-07-2024 12:48:10.615,0,0
20-07-2024 12:48:10.622,0,0
20-07-2024 12:48:10.634,0,0
20-07-2024 12:48:10.639,0,0
20-07-2024 12:48:10.649,0,0
20-07-2024 12:48:10.657,0,0
20-07-2024 12:48:10.666,0,0
20-07-2024 12:48:10.672,0,0
20-07-2024 12:48:10.681,0,0
20-07-2024 12:48:10.691,0,0
20-07-2024 12:48:10.699,0,0
20-07-2024 12:48:10.707,0,0
20-07-2024 12:48:10.715,0,0
20-07-2024 12:48:10.723,0,0
20-07-2024 12:48:10.732,0,0
20-07-2024 12:48:10.740,0,0
20-07-2024 12:48:10.749,0,0
20-07-2024 12:48:10.756,0,0
20-07-2024 12:48:10.768,0,0
20-07-2024 12:48:10.775,0,0
20-07-2024 12:48:10.781,0,0
20-07-2024 12:48:10.790,0,0
20-07-2024 12:48:10.808,0,0
20-07-2024 12:48:10.814,0,0
20-07-2024 12:48:10.823,0,0
20-07-2024 12:48:10.833,0,0
20-07-2024 12:48:10.843,0,0
20-07-2024 12:48:10.849,0,0
20-07-2024 12:48:10.857,0,0
20-07-2024 12:48:10.867,0,0
20-07-2024 12:48:10.873,0,0
20-07-2024 12:48:10.882,0,0
20-07-2024 12:48:10.892,0,0
20-07-2024 12:48:10.897,0,0
20-07-2024 12:48:10.909,0,0
20-07-2024 12:48:10.915,0,0
20-07-2024 12:48:10.926,0,0
20-07-2024 12:48:10.932,0,0
20-07-2024 12:48:10.941,0,0
20-07-2024 12:48:10.949,0,0
20-07-2024 12:48:10.957,0,0
20-07-2024 12:48:10.966,0,0
20-07-2024 12:48:10.974,0,0
20-07-2024 12:48:10.981,0,0
20-07-2024 12:48:10.991,0,0
20-07-2024 12:48:10.997,0,0
20-07-2024 12:48:11.008,0,0
20-07-2024 12:48:11.016,0,0
20-07-2024 12:48:11.024,0,0
20-07-2024 12:48:11.032,0,0
20-07-2024 12:48:11.040,0,0
20-07-2024 12:48:11.049,0,0
20-07-2024 12:48:11.057,0,0
20-07-2024 12:48:11.066,0,0
20-07-2024 12:48:11.074,0,0
20-07-2024 12:48:11.083,0,0
20-07-2024 12:48:11.091,0,0
20-07-2024 12:48:11.099,0,0
20-07-2024 12:48:11.107,0,0
20-07-2024 12:48:11.116,0,0
20-07-2024 12:48:11.123,0,0
20-07-2024 12:48:11.133,0,0
20-07-2024 12:48:11.140,0,0
20-07-2024 12:48:11.150,0,0
20-07-2024 12:48:11.158,0,0
20-07-2024 12:48:11.167,0,0
20-07-2024 12:48:11.175,0,0
20-07-2024 12:48:11.182,0,0
20-07-2024 12:48:11.193,0,0
20-07-2024 12:48:11.198,0,0
20-07-2024 12:48:11.209,0,0
20-07-2024 12:48:11.216,0,0
20-07-2024 12:48:11.224,0,0
20-07-2024 12:48:11.233,0,0
20-07-2024 12:48:11.241,0,0
20-07-2024 12:48:11.249,0,0
20-07-2024 12:48:11.257,0,0
20-07-2024 12:48:11.267,0,0
20-07-2024 12:48:11.273,0,0
20-07-2024 12:48:11.281,0,0
20-07-2024 12:48:11.290,0,0
20-07-2024 12:48:11.297,0,0
20-07-2024 12:48:11.310,0,0
20-07-2024 12:48:11.316,0,0
20-07-2024 12:48:11.323,0,0
20-07-2024 12:48:11.332,0,0
20-07-2024 12:48:11.339,0,0
20-07-2024 12:48:11.351,0,0
20-07-2024 12:48:11.360,0,0
20-07-2024 12:48:11.367,0,0
20-07-2024 12:48:11.374,0,0
20-07-2024 12:48:11.381,0,0
20-07-2024 12:48:11.392,0,0
20-07-2024 12:48:11.398,0,0
20-07-2024 12:48:11.410,0,0
20-07-2024 12:48:11.417,0,0
20-07-2024 12:48:11.427,0,0
20-07-2024 12:48:11.432,0,0
20-07-2024 12:48:11.442,0,0
20-07-2024 12:48:11.450,0,0
20-07-2024 12:48:11.460,0,0
20-07-2024 12:48:11.473,0,0
20-07-2024 12:48:11.479,0,0
20-07-2024 12:48:11.490,0,0
20-07-2024 12:48:11.497,0,0
20-07-2024 12:48:11.503,0,0
20-07-2024 12:48:11.511,0,0
20-07-2024 12:48:11.517,0,0
20-07-2024 12:48:11.528,0,0
20-07-2024 12:48:11.534,0,0
20-07-2024 12:48:11.542,0,0
20-07-2024 12:48:11.551,0,0
20-07-2024 12:48:11.558,0,0
20-07-2024 12:48:11.569,0,0
20-07-2024 12:48:11.576,0,0
20-07-2024 12:48:11.584,0,0
20-07-2024 12:48:11.593,0,0
20-07-2024 12:48:11.599,0,0
20-07-2024 12:48:11.610,0,0
20-07-2024 12:48:11.617,0,0
20-07-2024 12:48:11.627,0,0
20-07-2024 12:48:11.633,0,0
20-07-2024 12:48:11.643,0,0
20-07-2024 12:48:11.651,0,0
20-07-2024 12:48:11.658,0,0
20-07-2024 12:48:11.669,0,0
20-07-2024 12:48:11.677,0,0
20-07-2024 12:48:11.683,0,0
20-07-2024 12:48:11.694,0,0
20-07-2024 12:48:11.701,0,0
20-07-2024 12:48:11.710,0,0
20-07-2024 12:48:11.717,0,0
20-07-2024 12:48:11.727,0,0
20-07-2024 12:48:11.734,0,0
20-07-2024 12:48:11.743,0,0
20-07-2024 12:48:11.752,0,0
20-07-2024 12:48:11.759,0,0
20-07-2024 12:48:11.771,0,0
20-07-2024 12:48:11.779,0,0
20-07-2024 12:48:11.788,0,0
20-07-2024 12:48:11.794,0,0
20-07-2024 12:48:11.801,0,0
20-07-2024 12:48:11.811,0,0
20-07-2024 12:48:11.816,0,0
20-07-2024 12:48:11.827,0,0
20-07-2024 12:48:11.833,0,0
20-07-2024 12:48:11.843,0,0
20-07-2024 12:48:11.852,0,0
20-07-2024 12:48:11.859,0,0
20-07-2024 12:48:11.867,0,0
20-07-2024 12:48:11.875,0,0
20-07-2024 12:48:11.883,0,0
20-07-2024 12:48:11.893,0,0
20-07-2024 12:48:11.900,0,0
20-07-2024 12:48:11.910,0,0
20-07-2024 12:48:11.918,0,0
20-07-2024 12:48:11.926,0,0
20-07-2024 12:48:11.935,0,0
20-07-2024 12:48:11.941,0,0
20-07-2024 12:48:11.951,0,0
20-07-2024 12:48:11.958,0,0
20-07-2024 12:48:11.970,0,0
20-07-2024 12:48:11.975,0,0
20-07-2024 12:48:11.983,0,0
20-07-2024 12:48:11.993,0,0
20-07-2024 12:48:12.000,0,0
20-07-2024 12:48:12.009,0,0
20-07-2024 12:48:12.017,0,0
20-07-2024 12:48:12.026,0,0
20-07-2024 12:48:12.035,0,0
20-07-2024 12:48:12.040,0,0
20-07-2024 12:48:12.051,0,0
20-07-2024 12:48:12.058,0,0
20-07-2024 12:48:12.068,0,0
20-07-2024 12:48:12.075,0,0
20-07-2024 12:48:12.083,0,0
20-07-2024 12:48:12.094,0,0
20-07-2024 12:48:12.100,0,0
20-07-2024 12:48:12.110,0,0
20-07-2024 12:48:12.116,0,0
20-07-2024 12:48:12.127,0,0
20-07-2024 12:48:12.134,0,0
20-07-2024 12:48:12.142,0,0
20-07-2024 12:48:12.150,0,0
20-07-2024 12:48:12.159,0,0
20-07-2024 12:48:12.169,0,0
20-07-2024 12:48:12.176,0,0
20-07-2024 12:48:12.185,0,0
20-07-2024 12:48:12.192,0,0
20-07-2024 12:48:12.200,0,0
20-07-2024 12:48:12.209,0,0
20-07-2024 12:48:12.217,0,0
20-07-2024 12:48:12.226,0,0
20-07-2024 12:48:12.234,0,0
20-07-2024 12:48:12.242,0,0
20-07-2024 12:48:12.251,0,0
20-07-2024 12:48:12.258,0,0
20-07-2024 12:48:12.267,0,0
20-07-2024 12:48:12.276,0,0
20-07-2024 12:48:12.286,0,0
20-07-2024 12:48:12.292,0,0
20-07-2024 12:48:12.300,0,0
20-07-2024 12:48:12.310,0,0
20-07-2024 12:48:12.320,0,0
20-07-2024 12:48:12.328,0,0
20-07-2024 12:48:12.339,0,0
20-07-2024 12:48:12.348,0,0
20-07-2024 12:48:12.354,0,0
20-07-2024 12:48:12.362,0,0
20-07-2024 12:48:12.371,0,0
20-07-2024 12:48:12.378,0,0
20-07-2024 12:48:12.389,0,0
20-07-2024 12:48:12.396,0,0
20-07-2024 12:48:12.404,0,0
20-07-2024 12:48:12.414,0,0
20-07-2024 12:48:12.431,0,0
20-07-2024 12:48:12.440,0,0
20-07-2024 12:48:12.451,0,0
20-07-2024 12:48:12.457,0,0
20-07-2024 12:48:12.464,0,0
20-07-2024 12:48:12.475,0,0
20-07-2024 12:48:12.483,0,0
20-07-2024 12:48:12.491,0,0
20-07-2024 12:48:12.496,0,0
20-07-2024 12:48:12.504,0,0
20-07-2024 12:48:12.513,0,0
20-07-2024 12:48:12.521,0,0
20-07-2024 12:48:12.531,0,0
20-07-2024 12:48:12.537,0,0
20-07-2024 12:48:12.556,0,0
