Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2024-07-05 15:12:58.029,0,0,0,3.25,3
2024-07-05 15:12:58.031,0,0,0,3.25,1
2024-07-05 15:12:58.037,0,0,0,3.25,3
2024-07-05 15:12:58.039,0,0,0,3.25,1
2024-07-05 15:12:58.047,0,0,0,3.25,3
2024-07-05 15:12:58.048,0,0,0,3.25,1
2024-07-05 15:12:58.056,0,0,0,3.25,3
2024-07-05 15:12:58.056,0,0,0,3.25,1
2024-07-05 15:12:58.062,0,-2.184,0,3.25,0
2024-07-05 15:12:58.064,0,-2.184,0,3.25,3
2024-07-05 15:12:58.066,0,-2.184,0,3.25,1
2024-07-05 15:12:58.072,0,0,0,-2.75,3
2024-07-05 15:12:58.074,0,0,0,-2.75,1
2024-07-05 15:12:58.080,0,0,0,-2.75,3
2024-07-05 15:12:58.081,0,0,0,-2.75,1
2024-07-05 15:12:58.087,0,0,0,-2.75,3
2024-07-05 15:12:58.088,0,0,0,-2.75,1
2024-07-05 15:12:58.096,0,0,0,-2.75,3
2024-07-05 15:12:58.097,0,0,0,-2.75,1
2024-07-05 15:12:58.104,0,-2.184,0,-2.75,0
2024-07-05 15:12:58.105,0,-2.184,0,-2.75,3
2024-07-05 15:12:58.106,0,-2.184,0,-2.75,1
2024-07-05 15:12:58.112,0,0,0,-2.35,3
2024-07-05 15:12:58.114,0,0,0,-2.35,1
2024-07-05 15:12:58.118,0,0,0,-2.35,3
2024-07-05 15:12:58.120,0,0,0,-2.35,1
2024-07-05 15:12:58.126,0,0,0,-2.35,3
2024-07-05 15:12:58.127,0,0,0,-2.35,1
2024-07-05 15:12:58.135,0,0,0,-2.35,3
2024-07-05 15:12:58.136,0,0,0,-2.35,1
2024-07-05 15:12:58.143,0,-2.184,0,-2.35,0
2024-07-05 15:12:58.176,0,-2.184,11.75342,15.9,0
2024-07-05 15:12:58.218,0,-2.184,11.75342,15.8,0
2024-07-05 15:12:58.260,0,-2.184,11.75342,15.7,0
2024-07-05 15:12:58.302,0,-2.184,11.75342,15.6,0
2024-07-05 15:12:58.344,0,-2.184,11.75342,15.5,0
2024-07-05 15:12:58.378,0,-2.184,11.75342,15.4,0
2024-07-05 15:12:58.420,0,-2.184,11.75342,15.3,0
2024-07-05 15:12:58.461,0,-2.184,11.75342,15.2,0
2024-07-05 15:12:58.501,0,-2.184,11.75342,15.1,0
2024-07-05 15:12:58.535,0,-2.184,11.75342,15,0
2024-07-05 15:12:58.577,0,-2.184,11.75342,14.9,0
2024-07-05 15:12:58.619,0,-2.184,11.75342,14.8,0
