Time,Encoder1,Encoder2
08-07-2024 10:20:14.248,0,0
08-07-2024 10:20:14.256,0,0
08-07-2024 10:20:14.267,0,0
08-07-2024 10:20:14.275,0,0
08-07-2024 10:20:14.282,0,0
08-07-2024 10:20:14.291,0,0
08-07-2024 10:20:14.299,0,0
08-07-2024 10:20:14.306,0,0
08-07-2024 10:20:14.315,0,0
08-07-2024 10:20:14.324,0,0
08-07-2024 10:20:14.332,0,0
08-07-2024 10:20:14.342,0,0
08-07-2024 10:20:14.348,0,0
08-07-2024 10:20:14.357,0,0
08-07-2024 10:20:14.364,0,0
08-07-2024 10:20:14.374,0,0
08-07-2024 10:20:14.383,0,0
08-07-2024 10:20:14.389,0,0
08-07-2024 10:20:14.398,0,0
08-07-2024 10:20:14.407,0,0
08-07-2024 10:20:14.416,0,0
08-07-2024 10:20:14.425,0,0
08-07-2024 10:20:14.433,0,0
08-07-2024 10:20:14.439,0,0
08-07-2024 10:20:14.447,0,0
08-07-2024 10:20:14.458,0,0
08-07-2024 10:20:14.465,0,0
08-07-2024 10:20:14.472,0,0
08-07-2024 10:20:14.482,0,0
08-07-2024 10:20:14.491,0,0
08-07-2024 10:20:14.499,0,0
08-07-2024 10:20:14.507,0,0
08-07-2024 10:20:14.515,0,0
08-07-2024 10:20:14.524,0,0
08-07-2024 10:20:14.531,0,0
08-07-2024 10:20:14.541,0,0
08-07-2024 10:20:14.548,0,0
08-07-2024 10:20:14.558,0,0
08-07-2024 10:20:14.565,0,0
08-07-2024 10:20:14.573,0,0
08-07-2024 10:20:14.582,0,0
08-07-2024 10:20:14.590,0,0
08-07-2024 10:20:14.598,0,0
08-07-2024 10:20:14.606,0,0
08-07-2024 10:20:14.615,0,0
08-07-2024 10:20:14.623,0,0
08-07-2024 10:20:14.631,0,0
08-07-2024 10:20:14.648,0,0
08-07-2024 10:20:14.658,0,0
08-07-2024 10:20:14.664,0,0
08-07-2024 10:20:14.674,0,0
08-07-2024 10:20:14.682,0,0
08-07-2024 10:20:14.689,0,0
08-07-2024 10:20:14.700,0,0
08-07-2024 10:20:14.706,0,0
08-07-2024 10:20:14.717,0,0
08-07-2024 10:20:14.724,0,0
08-07-2024 10:20:14.732,0,0
08-07-2024 10:20:14.741,0,0
08-07-2024 10:20:14.748,0,0
08-07-2024 10:20:14.757,0,0
08-07-2024 10:20:14.764,0,0
08-07-2024 10:20:14.772,0,0
08-07-2024 10:20:14.784,0,0
08-07-2024 10:20:14.791,0,0
08-07-2024 10:20:14.799,0,0
08-07-2024 10:20:14.806,0,0
08-07-2024 10:20:14.814,0,0
08-07-2024 10:20:14.824,0,0
08-07-2024 10:20:14.832,0,0
08-07-2024 10:20:14.850,0,0
08-07-2024 10:20:14.857,0,0
08-07-2024 10:20:14.865,0,0
08-07-2024 10:20:14.873,0,0
08-07-2024 10:20:14.883,0,0
08-07-2024 10:20:14.889,0,0
08-07-2024 10:20:14.900,0,0
08-07-2024 10:20:14.907,0,0
08-07-2024 10:20:14.920,0,0
08-07-2024 10:20:14.926,0,0
08-07-2024 10:20:14.933,0,0
08-07-2024 10:20:14.975,0,0
08-07-2024 10:20:14.981,0,0
08-07-2024 10:20:14.985,0,0
08-07-2024 10:20:14.993,0,0
08-07-2024 10:20:15.002,0,0
08-07-2024 10:20:15.009,0,0
08-07-2024 10:20:15.017,0,0
08-07-2024 10:20:15.026,0,0
08-07-2024 10:20:15.033,0,0
08-07-2024 10:20:15.056,0,0
08-07-2024 10:20:15.065,0,0
08-07-2024 10:20:15.073,0,0
08-07-2024 10:20:15.082,0,0
08-07-2024 10:20:15.087,0,0
08-07-2024 10:20:15.094,0,0
08-07-2024 10:20:15.103,0,0
08-07-2024 10:20:15.110,0,0
08-07-2024 10:20:15.118,0,0
08-07-2024 10:20:15.125,0,0
08-07-2024 10:20:15.135,0,0
08-07-2024 10:20:15.144,0,0
08-07-2024 10:20:15.155,0,0
08-07-2024 10:20:15.160,0,0
08-07-2024 10:20:15.167,0,0
08-07-2024 10:20:15.177,0,0
08-07-2024 10:20:15.184,0,0
08-07-2024 10:20:15.192,0,0
08-07-2024 10:20:15.205,0,0
08-07-2024 10:20:15.209,0,0
08-07-2024 10:20:15.222,0,0
08-07-2024 10:20:15.228,0,0
08-07-2024 10:20:15.234,0,0
08-07-2024 10:20:15.246,0,0
08-07-2024 10:20:15.251,0,0
08-07-2024 10:20:15.260,0,0
08-07-2024 10:20:15.268,0,0
08-07-2024 10:20:15.277,0,0
08-07-2024 10:20:15.285,0,0
08-07-2024 10:20:15.294,0,0
08-07-2024 10:20:15.303,0,0
08-07-2024 10:20:15.311,0,0
08-07-2024 10:20:15.319,0,0
08-07-2024 10:20:15.326,0,0
08-07-2024 10:20:15.337,0,0
08-07-2024 10:20:15.344,0,0
08-07-2024 10:20:15.353,0,0
08-07-2024 10:20:15.362,0,0
08-07-2024 10:20:15.369,0,0
08-07-2024 10:20:15.379,0,0
08-07-2024 10:20:15.386,0,0
08-07-2024 10:20:15.393,0,0
08-07-2024 10:20:15.405,0,0
08-07-2024 10:20:15.410,0,0
08-07-2024 10:20:15.418,0,0
08-07-2024 10:20:15.425,0,0
08-07-2024 10:20:15.437,0,0
08-07-2024 10:20:15.443,0,0
08-07-2024 10:20:15.452,0,0
08-07-2024 10:20:15.460,0,0
08-07-2024 10:20:15.468,0,0
08-07-2024 10:20:15.477,0,0
08-07-2024 10:20:15.485,0,0
08-07-2024 10:20:15.493,0,0
08-07-2024 10:20:15.502,0,0
08-07-2024 10:20:15.508,0,0
08-07-2024 10:20:15.518,0,0
08-07-2024 10:20:15.525,0,0
08-07-2024 10:20:15.537,0,0
08-07-2024 10:20:15.543,0,0
08-07-2024 10:20:15.552,0,0
08-07-2024 10:20:15.562,0,0
08-07-2024 10:20:15.568,0,0
08-07-2024 10:20:15.577,0,0
08-07-2024 10:20:15.584,0,0
08-07-2024 10:20:15.592,0,0
08-07-2024 10:20:15.602,0,0
08-07-2024 10:20:15.609,0,0
08-07-2024 10:20:15.619,0,0
08-07-2024 10:20:15.627,0,0
08-07-2024 10:20:15.634,0,0
08-07-2024 10:20:15.644,0,0
08-07-2024 10:20:15.652,0,0
08-07-2024 10:20:15.660,0,0
08-07-2024 10:20:15.669,0,0
08-07-2024 10:20:15.679,0,0
08-07-2024 10:20:15.684,0,0
08-07-2024 10:20:15.693,0,0
08-07-2024 10:20:15.702,0,0
08-07-2024 10:20:15.709,0,0
08-07-2024 10:20:15.719,0,0
08-07-2024 10:20:15.726,0,0
08-07-2024 10:20:15.734,0,0
08-07-2024 10:20:15.744,0,0
08-07-2024 10:20:15.751,0,0
08-07-2024 10:20:15.760,0,0
08-07-2024 10:20:15.769,0,0
08-07-2024 10:20:15.779,0,0
08-07-2024 10:20:15.786,0,0
08-07-2024 10:20:15.794,0,0
08-07-2024 10:20:15.804,0,0
08-07-2024 10:20:15.811,0,0
08-07-2024 10:20:15.820,0,0
08-07-2024 10:20:15.827,0,0
08-07-2024 10:20:15.834,0,0
08-07-2024 10:20:15.843,0,0
08-07-2024 10:20:15.852,0,0
08-07-2024 10:20:15.861,0,0
08-07-2024 10:20:15.870,0,0
08-07-2024 10:20:15.878,0,0
08-07-2024 10:20:15.885,0,0
08-07-2024 10:20:15.893,0,0
08-07-2024 10:20:15.902,0,0
08-07-2024 10:20:15.910,0,0
08-07-2024 10:20:15.919,0,0
08-07-2024 10:20:15.927,0,0
08-07-2024 10:20:15.937,0,0
08-07-2024 10:20:15.945,0,0
08-07-2024 10:20:15.952,0,0
08-07-2024 10:20:15.962,0,0
08-07-2024 10:20:15.973,0,0
08-07-2024 10:20:15.981,0,0
08-07-2024 10:20:15.991,0,0
08-07-2024 10:20:15.999,0,0
08-07-2024 10:20:16.005,0,0
08-07-2024 10:20:16.010,0,0
08-07-2024 10:20:16.019,0,0
08-07-2024 10:20:16.027,0,0
08-07-2024 10:20:16.035,0,0
08-07-2024 10:20:16.045,0,0
08-07-2024 10:20:16.052,0,0
08-07-2024 10:20:16.060,0,0
08-07-2024 10:20:16.068,0,0
08-07-2024 10:20:16.078,0,0
08-07-2024 10:20:16.086,0,0
08-07-2024 10:20:16.095,0,0
08-07-2024 10:20:16.106,0,0
08-07-2024 10:20:16.112,0,0
08-07-2024 10:20:16.122,0,0
08-07-2024 10:20:16.128,0,0
08-07-2024 10:20:16.137,0,0
08-07-2024 10:20:16.144,0,0
08-07-2024 10:20:16.152,0,0
08-07-2024 10:20:16.162,0,0
08-07-2024 10:20:16.169,0,0
08-07-2024 10:20:16.178,0,0
08-07-2024 10:20:16.185,0,0
08-07-2024 10:20:16.193,0,0
08-07-2024 10:20:16.203,0,0
08-07-2024 10:20:16.210,0,0
08-07-2024 10:20:16.222,0,0
08-07-2024 10:20:16.229,0,0
08-07-2024 10:20:16.239,0,0
08-07-2024 10:20:16.246,0,0
08-07-2024 10:20:16.253,0,0
08-07-2024 10:20:16.262,0,0
08-07-2024 10:20:16.269,0,0
08-07-2024 10:20:16.280,0,0
08-07-2024 10:20:16.285,0,0
08-07-2024 10:20:16.294,0,0
08-07-2024 10:20:16.302,0,0
08-07-2024 10:20:16.311,0,0
08-07-2024 10:20:16.319,0,0
08-07-2024 10:20:16.326,0,0
08-07-2024 10:20:16.335,0,0
08-07-2024 10:20:16.344,0,0
08-07-2024 10:20:16.352,0,0
08-07-2024 10:20:16.361,0,0
08-07-2024 10:20:16.370,0,0
08-07-2024 10:20:16.380,0,0
08-07-2024 10:20:16.387,0,0
08-07-2024 10:20:16.395,0,0
08-07-2024 10:20:16.404,0,0
08-07-2024 10:20:16.412,0,0
08-07-2024 10:20:16.420,0,0
08-07-2024 10:20:16.428,0,0
08-07-2024 10:20:16.437,0,0
08-07-2024 10:20:16.445,0,0
08-07-2024 10:20:16.454,0,0
08-07-2024 10:20:16.460,0,0
08-07-2024 10:20:16.468,0,0
08-07-2024 10:20:16.479,0,0
08-07-2024 10:20:16.485,0,0
08-07-2024 10:20:16.494,0,0
08-07-2024 10:20:16.503,0,0
08-07-2024 10:20:16.511,0,0
08-07-2024 10:20:16.521,0,0
08-07-2024 10:20:16.526,0,0
08-07-2024 10:20:16.535,0,0
08-07-2024 10:20:16.545,0,0
08-07-2024 10:20:16.552,0,0
08-07-2024 10:20:16.562,0,0
08-07-2024 10:20:16.568,0,0
08-07-2024 10:20:16.578,0,0
08-07-2024 10:20:16.584,0,0
08-07-2024 10:20:16.594,0,0
08-07-2024 10:20:16.602,0,0
08-07-2024 10:20:16.610,0,0
08-07-2024 10:20:16.623,0,0
08-07-2024 10:20:16.628,0,0
08-07-2024 10:20:16.637,0,0
08-07-2024 10:20:16.646,0,0
08-07-2024 10:20:16.655,0,0
08-07-2024 10:20:16.664,0,0
08-07-2024 10:20:16.671,0,0
08-07-2024 10:20:16.679,0,0
08-07-2024 10:20:16.687,0,0
08-07-2024 10:20:16.695,0,0
08-07-2024 10:20:16.704,0,0
08-07-2024 10:20:16.711,0,0
08-07-2024 10:20:16.722,0,0
08-07-2024 10:20:16.727,0,0
08-07-2024 10:20:16.738,0,0
08-07-2024 10:20:16.746,0,0
08-07-2024 10:20:16.753,0,0
08-07-2024 10:20:16.765,0,0
08-07-2024 10:20:16.769,0,0
08-07-2024 10:20:16.777,0,0
08-07-2024 10:20:16.785,0,0
08-07-2024 10:20:16.795,0,0
08-07-2024 10:20:16.803,0,0
08-07-2024 10:20:16.810,0,0
08-07-2024 10:20:16.821,0,0
08-07-2024 10:20:16.827,0,0
08-07-2024 10:20:16.835,0,0
08-07-2024 10:20:16.845,0,0
08-07-2024 10:20:16.854,0,0
08-07-2024 10:20:16.863,0,0
08-07-2024 10:20:16.870,0,0
08-07-2024 10:20:16.878,0,0
08-07-2024 10:20:16.885,0,0
08-07-2024 10:20:16.893,0,0
08-07-2024 10:20:16.903,0,0
08-07-2024 10:20:16.909,0,0
08-07-2024 10:20:16.920,0,0
08-07-2024 10:20:16.927,0,0
08-07-2024 10:20:16.935,0,0
08-07-2024 10:20:16.945,0,0
08-07-2024 10:20:16.953,0,0
08-07-2024 10:20:16.962,0,0
08-07-2024 10:20:16.969,0,0
08-07-2024 10:20:16.978,0,0
08-07-2024 10:20:16.986,0,0
08-07-2024 10:20:16.995,0,0
08-07-2024 10:20:17.003,0,0
08-07-2024 10:20:17.010,0,0
08-07-2024 10:20:17.019,0,0
08-07-2024 10:20:17.027,0,0
08-07-2024 10:20:17.036,0,0
08-07-2024 10:20:17.045,0,0
08-07-2024 10:20:17.052,0,0
08-07-2024 10:20:17.066,0,0
08-07-2024 10:20:17.072,0,0
08-07-2024 10:20:17.080,0,0
08-07-2024 10:20:17.088,0,0
08-07-2024 10:20:17.100,0,0
08-07-2024 10:20:17.107,0,0
08-07-2024 10:20:17.117,0,0
08-07-2024 10:20:17.123,0,0
08-07-2024 10:20:17.130,0,0
08-07-2024 10:20:17.145,0,0
08-07-2024 10:20:17.152,0,0
08-07-2024 10:20:17.158,0,0
08-07-2024 10:20:17.166,0,0
08-07-2024 10:20:17.172,0,0
08-07-2024 10:20:17.182,0,0
08-07-2024 10:20:17.190,0,0
08-07-2024 10:20:17.199,0,0
08-07-2024 10:20:17.206,0,0
08-07-2024 10:20:17.214,0,0
08-07-2024 10:20:17.223,0,0
08-07-2024 10:20:17.230,0,0
08-07-2024 10:20:17.241,0,0
08-07-2024 10:20:17.247,0,0
08-07-2024 10:20:17.257,0,0
08-07-2024 10:20:17.265,0,0
08-07-2024 10:20:17.273,0,0
08-07-2024 10:20:17.283,0,0
08-07-2024 10:20:17.290,0,0
08-07-2024 10:20:17.299,0,0
08-07-2024 10:20:17.306,0,0
08-07-2024 10:20:17.315,0,0
08-07-2024 10:20:17.324,0,0
08-07-2024 10:20:17.332,0,0
08-07-2024 10:20:17.340,0,0
08-07-2024 10:20:17.348,0,0
08-07-2024 10:20:17.357,0,0
08-07-2024 10:20:17.364,0,0
08-07-2024 10:20:17.372,0,0
08-07-2024 10:20:17.382,0,0
08-07-2024 10:20:17.388,0,0
08-07-2024 10:20:17.403,0,0
08-07-2024 10:20:17.412,0,0
08-07-2024 10:20:17.419,0,0
08-07-2024 10:20:17.425,0,0
08-07-2024 10:20:17.430,0,0
08-07-2024 10:20:17.440,0,0
08-07-2024 10:20:17.448,0,0
08-07-2024 10:20:17.454,0,0
08-07-2024 10:20:17.465,0,0
08-07-2024 10:20:17.472,0,0
08-07-2024 10:20:17.482,0,0
08-07-2024 10:20:17.488,0,0
08-07-2024 10:20:17.499,0,0
08-07-2024 10:20:17.505,0,0
08-07-2024 10:20:17.515,0,0
08-07-2024 10:20:17.527,0,0
08-07-2024 10:20:17.534,0,0
08-07-2024 10:20:17.542,0,0
08-07-2024 10:20:17.548,0,0
08-07-2024 10:20:17.557,0,0
08-07-2024 10:20:17.564,0,0
08-07-2024 10:20:17.573,0,0
08-07-2024 10:20:17.582,0,0
08-07-2024 10:20:17.589,0,0
08-07-2024 10:20:17.599,0,0
08-07-2024 10:20:17.606,0,0
08-07-2024 10:20:17.614,0,0
08-07-2024 10:20:17.624,0,0
08-07-2024 10:20:17.631,0,0
08-07-2024 10:20:17.641,0,0
08-07-2024 10:20:17.647,0,0
08-07-2024 10:20:17.656,0,0
08-07-2024 10:20:17.665,0,0
08-07-2024 10:20:17.673,0,0
08-07-2024 10:20:17.683,0,0
08-07-2024 10:20:17.689,0,0
08-07-2024 10:20:17.698,0,0
08-07-2024 10:20:17.706,0,0
08-07-2024 10:20:17.714,0,0
08-07-2024 10:20:17.724,0,0
08-07-2024 10:20:17.731,0,0
08-07-2024 10:20:17.740,0,0
08-07-2024 10:20:17.748,0,0
08-07-2024 10:20:17.758,0,0
08-07-2024 10:20:17.764,0,0
08-07-2024 10:20:17.773,0,0
08-07-2024 10:20:17.783,0,0
08-07-2024 10:20:17.790,0,0
08-07-2024 10:20:17.798,0,0
08-07-2024 10:20:17.808,0,0
08-07-2024 10:20:17.815,0,0
08-07-2024 10:20:17.826,0,0
08-07-2024 10:20:17.832,0,0
08-07-2024 10:20:17.842,0,0
08-07-2024 10:20:17.848,0,0
08-07-2024 10:20:17.855,0,0
08-07-2024 10:20:17.865,0,0
08-07-2024 10:20:17.872,0,0
08-07-2024 10:20:17.882,0,0
08-07-2024 10:20:17.889,0,0
08-07-2024 10:20:17.899,0,0
08-07-2024 10:20:17.905,0,0
08-07-2024 10:20:17.914,0,0
08-07-2024 10:20:17.924,0,0
08-07-2024 10:20:17.931,0,0
08-07-2024 10:20:17.941,0,0
08-07-2024 10:20:17.947,0,0
08-07-2024 10:20:17.957,0,0
08-07-2024 10:20:17.964,0,0
08-07-2024 10:20:17.972,0,0
08-07-2024 10:20:17.982,0,0
08-07-2024 10:20:17.991,0,0
08-07-2024 10:20:17.998,0,0
08-07-2024 10:20:18.008,0,0
08-07-2024 10:20:18.013,0,0
08-07-2024 10:20:18.023,0,0
08-07-2024 10:20:18.030,0,0
08-07-2024 10:20:18.039,0,0
08-07-2024 10:20:18.047,0,0
08-07-2024 10:20:18.057,0,0
08-07-2024 10:20:18.065,0,0
08-07-2024 10:20:18.073,0,0
08-07-2024 10:20:18.082,0,0
08-07-2024 10:20:18.090,0,0
08-07-2024 10:20:18.098,0,0
08-07-2024 10:20:18.106,0,0
08-07-2024 10:20:18.114,0,0
08-07-2024 10:20:18.123,0,0
08-07-2024 10:20:18.129,0,0
08-07-2024 10:20:18.140,0,0
08-07-2024 10:20:18.147,0,0
08-07-2024 10:20:18.156,0,0
08-07-2024 10:20:18.166,0,0
08-07-2024 10:20:18.173,0,0
08-07-2024 10:20:18.182,0,0
08-07-2024 10:20:18.189,0,0
08-07-2024 10:20:18.198,0,0
08-07-2024 10:20:18.206,0,0
08-07-2024 10:20:18.217,0,0
08-07-2024 10:20:18.223,0,0
08-07-2024 10:20:18.232,0,0
08-07-2024 10:20:18.244,0,0
08-07-2024 10:20:18.252,0,0
08-07-2024 10:20:18.258,0,0
08-07-2024 10:20:18.265,0,0
08-07-2024 10:20:18.273,0,0
08-07-2024 10:20:18.282,0,0
08-07-2024 10:20:18.290,0,0
08-07-2024 10:20:18.298,0,0
08-07-2024 10:20:18.306,0,0
08-07-2024 10:20:18.315,0,0
08-07-2024 10:20:18.323,0,0
08-07-2024 10:20:18.332,0,0
08-07-2024 10:20:18.339,0,0
08-07-2024 10:20:18.347,0,0
08-07-2024 10:20:18.356,0,0
08-07-2024 10:20:18.366,0,0
08-07-2024 10:20:18.373,0,0
08-07-2024 10:20:18.381,0,0
08-07-2024 10:20:18.389,0,0
08-07-2024 10:20:18.399,0,0
08-07-2024 10:20:18.406,0,0
08-07-2024 10:20:18.414,0,0
08-07-2024 10:20:18.423,0,0
08-07-2024 10:20:18.432,0,0
08-07-2024 10:20:18.440,0,0
08-07-2024 10:20:18.447,0,0
08-07-2024 10:20:18.456,0,0
08-07-2024 10:20:18.463,0,0
08-07-2024 10:20:18.473,0,0
08-07-2024 10:20:18.483,0,0
08-07-2024 10:20:18.489,0,0
08-07-2024 10:20:18.499,0,0
08-07-2024 10:20:18.507,0,0
08-07-2024 10:20:18.520,0,0
08-07-2024 10:20:18.527,0,0
08-07-2024 10:20:18.532,0,0
08-07-2024 10:20:18.539,0,0
08-07-2024 10:20:18.547,0,0
08-07-2024 10:20:18.555,0,0
08-07-2024 10:20:18.564,0,0
08-07-2024 10:20:18.572,0,0
08-07-2024 10:20:18.581,0,0
08-07-2024 10:20:18.588,0,0
08-07-2024 10:20:18.597,0,0
08-07-2024 10:20:18.607,0,0
08-07-2024 10:20:18.613,0,0
08-07-2024 10:20:18.624,0,0
08-07-2024 10:20:18.632,0,0
08-07-2024 10:20:18.641,0,0
08-07-2024 10:20:18.648,0,0
08-07-2024 10:20:18.657,0,0
08-07-2024 10:20:18.663,0,0
08-07-2024 10:20:18.673,0,0
08-07-2024 10:20:18.682,0,0
08-07-2024 10:20:18.690,0,0
08-07-2024 10:20:18.699,0,0
08-07-2024 10:20:18.706,0,0
08-07-2024 10:20:18.713,0,0
08-07-2024 10:20:18.724,0,0
08-07-2024 10:20:18.732,0,0
08-07-2024 10:20:18.739,0,0
08-07-2024 10:20:18.746,0,0
08-07-2024 10:20:18.754,0,0
08-07-2024 10:20:18.765,0,0
08-07-2024 10:20:18.772,0,0
08-07-2024 10:20:18.780,0,0
08-07-2024 10:20:18.788,0,0
08-07-2024 10:20:18.798,0,0
08-07-2024 10:20:18.805,0,0
08-07-2024 10:20:18.812,0,0
08-07-2024 10:20:18.823,0,0
08-07-2024 10:20:18.830,0,0
08-07-2024 10:20:18.840,0,0
08-07-2024 10:20:18.847,0,0
08-07-2024 10:20:18.858,0,0
08-07-2024 10:20:18.864,0,0
08-07-2024 10:20:18.872,0,0
08-07-2024 10:20:18.880,0,0
08-07-2024 10:20:18.888,0,0
08-07-2024 10:20:18.897,0,0
08-07-2024 10:20:18.906,0,0
08-07-2024 10:20:18.915,0,0
08-07-2024 10:20:18.923,0,0
08-07-2024 10:20:18.930,0,0
08-07-2024 10:20:18.939,0,0
08-07-2024 10:20:18.947,0,0
08-07-2024 10:20:18.957,0,0
08-07-2024 10:20:18.965,0,0
08-07-2024 10:20:18.972,0,0
08-07-2024 10:20:18.981,0,0
08-07-2024 10:20:18.988,0,0
08-07-2024 10:20:18.998,0,0
08-07-2024 10:20:19.007,0,0
08-07-2024 10:20:19.015,0,0
08-07-2024 10:20:19.026,0,0
08-07-2024 10:20:19.034,0,0
08-07-2024 10:20:19.039,0,0
08-07-2024 10:20:19.047,0,0
08-07-2024 10:20:19.055,0,0
08-07-2024 10:20:19.066,0,0
08-07-2024 10:20:19.073,0,0
08-07-2024 10:20:19.082,0,0
08-07-2024 10:20:19.089,0,0
08-07-2024 10:20:19.099,0,0
08-07-2024 10:20:19.105,0,0
08-07-2024 10:20:19.115,0,0
08-07-2024 10:20:19.124,0,0
08-07-2024 10:20:19.132,0,0
08-07-2024 10:20:19.140,0,0
08-07-2024 10:20:19.148,0,0
08-07-2024 10:20:19.156,0,0
08-07-2024 10:20:19.164,0,0
08-07-2024 10:20:19.173,0,0
08-07-2024 10:20:19.182,0,0
08-07-2024 10:20:19.189,0,0
08-07-2024 10:20:19.198,0,0
08-07-2024 10:20:19.206,0,0
08-07-2024 10:20:19.214,0,0
08-07-2024 10:20:19.223,0,0
08-07-2024 10:20:19.231,0,0
08-07-2024 10:20:19.240,0,0
08-07-2024 10:20:19.248,0,0
08-07-2024 10:20:19.255,0,0
08-07-2024 10:20:19.267,0,0
08-07-2024 10:20:19.273,0,0
08-07-2024 10:20:19.282,0,0
08-07-2024 10:20:19.289,0,0
08-07-2024 10:20:19.299,0,0
08-07-2024 10:20:19.306,0,0
08-07-2024 10:20:19.314,0,0
08-07-2024 10:20:19.324,0,0
08-07-2024 10:20:19.332,0,0
08-07-2024 10:20:19.341,0,0
08-07-2024 10:20:19.347,0,0
08-07-2024 10:20:19.356,0,0
08-07-2024 10:20:19.363,0,0
08-07-2024 10:20:19.373,0,0
08-07-2024 10:20:19.382,0,0
08-07-2024 10:20:19.390,0,0
08-07-2024 10:20:19.399,0,0
08-07-2024 10:20:19.406,0,0
08-07-2024 10:20:19.415,0,0
08-07-2024 10:20:19.424,0,0
08-07-2024 10:20:19.431,0,0
08-07-2024 10:20:19.439,0,0
08-07-2024 10:20:19.447,0,0
08-07-2024 10:20:19.455,0,0
08-07-2024 10:20:19.465,0,0
08-07-2024 10:20:19.474,0,0
08-07-2024 10:20:19.482,0,0
08-07-2024 10:20:19.489,0,0
08-07-2024 10:20:19.498,0,0
08-07-2024 10:20:19.507,0,0
08-07-2024 10:20:19.515,0,0
08-07-2024 10:20:19.524,0,0
08-07-2024 10:20:19.531,0,0
08-07-2024 10:20:19.541,0,0
08-07-2024 10:20:19.547,0,0
08-07-2024 10:20:19.555,0,0
08-07-2024 10:20:19.563,0,0
08-07-2024 10:20:19.574,0,0
08-07-2024 10:20:19.582,0,0
08-07-2024 10:20:19.589,0,0
08-07-2024 10:20:19.598,0,0
08-07-2024 10:20:19.606,0,0
08-07-2024 10:20:19.614,0,0
08-07-2024 10:20:19.623,0,0
08-07-2024 10:20:19.631,0,0
08-07-2024 10:20:19.639,0,0
08-07-2024 10:20:19.648,0,0
08-07-2024 10:20:19.657,0,0
08-07-2024 10:20:19.664,0,0
08-07-2024 10:20:19.672,0,0
08-07-2024 10:20:19.681,0,0
08-07-2024 10:20:19.689,0,0
08-07-2024 10:20:19.699,0,0
08-07-2024 10:20:19.706,0,0
08-07-2024 10:20:19.714,0,0
08-07-2024 10:20:19.723,0,0
08-07-2024 10:20:19.730,0,0
08-07-2024 10:20:19.738,0,0
08-07-2024 10:20:19.746,0,0
08-07-2024 10:20:19.756,0,0
08-07-2024 10:20:19.763,0,0
08-07-2024 10:20:19.771,0,0
08-07-2024 10:20:19.780,0,0
08-07-2024 10:20:19.788,0,0
08-07-2024 10:20:19.798,0,0
08-07-2024 10:20:19.805,0,0
08-07-2024 10:20:19.813,0,0
08-07-2024 10:20:19.822,0,0
08-07-2024 10:20:19.830,0,0
08-07-2024 10:20:19.839,0,0
08-07-2024 10:20:19.846,0,0
08-07-2024 10:20:19.857,0,0
08-07-2024 10:20:19.863,0,0
08-07-2024 10:20:19.873,0,0
08-07-2024 10:20:19.882,0,0
08-07-2024 10:20:19.888,0,0
08-07-2024 10:20:19.898,0,0
08-07-2024 10:20:19.905,0,0
08-07-2024 10:20:19.914,0,0
08-07-2024 10:20:19.923,0,0
08-07-2024 10:20:19.930,0,0
08-07-2024 10:20:19.941,0,0
08-07-2024 10:20:19.947,0,0
08-07-2024 10:20:19.956,0,0
08-07-2024 10:20:19.964,0,0
08-07-2024 10:20:19.973,0,0
08-07-2024 10:20:19.982,0,0
08-07-2024 10:20:19.989,0,0
08-07-2024 10:20:19.997,0,0
08-07-2024 10:20:20.005,0,0
08-07-2024 10:20:20.014,0,0
08-07-2024 10:20:20.022,0,0
08-07-2024 10:20:20.029,0,0
08-07-2024 10:20:20.041,0,0
08-07-2024 10:20:20.047,0,0
08-07-2024 10:20:20.056,0,0
08-07-2024 10:20:20.065,0,0
08-07-2024 10:20:20.073,0,0
08-07-2024 10:20:20.082,0,0
08-07-2024 10:20:20.089,0,0
08-07-2024 10:20:20.097,0,0
08-07-2024 10:20:20.105,0,0
08-07-2024 10:20:20.114,0,0
08-07-2024 10:20:20.123,0,0
08-07-2024 10:20:20.132,0,0
08-07-2024 10:20:20.140,0,0
08-07-2024 10:20:20.147,0,0
08-07-2024 10:20:20.154,0,0
08-07-2024 10:20:20.166,0,0
08-07-2024 10:20:20.173,0,0
08-07-2024 10:20:20.182,0,0
08-07-2024 10:20:20.189,0,0
08-07-2024 10:20:20.199,0,0
08-07-2024 10:20:20.208,0,0
08-07-2024 10:20:20.213,0,0
08-07-2024 10:20:20.224,0,0
08-07-2024 10:20:20.232,0,0
08-07-2024 10:20:20.240,0,0
08-07-2024 10:20:20.248,0,0
08-07-2024 10:20:20.262,0,0
08-07-2024 10:20:20.270,0,0
08-07-2024 10:20:20.278,0,0
08-07-2024 10:20:20.284,0,0
08-07-2024 10:20:20.290,0,0
08-07-2024 10:20:20.301,0,0
08-07-2024 10:20:20.306,0,0
08-07-2024 10:20:20.314,0,0
08-07-2024 10:20:20.325,0,0
08-07-2024 10:20:20.330,0,0
08-07-2024 10:20:20.340,0,0
08-07-2024 10:20:20.349,0,0
08-07-2024 10:20:20.357,0,0
08-07-2024 10:20:20.364,0,0
08-07-2024 10:20:20.373,0,0
08-07-2024 10:20:20.382,0,0
08-07-2024 10:20:20.390,0,0
08-07-2024 10:20:20.400,0,0
08-07-2024 10:20:20.408,0,0
08-07-2024 10:20:20.416,0,0
08-07-2024 10:20:20.425,0,0
08-07-2024 10:20:20.432,0,0
