Time,Encoder1,Encoder2
08-07-2024 10:20:04.868,0,0
08-07-2024 10:20:04.875,0,0
08-07-2024 10:20:04.886,0,0
08-07-2024 10:20:04.893,0,0
08-07-2024 10:20:04.900,0,0
08-07-2024 10:20:04.910,0,0
08-07-2024 10:20:04.916,0,0
08-07-2024 10:20:04.926,0,0
08-07-2024 10:20:04.936,0,0
08-07-2024 10:20:04.944,0,0
08-07-2024 10:20:04.950,0,0
08-07-2024 10:20:04.959,0,0
08-07-2024 10:20:04.968,0,0
08-07-2024 10:20:04.976,0,0
08-07-2024 10:20:04.985,0,0
08-07-2024 10:20:04.992,0,0
08-07-2024 10:20:05.002,0,0
08-07-2024 10:20:05.009,0,0
08-07-2024 10:20:05.017,0,0
08-07-2024 10:20:05.027,0,0
08-07-2024 10:20:05.034,0,0
08-07-2024 10:20:05.044,0,0
08-07-2024 10:20:05.050,0,0
08-07-2024 10:20:05.059,0,0
08-07-2024 10:20:05.068,0,0
08-07-2024 10:20:05.077,0,0
08-07-2024 10:20:05.085,0,0
08-07-2024 10:20:05.092,0,0
08-07-2024 10:20:05.110,0,0
08-07-2024 10:20:05.117,0,0
08-07-2024 10:20:05.128,0,0
08-07-2024 10:20:05.133,0,0
08-07-2024 10:20:05.144,0,0
08-07-2024 10:20:05.151,0,0
08-07-2024 10:20:05.160,0,0
08-07-2024 10:20:05.168,0,0
08-07-2024 10:20:05.176,0,0
08-07-2024 10:20:05.186,0,0
08-07-2024 10:20:05.192,0,0
08-07-2024 10:20:05.200,0,0
08-07-2024 10:20:05.210,0,0
08-07-2024 10:20:05.218,0,0
08-07-2024 10:20:05.225,0,0
08-07-2024 10:20:05.234,0,0
08-07-2024 10:20:05.243,0,0
08-07-2024 10:20:05.250,0,0
08-07-2024 10:20:05.259,0,0
08-07-2024 10:20:05.270,0,0
08-07-2024 10:20:05.276,0,0
08-07-2024 10:20:05.286,0,0
08-07-2024 10:20:05.293,0,0
08-07-2024 10:20:05.300,0,0
08-07-2024 10:20:05.310,0,0
08-07-2024 10:20:05.317,0,0
08-07-2024 10:20:05.328,0,0
08-07-2024 10:20:05.336,0,0
08-07-2024 10:20:05.345,0,0
08-07-2024 10:20:05.352,0,0
08-07-2024 10:20:05.359,0,0
08-07-2024 10:20:05.369,0,0
08-07-2024 10:20:05.376,0,0
08-07-2024 10:20:05.385,0,0
08-07-2024 10:20:05.393,0,0
08-07-2024 10:20:05.401,0,0
08-07-2024 10:20:05.410,0,0
08-07-2024 10:20:05.418,0,0
08-07-2024 10:20:05.427,0,0
08-07-2024 10:20:05.435,0,0
08-07-2024 10:20:05.445,0,0
08-07-2024 10:20:05.450,0,0
08-07-2024 10:20:05.459,0,0
08-07-2024 10:20:05.468,0,0
08-07-2024 10:20:05.475,0,0
08-07-2024 10:20:05.485,0,0
08-07-2024 10:20:05.492,0,0
08-07-2024 10:20:05.501,0,0
08-07-2024 10:20:05.517,0,0
08-07-2024 10:20:05.521,0,0
08-07-2024 10:20:05.532,0,0
08-07-2024 10:20:05.538,0,0
08-07-2024 10:20:05.547,0,0
08-07-2024 10:20:05.554,0,0
08-07-2024 10:20:05.563,0,0
08-07-2024 10:20:05.572,0,0
08-07-2024 10:20:05.579,0,0
08-07-2024 10:20:05.588,0,0
08-07-2024 10:20:05.598,0,0
08-07-2024 10:20:05.605,0,0
08-07-2024 10:20:05.612,0,0
08-07-2024 10:20:05.621,0,0
08-07-2024 10:20:05.630,0,0
08-07-2024 10:20:05.638,0,0
08-07-2024 10:20:05.648,0,0
08-07-2024 10:20:05.655,0,0
08-07-2024 10:20:05.664,0,0
08-07-2024 10:20:05.670,0,0
08-07-2024 10:20:05.679,0,0
08-07-2024 10:20:05.688,0,0
08-07-2024 10:20:05.696,0,0
08-07-2024 10:20:05.705,0,0
08-07-2024 10:20:05.713,0,0
08-07-2024 10:20:05.721,0,0
08-07-2024 10:20:05.731,0,0
08-07-2024 10:20:05.738,0,0
08-07-2024 10:20:05.748,0,0
08-07-2024 10:20:05.756,0,0
08-07-2024 10:20:05.763,0,0
08-07-2024 10:20:05.772,0,0
08-07-2024 10:20:05.780,0,0
08-07-2024 10:20:05.789,0,0
08-07-2024 10:20:05.797,0,0
08-07-2024 10:20:05.805,0,0
08-07-2024 10:20:05.812,0,0
08-07-2024 10:20:05.821,0,0
08-07-2024 10:20:05.831,0,0
08-07-2024 10:20:05.838,0,0
08-07-2024 10:20:05.847,0,0
08-07-2024 10:20:05.855,0,0
08-07-2024 10:20:05.864,0,0
08-07-2024 10:20:05.871,0,0
08-07-2024 10:20:05.879,0,0
08-07-2024 10:20:05.889,0,0
08-07-2024 10:20:05.896,0,0
08-07-2024 10:20:05.905,0,0
08-07-2024 10:20:05.913,0,0
08-07-2024 10:20:05.922,0,0
08-07-2024 10:20:05.931,0,0
08-07-2024 10:20:05.938,0,0
08-07-2024 10:20:05.948,0,0
08-07-2024 10:20:05.953,0,0
08-07-2024 10:20:05.963,0,0
08-07-2024 10:20:05.970,0,0
08-07-2024 10:20:05.980,0,0
08-07-2024 10:20:05.988,0,0
08-07-2024 10:20:05.997,0,0
08-07-2024 10:20:06.005,0,0
08-07-2024 10:20:06.013,0,0
08-07-2024 10:20:06.020,0,0
08-07-2024 10:20:06.030,0,0
08-07-2024 10:20:06.037,0,0
08-07-2024 10:20:06.046,0,0
08-07-2024 10:20:06.054,0,0
08-07-2024 10:20:06.063,0,0
08-07-2024 10:20:06.071,0,0
08-07-2024 10:20:06.079,0,0
08-07-2024 10:20:06.090,0,0
08-07-2024 10:20:06.095,0,0
08-07-2024 10:20:06.105,0,0
08-07-2024 10:20:06.112,0,0
08-07-2024 10:20:06.121,0,0
08-07-2024 10:20:06.131,0,0
08-07-2024 10:20:06.138,0,0
08-07-2024 10:20:06.147,0,0
08-07-2024 10:20:06.154,0,0
08-07-2024 10:20:06.164,0,0
08-07-2024 10:20:06.171,0,0
08-07-2024 10:20:06.179,0,0
08-07-2024 10:20:06.189,0,0
08-07-2024 10:20:06.196,0,0
08-07-2024 10:20:06.205,0,0
08-07-2024 10:20:06.212,0,0
08-07-2024 10:20:06.220,0,0
08-07-2024 10:20:06.230,0,0
08-07-2024 10:20:06.238,0,0
08-07-2024 10:20:06.249,0,0
08-07-2024 10:20:06.255,0,0
08-07-2024 10:20:06.263,0,0
08-07-2024 10:20:06.271,0,0
08-07-2024 10:20:06.279,0,0
08-07-2024 10:20:06.289,0,0
08-07-2024 10:20:06.297,0,0
08-07-2024 10:20:06.305,0,0
08-07-2024 10:20:06.312,0,0
08-07-2024 10:20:06.320,0,0
08-07-2024 10:20:06.330,0,0
08-07-2024 10:20:06.337,0,0
08-07-2024 10:20:06.347,0,0
08-07-2024 10:20:06.355,0,0
08-07-2024 10:20:06.364,0,0
08-07-2024 10:20:06.370,0,0
08-07-2024 10:20:06.379,0,0
08-07-2024 10:20:06.389,0,0
08-07-2024 10:20:06.396,0,0
08-07-2024 10:20:06.405,0,0
08-07-2024 10:20:06.412,0,0
08-07-2024 10:20:06.421,0,0
08-07-2024 10:20:06.430,0,0
08-07-2024 10:20:06.439,0,0
08-07-2024 10:20:06.447,0,0
08-07-2024 10:20:06.455,0,0
08-07-2024 10:20:06.464,0,0
08-07-2024 10:20:06.470,0,0
08-07-2024 10:20:06.479,0,0
08-07-2024 10:20:06.488,0,0
08-07-2024 10:20:06.495,0,0
08-07-2024 10:20:06.506,0,0
08-07-2024 10:20:06.512,0,0
08-07-2024 10:20:06.521,0,0
08-07-2024 10:20:06.531,0,0
08-07-2024 10:20:06.537,0,0
08-07-2024 10:20:06.547,0,0
08-07-2024 10:20:06.554,0,0
08-07-2024 10:20:06.564,0,0
08-07-2024 10:20:06.571,0,0
08-07-2024 10:20:06.580,0,0
08-07-2024 10:20:06.588,0,0
08-07-2024 10:20:06.596,0,0
08-07-2024 10:20:06.605,0,0
08-07-2024 10:20:06.612,0,0
08-07-2024 10:20:06.620,0,0
08-07-2024 10:20:06.631,0,0
08-07-2024 10:20:06.637,0,0
08-07-2024 10:20:06.647,0,0
08-07-2024 10:20:06.654,0,0
08-07-2024 10:20:06.663,0,0
08-07-2024 10:20:06.670,0,0
08-07-2024 10:20:06.678,0,0
08-07-2024 10:20:06.688,0,0
08-07-2024 10:20:06.696,0,0
08-07-2024 10:20:06.706,0,0
08-07-2024 10:20:06.713,0,0
08-07-2024 10:20:06.721,0,0
08-07-2024 10:20:06.729,0,0
08-07-2024 10:20:06.738,0,0
08-07-2024 10:20:06.747,0,0
08-07-2024 10:20:06.755,0,0
08-07-2024 10:20:06.764,0,0
08-07-2024 10:20:06.772,0,0
08-07-2024 10:20:06.780,0,0
08-07-2024 10:20:06.788,0,0
08-07-2024 10:20:06.796,0,0
08-07-2024 10:20:06.806,0,0
08-07-2024 10:20:06.812,0,0
08-07-2024 10:20:06.821,0,0
08-07-2024 10:20:06.830,0,0
08-07-2024 10:20:06.837,0,0
08-07-2024 10:20:06.846,0,0
08-07-2024 10:20:06.854,0,0
08-07-2024 10:20:06.863,0,0
08-07-2024 10:20:06.871,0,0
08-07-2024 10:20:06.881,0,0
08-07-2024 10:20:06.890,0,0
08-07-2024 10:20:06.896,0,0
08-07-2024 10:20:06.905,0,0
08-07-2024 10:20:06.912,0,0
08-07-2024 10:20:06.921,0,0
08-07-2024 10:20:06.931,0,0
08-07-2024 10:20:06.937,0,0
08-07-2024 10:20:06.947,0,0
08-07-2024 10:20:06.954,0,0
08-07-2024 10:20:06.964,0,0
08-07-2024 10:20:06.972,0,0
08-07-2024 10:20:06.980,0,0
08-07-2024 10:20:06.989,0,0
08-07-2024 10:20:06.997,0,0
08-07-2024 10:20:07.006,0,0
08-07-2024 10:20:07.013,0,0
08-07-2024 10:20:07.022,0,0
08-07-2024 10:20:07.030,0,0
08-07-2024 10:20:07.038,0,0
08-07-2024 10:20:07.047,0,0
08-07-2024 10:20:07.054,0,0
08-07-2024 10:20:07.062,0,0
08-07-2024 10:20:07.070,0,0
08-07-2024 10:20:07.079,0,0
08-07-2024 10:20:07.089,0,0
08-07-2024 10:20:07.096,0,0
08-07-2024 10:20:07.105,0,0
08-07-2024 10:20:07.113,0,0
08-07-2024 10:20:07.122,0,0
08-07-2024 10:20:07.132,0,0
08-07-2024 10:20:07.138,0,0
08-07-2024 10:20:07.149,0,0
08-07-2024 10:20:07.155,0,0
08-07-2024 10:20:07.166,0,0
08-07-2024 10:20:07.172,0,0
08-07-2024 10:20:07.180,0,0
08-07-2024 10:20:07.190,0,0
08-07-2024 10:20:07.197,0,0
08-07-2024 10:20:07.207,0,0
08-07-2024 10:20:07.213,0,0
08-07-2024 10:20:07.221,0,0
08-07-2024 10:20:07.232,0,0
08-07-2024 10:20:07.239,0,0
08-07-2024 10:20:07.247,0,0
08-07-2024 10:20:07.255,0,0
08-07-2024 10:20:07.264,0,0
08-07-2024 10:20:07.272,0,0
08-07-2024 10:20:07.279,0,0
08-07-2024 10:20:07.288,0,0
08-07-2024 10:20:07.296,0,0
08-07-2024 10:20:07.304,0,0
08-07-2024 10:20:07.312,0,0
08-07-2024 10:20:07.320,0,0
08-07-2024 10:20:07.330,0,0
08-07-2024 10:20:07.338,0,0
08-07-2024 10:20:07.349,0,0
08-07-2024 10:20:07.355,0,0
08-07-2024 10:20:07.362,0,0
08-07-2024 10:20:07.371,0,0
08-07-2024 10:20:07.381,0,0
