Time,Encoder1,Encoder2
08-07-2024 10:20:44.683,0,0
08-07-2024 10:20:44.690,0,0
08-07-2024 10:20:44.698,0,0
08-07-2024 10:20:44.707,0,0
08-07-2024 10:20:44.715,0,0
08-07-2024 10:20:44.723,0,0
08-07-2024 10:20:44.731,0,0
08-07-2024 10:20:44.738,0,0
08-07-2024 10:20:44.748,0,0
08-07-2024 10:20:44.756,0,0
08-07-2024 10:20:44.766,0,0
08-07-2024 10:20:44.772,0,0
08-07-2024 10:20:44.780,0,0
08-07-2024 10:20:44.791,0,0
08-07-2024 10:20:44.797,0,0
08-07-2024 10:20:44.807,0,0
08-07-2024 10:20:44.815,0,0
08-07-2024 10:20:44.824,0,0
08-07-2024 10:20:44.831,0,0
08-07-2024 10:20:44.839,0,0
08-07-2024 10:20:44.848,0,0
08-07-2024 10:20:44.856,0,0
08-07-2024 10:20:44.874,0,0
08-07-2024 10:20:44.880,0,0
08-07-2024 10:20:44.891,0,0
08-07-2024 10:20:44.898,0,0
08-07-2024 10:20:44.907,0,0
08-07-2024 10:20:44.914,0,0
08-07-2024 10:20:44.925,0,0
08-07-2024 10:20:44.932,0,0
08-07-2024 10:20:44.938,0,0
08-07-2024 10:20:44.948,0,0
08-07-2024 10:20:44.956,0,0
08-07-2024 10:20:44.965,0,0
08-07-2024 10:20:44.973,0,0
08-07-2024 10:20:44.980,0,0
08-07-2024 10:20:44.990,0,0
08-07-2024 10:20:44.999,0,0
08-07-2024 10:20:45.007,0,0
08-07-2024 10:20:45.014,0,0
08-07-2024 10:20:45.024,0,0
08-07-2024 10:20:45.032,0,0
08-07-2024 10:20:45.041,0,0
08-07-2024 10:20:45.054,0,0
08-07-2024 10:20:45.061,0,0
08-07-2024 10:20:45.068,0,0
08-07-2024 10:20:45.075,0,0
08-07-2024 10:20:45.084,0,0
08-07-2024 10:20:45.092,0,0
08-07-2024 10:20:45.100,0,0
08-07-2024 10:20:45.110,0,0
08-07-2024 10:20:45.116,0,0
08-07-2024 10:20:45.124,0,0
08-07-2024 10:20:45.132,0,0
08-07-2024 10:20:45.143,0,0
08-07-2024 10:20:45.147,0,0
08-07-2024 10:20:45.157,0,0
08-07-2024 10:20:45.167,0,0
08-07-2024 10:20:45.172,0,0
08-07-2024 10:20:45.182,0,0
08-07-2024 10:20:45.192,0,0
08-07-2024 10:20:45.201,0,0
08-07-2024 10:20:45.209,0,0
08-07-2024 10:20:45.219,0,0
08-07-2024 10:20:45.225,0,0
08-07-2024 10:20:45.231,0,0
08-07-2024 10:20:45.239,0,0
08-07-2024 10:20:45.250,0,0
08-07-2024 10:20:45.258,0,0
08-07-2024 10:20:45.267,0,0
08-07-2024 10:20:45.276,0,0
08-07-2024 10:20:45.286,0,0
08-07-2024 10:20:45.294,0,0
08-07-2024 10:20:45.303,0,0
08-07-2024 10:20:45.310,0,0
08-07-2024 10:20:45.316,0,0
08-07-2024 10:20:45.327,0,0
08-07-2024 10:20:45.335,0,0
08-07-2024 10:20:45.344,0,0
08-07-2024 10:20:45.348,0,0
08-07-2024 10:20:45.356,0,0
08-07-2024 10:20:45.366,0,0
08-07-2024 10:20:45.374,0,0
08-07-2024 10:20:45.383,0,0
08-07-2024 10:20:45.390,0,0
08-07-2024 10:20:45.398,0,0
08-07-2024 10:20:45.408,0,0
08-07-2024 10:20:45.416,0,0
08-07-2024 10:20:45.425,0,0
08-07-2024 10:20:45.432,0,0
08-07-2024 10:20:45.442,0,0
08-07-2024 10:20:45.447,0,0
08-07-2024 10:20:45.456,0,0
08-07-2024 10:20:45.466,0,0
08-07-2024 10:20:45.473,0,0
08-07-2024 10:20:45.483,0,0
08-07-2024 10:20:45.490,0,0
08-07-2024 10:20:45.499,0,0
08-07-2024 10:20:45.508,0,0
08-07-2024 10:20:45.515,0,0
08-07-2024 10:20:45.524,0,0
08-07-2024 10:20:45.531,0,0
08-07-2024 10:20:45.541,0,0
08-07-2024 10:20:45.549,0,0
08-07-2024 10:20:45.557,0,0
08-07-2024 10:20:45.566,0,0
08-07-2024 10:20:45.573,0,0
08-07-2024 10:20:45.580,0,0
08-07-2024 10:20:45.590,0,0
08-07-2024 10:20:45.598,0,0
08-07-2024 10:20:45.607,0,0
08-07-2024 10:20:45.616,0,0
08-07-2024 10:20:45.623,0,0
08-07-2024 10:20:45.631,0,0
08-07-2024 10:20:45.640,0,0
08-07-2024 10:20:45.648,0,0
08-07-2024 10:20:45.657,0,0
08-07-2024 10:20:45.665,0,0
08-07-2024 10:20:45.674,0,0
08-07-2024 10:20:45.683,0,0
08-07-2024 10:20:45.691,0,0
08-07-2024 10:20:45.698,0,0
08-07-2024 10:20:45.709,0,0
08-07-2024 10:20:45.716,0,0
08-07-2024 10:20:45.725,0,0
08-07-2024 10:20:45.732,0,0
08-07-2024 10:20:45.739,0,0
08-07-2024 10:20:45.750,0,0
08-07-2024 10:20:45.757,0,0
08-07-2024 10:20:45.766,0,0
08-07-2024 10:20:45.773,0,0
08-07-2024 10:20:45.783,0,0
08-07-2024 10:20:45.790,0,0
08-07-2024 10:20:45.797,0,0
08-07-2024 10:20:45.808,0,0
08-07-2024 10:20:45.815,0,0
08-07-2024 10:20:45.825,0,0
08-07-2024 10:20:45.831,0,0
08-07-2024 10:20:45.840,0,0
08-07-2024 10:20:45.850,0,0
08-07-2024 10:20:45.857,0,0
08-07-2024 10:20:45.865,0,0
08-07-2024 10:20:45.874,0,0
08-07-2024 10:20:45.882,0,0
08-07-2024 10:20:45.890,0,0
08-07-2024 10:20:45.903,0,0
08-07-2024 10:20:45.907,0,0
08-07-2024 10:20:45.916,0,0
08-07-2024 10:20:45.925,0,0
08-07-2024 10:20:45.933,0,0
08-07-2024 10:20:45.942,0,0
08-07-2024 10:20:45.949,0,0
08-07-2024 10:20:45.957,0,0
08-07-2024 10:20:45.967,0,0
08-07-2024 10:20:45.975,0,0
08-07-2024 10:20:45.984,0,0
08-07-2024 10:20:45.990,0,0
08-07-2024 10:20:45.998,0,0
08-07-2024 10:20:46.008,0,0
08-07-2024 10:20:46.014,0,0
08-07-2024 10:20:46.025,0,0
08-07-2024 10:20:46.032,0,0
08-07-2024 10:20:46.042,0,0
08-07-2024 10:20:46.049,0,0
08-07-2024 10:20:46.056,0,0
08-07-2024 10:20:46.066,0,0
08-07-2024 10:20:46.074,0,0
08-07-2024 10:20:46.083,0,0
08-07-2024 10:20:46.090,0,0
08-07-2024 10:20:46.097,0,0
08-07-2024 10:20:46.108,0,0
08-07-2024 10:20:46.115,0,0
08-07-2024 10:20:46.126,0,0
